Frame,Time (Seconds),X,Y,Z,X8_B1,Y8_B1,Z8_B1,X,Y,Z,X8_B2,Y8_B2,Z8_B2
184,0.511111,148.236664,-14.418444,172.950531,-264.623779,1449.302979,110.260971,-1.077876,-6.075629,-2.551195,-252.270752,1349.036255,100.056725
185,0.513889,-84.605217,-77.032188,118.219444,-263.038666,1449.70813,111.040955,-1.088197,-6.058492,-2.664459,-252.269058,1349.049683,100.053207
186,0.516667,148.217331,-14.425159,172.901276,-264.620667,1449.325928,110.268356,-1.087523,-6.036829,-2.702978,-252.269806,1349.049316,100.055466
187,0.519444,-84.622551,-77.068756,118.155716,-263.020966,1449.707764,111.046051,-1.040524,-6.030063,-2.710032,-252.275711,1349.055908,100.04734
188,0.522222,148.286728,-14.436242,172.927353,-264.62677,1449.325073,110.274803,-0.698229,-5.90003,-2.665233,-252.296036,1349.109619,100.07972
189,0.525,-84.327759,-77.042648,118.401588,-263.042725,1449.719849,111.034462,-0.944183,-6.01261,-2.69958,-252.272552,1349.067261,100.052399
190,0.527778,148.287827,-14.497903,172.899124,-264.615723,1449.336792,110.26104,-0.95663,-5.970812,-2.739793,-252.273178,1349.068359,100.05294
191,0.530556,-84.34127,-76.972832,118.396454,-263.03476,1449.708374,111.048309,-1.03463,-5.813784,-3.622238,-252.357452,1349.176392,100.073524
192,0.533333,148.359634,-14.558632,172.917496,-264.624146,1449.328003,110.270981,-0.902199,-5.981889,-2.775795,-252.268311,1349.05957,100.069771
193,0.536111,148.342026,-14.579274,172.893951,-264.625641,1449.328857,110.293816,-0.721739,-5.723746,-3.578541,-252.37796,1349.237183,100.107178
194,0.538889,148.326889,-14.591813,172.867706,-264.607147,1449.321167,110.25563,-0.888849,-5.977204,-2.796358,-252.27359,1349.055664,100.066139
195,0.541667,148.410828,-14.566188,172.964447,-264.620575,1449.308228,110.275536,-0.973393,-5.819039,-3.719675,-252.35054,1349.15625,100.075134
196,0.544444,148.409058,-14.590368,172.932404,-264.617126,1449.297974,110.284401,-0.89692,-5.969181,-2.772824,-252.276031,1349.041138,100.05043
197,0.547222,148.349945,-14.565575,172.890152,-264.605225,1449.294556,110.251183,-0.880579,-5.96334,-2.784016,-252.262421,1349.025024,100.064331
198,0.55,148.379486,-14.589677,172.91803,-264.59671,1449.274536,110.253181,-0.907774,-5.979955,-2.83761,-252.265488,1349.005615,100.052399
199,0.552778,148.363327,-14.593781,172.906967,-264.598511,1449.256836,110.242264,-0.890438,-6.002702,-2.745124,-252.268524,1349.000732,100.049393
200,0.555556,148.386368,-14.564846,172.923767,-264.596863,1449.25415,110.244339,-0.894568,-6.01272,-2.74212,-252.25621,1348.980469,100.055954
201,0.558333,148.32634,-14.600506,172.900101,-264.592529,1449.242554,110.242683,-0.921399,-6.034575,-2.705665,-252.255295,1348.973755,100.044044
202,0.561111,148.317459,-14.544181,172.905548,-264.58786,1449.238525,110.239655,-0.945366,-6.050447,-2.734689,-252.251709,1348.963867,100.063019
203,0.563889,148.190201,-14.351298,173.088562,-264.837952,1449.316528,110.414101,-0.980512,-6.049436,-2.72121,-252.252991,1348.957397,100.045494
204,0.566667,147.192215,-14.750661,173.887192,-264.829437,1449.641235,110.407005,-0.979223,-6.073693,-2.708489,-252.250916,1348.944946,100.05912
205,0.569444,148.297424,-14.489599,172.916138,-264.596527,1449.227295,110.250893,-1.003255,-6.136276,-2.543883,-252.244415,1348.95752,100.078941
206,0.572222,144.193039,-17.533169,176.401749,-264.305756,1450.767944,110.536263,-1.036343,-6.113828,-2.58109,-252.247635,1348.948242,100.073677
207,0.575,144.459015,-17.298975,176.220795,-264.347778,1450.668823,110.518425,-1.021474,-6.107873,-2.575934,-252.244675,1348.936768,100.059242
208,0.577778,148.224442,-14.403025,172.889877,-264.708954,1449.296387,110.393738,-1.050961,-6.129462,-2.574323,-252.244888,1348.946533,100.068886
209,0.580556,148.58992,-14.147304,172.678436,-264.748566,1449.171997,110.366402,-1.011856,-6.146433,-2.534966,-252.246796,1348.943726,100.076172
210,0.583333,148.923431,-13.895715,172.618591,-264.875519,1449.043945,110.356567,-1.03964,-6.128104,-2.516451,-252.243011,1348.955078,100.063446
211,0.586111,148.303314,-14.473776,172.963013,-264.588348,1449.241699,110.259682,-1.076509,-6.161185,-2.496628,-252.233856,1348.959229,100.064659
212,0.588889,148.318619,-14.304521,172.899841,-264.717957,1449.290039,110.396324,-1.030336,-6.141851,-2.476509,-252.24057,1348.981323,100.077988
213,0.591667,148.329834,-14.441778,172.96611,-264.588318,1449.261597,110.2593,-1.030082,-6.160841,-2.567273,-252.239227,1348.9729,100.070648
214,0.594444,148.269058,-14.431222,172.94043,-264.598633,1449.271118,110.253174,-1.066545,-6.18235,-2.500946,-252.239883,1348.996582,100.077827
215,0.597222,148.31012,-14.438569,172.955154,-264.594269,1449.278442,110.257927,-1.01232,-6.159432,-2.541808,-252.245392,1349.000244,100.08503
216,0.6,148.306793,-14.418096,172.977097,-264.595001,1449.286865,110.257301,-0.973741,-6.134402,-2.520584,-252.251175,1349.016968,100.068825
217,0.602778,148.324356,-14.447833,172.996857,-264.604401,1449.2948,110.267891,-0.936579,-6.14756,-2.507886,-252.24263,1349.026733,100.085167
218,0.605556,148.35112,-14.494714,172.982346,-264.592438,1449.305908,110.266052,-0.945958,-6.150356,-2.569643,-252.25058,1349.039063,100.077255
219,0.608333,148.347626,-14.477609,173.009155,-264.600861,1449.306152,110.269096,-0.950787,-6.105175,-2.605258,-252.248444,1349.049927,100.081604
220,0.611111,148.336441,-14.496419,172.976822,-264.596008,1449.321045,110.261162,-0.869937,-6.115804,-2.559602,-252.243607,1349.058594,100.095093
221,0.613889,148.377777,-14.496993,173.014343,-264.604919,1449.321533,110.262688,-0.861303,-6.099017,-2.673417,-252.249802,1349.067627,100.078072
222,0.616667,148.378143,-14.521564,173.034683,-264.599915,1449.326294,110.264084,-0.546875,-5.960384,-2.54408,-252.261871,1349.130493,100.110214
223,0.619444,148.411316,-14.549265,173.04303,-264.596924,1449.323608,110.262276,-0.521214,-5.950875,-2.581184,-252.268021,1349.131958,100.109108
224,0.622222,148.392914,-14.529633,173.032028,-264.604767,1449.333618,110.25946,-0.851296,-6.030225,-2.74766,-252.250916,1349.081421,100.077377
225,0.625,148.794815,-14.624541,173.115402,-264.630493,1449.353271,110.294685,-0.758046,-6.042059,-2.697306,-252.245071,1349.082153,100.071404
226,0.627778,148.815582,-14.653419,173.11644,-264.623108,1449.347656,110.293343,-0.795787,-6.008401,-2.69884,-252.246857,1349.07959,100.073349
227,0.630556,148.438461,-14.551004,173.049042,-264.610809,1449.320068,110.26268,-0.497691,-5.904663,-2.643489,-252.270966,1349.125488,100.095924
228,0.633333,148.433868,-14.608468,173.015091,-264.604828,1449.31543,110.271492,-0.734582,-6.003096,-2.751206,-252.246109,1349.0625,100.075745
229,0.636111,148.476852,-14.56454,173.053802,-264.615204,1449.312134,110.268082,-0.477295,-5.893889,-2.650093,-252.2668,1349.105591,100.107094
230,0.638889,148.45459,-14.62226,172.9991,-264.61676,1449.313232,110.280563,-0.745145,-5.982093,-2.749303,-252.253021,1349.042847,100.089577
231,0.641667,148.439896,-14.585516,172.986206,-264.612579,1449.296265,110.266647,-0.777623,-5.972032,-2.774049,-252.246674,1349.035034,100.076065
232,0.644444,148.453369,-14.608361,173.0168,-264.615112,1449.290527,110.260635,-0.784222,-5.979661,-2.765171,-252.247696,1349.022217,100.094933
233,0.647222,148.453751,-14.572499,173.031479,-264.608551,1449.27002,110.265259,-0.786991,-5.993383,-2.766276,-252.235733,1349.007568,100.091568
234,0.65,148.55687,-14.458848,172.856934,-264.630585,1449.219238,110.246033,-0.774274,-5.968037,-2.667602,-252.236343,1348.99292,100.092918
235,0.652778,148.394272,-14.571343,172.944885,-264.595001,1449.255737,110.262138,-0.799002,-5.99796,-2.723055,-252.232971,1348.97937,100.087929
236,0.655556,148.360672,-14.505357,172.931213,-264.600677,1449.259277,110.250488,-0.862615,-6.012236,-2.763463,-252.237473,1348.983398,100.092453
237,0.658333,148.384995,-14.150373,173.04303,-264.950195,1449.27002,110.429451,-0.808801,-5.991809,-2.70833,-252.237289,1348.969971,100.093208
238,0.661111,148.922791,-13.932693,172.637009,-264.958252,1449.065674,110.404617,-0.897247,-6.02324,-2.62362,-252.232971,1348.976563,100.070282
239,0.663889,148.995941,-13.956424,172.54834,-264.807678,1449.042236,110.321205,-0.882559,-6.073865,-2.612262,-252.229782,1348.969849,100.083473
240,0.666667,148.986664,-13.933724,172.541214,-264.826538,1449.043823,110.325775,-0.876034,-6.081336,-2.662962,-252.234009,1348.960571,100.076508
241,0.669444,148.944992,-13.910919,172.529465,-264.846466,1449.060547,110.339661,-0.925391,-6.101868,-2.643861,-252.238602,1348.971802,100.072067
242,0.672222,148.837051,-13.966623,172.547714,-264.790131,1449.098511,110.352715,-0.93591,-6.085548,-2.550661,-252.231949,1348.972656,100.079712
243,0.675,148.900925,-13.844383,172.635635,-264.969574,1449.076172,110.41053,-0.998986,-6.086898,-2.631776,-252.237671,1348.972534,100.075813
244,0.677778,148.945724,-13.843097,172.603439,-264.890656,1449.060303,110.366959,-0.998405,-6.127404,-2.564357,-252.232849,1348.978638,100.071747
245,0.680556,148.972397,-13.941527,172.53157,-264.769897,1449.061401,110.302704,-1.001089,-6.140915,-2.539675,-252.231064,1348.988403,100.075005
246,0.683333,148.942337,-13.906709,172.554047,-264.828735,1449.084595,110.328125,-0.970413,-6.13444,-2.559291,-252.228912,1349.000366,100.069839
247,0.686111,148.350159,-14.397685,172.934525,-264.587616,1449.284912,110.239243,-0.968476,-6.114916,-2.486745,-252.237915,1349.014282,100.060135
248,0.688889,148.353012,-14.438431,172.959625,-264.600769,1449.284668,110.233757,-0.943164,-6.116454,-2.483579,-252.228348,1349.02124,100.06028
249,0.691667,148.349594,-14.4122,172.981491,-264.605011,1449.289185,110.244904,-0.942796,-6.141156,-2.486557,-252.226654,1349.034668,100.063347
250,0.694444,148.343826,-14.441711,172.969345,-264.608002,1449.303223,110.236923,-0.955419,-6.120786,-2.560549,-252.229965,1349.043823,100.046051
251,0.697222,148.348877,-14.449682,172.946136,-264.60675,1449.309692,110.223824,-0.966563,-6.107283,-2.634264,-252.24614,1349.055908,100.046753
252,0.7,148.318069,-14.474014,172.943008,-264.588867,1449.322754,110.232246,-0.914149,-6.086286,-2.52553,-252.243729,1349.063477,100.038895
253,0.702778,148.330887,-14.481447,172.950775,-264.607452,1449.326172,110.233727,-0.961744,-6.089099,-2.570162,-252.246643,1349.070923,100.036064
254,0.705556,148.330673,-14.528168,172.981796,-264.601807,1449.328369,110.220345,-0.942044,-6.081581,-2.603119,-252.24263,1349.07251,100.041267
255,0.708333,148.329529,-14.510286,172.958252,-264.589874,1449.34021,110.252655,-0.893999,-6.057994,-2.566319,-252.240952,1349.077148,100.052872
256,0.711111,148.396881,-14.566406,173.013412,-264.599121,1449.342407,110.241737,-0.581242,-5.94812,-2.563069,-252.262589,1349.137085,100.100128
257,0.713889,148.36911,-14.541558,173.035934,-264.592255,1449.349487,110.252243,-0.786776,-5.797181,-2.749673,-252.244629,1349.172607,100.083084
258,0.716667,148.781189,-14.567305,173.226471,-264.82132,1449.383789,110.395042,-0.800876,-5.773459,-2.762958,-252.239197,1349.170044,100.079697
259,0.719444,-4.171132,23.040976,4.339408,-263.761963,1450.78479,109.261047,-0.769443,-5.784153,-2.731635,-252.242203,1349.159546,100.088417
260,0.722222,148.388535,-14.579462,173.053513,-264.605164,1449.342529,110.252449,-0.767136,-5.753477,-2.732468,-252.242508,1349.156128,100.076141
261,0.725,-3.48825,23.041002,3.946246,-263.765289,1450.738403,109.287216,-0.784338,-5.748334,-2.736617,-252.243393,1349.164307,100.089233
262,0.727778,148.817642,-14.56988,173.229034,-264.824341,1449.369995,110.39402,-0.783637,-5.747412,-2.784322,-252.240265,1349.143433,100.096695
263,0.730556,-3.493389,23.063675,3.963875,-263.766632,1450.731201,109.291489,-0.724791,-5.729955,-2.683199,-252.237885,1349.129395,100.089775
264,0.733333,-87.125984,-77.672127,118.18618,-262.957733,1449.780029,111.090042,-0.78138,-5.73629,-2.784651,-252.237976,1349.131958,100.094803
265,0.736111,148.516174,-14.484533,172.943542,-264.613556,1449.261963,110.248329,-0.584538,-5.863126,-2.625378,-252.25592,1349.095337,100.117867
266,0.738889,-85.09977,-77.103516,117.807594,-262.985535,1449.629883,110.998856,-0.585906,-5.856607,-2.627017,-252.258987,1349.082886,100.109833
267,0.741667,148.508926,-14.459787,172.934204,-264.619965,1449.264893,110.255943,-0.546141,-5.848492,-2.63067,-252.249329,1349.077881,100.111504
268,0.744444,-84.872269,-77.167442,117.991203,-262.973541,1449.631104,111.002846,-0.608221,-5.862703,-2.674867,-252.246506,1349.079956,100.126854
269,0.747222,148.465378,-14.474836,172.848495,-264.60141,1449.250488,110.26252,-0.864701,-5.994818,-2.702589,-252.222656,1349.006714,100.082359
270,0.75,148.462112,-14.44927,172.876862,-264.609253,1449.237793,110.272346,-0.909817,-6.002099,-2.703365,-252.224121,1348.996826,100.093353
271,0.752778,148.446152,-14.433274,172.845581,-264.60202,1449.236084,110.270538,-0.976912,-6.032603,-2.658468,-252.222748,1349.01123,100.095474
272,0.755556,148.472687,-14.393347,172.838943,-264.585968,1449.238403,110.256691,-0.94362,-6.048184,-2.612778,-252.213211,1349.005005,100.091454
273,0.758333,148.47374,-14.3796,172.834686,-264.58786,1449.228516,110.252441,-0.946162,-6.074035,-2.559569,-252.214218,1349.007813,100.075745
274,0.761111,148.44281,-14.383015,172.761292,-264.576202,1449.244507,110.241638,-0.949795,-6.073054,-2.559113,-252.215118,1349.002441,100.083687
275,0.763889,148.48201,-14.340732,172.79187,-264.581177,1449.240845,110.247902,-0.942152,-6.125466,-2.554308,-252.210556,1349.003662,100.091171
276,0.766667,148.386658,-14.442697,172.917831,-264.570129,1449.278687,110.24482,-0.905257,-6.127149,-2.487195,-252.20752,1348.999023,100.078865
277,0.769444,149.190689,-13.933634,172.430008,-264.773438,1449.039551,110.250542,-0.971979,-6.14969,-2.53432,-252.215744,1349.010742,100.069809
278,0.772222,148.576965,-14.362916,172.782822,-264.616394,1449.240845,110.188911,-0.965952,-6.14631,-2.523507,-252.215118,1349.018188,100.058853
279,0.775,148.360184,-14.425165,172.885605,-264.556824,1449.29248,110.226707,-0.969728,-6.151938,-2.463362,-252.213928,1349.016113,100.056511
280,0.777778,148.415543,-14.489946,172.891983,-264.595917,1449.293457,110.176888,-0.974856,-6.14226,-2.50173,-252.218063,1349.023071,100.07299
281,0.780556,148.331131,-14.395367,172.888184,-264.567993,1449.293091,110.233437,-0.972573,-6.16169,-2.430493,-252.21228,1349.024048,100.070656
282,0.783333,148.288269,-14.420493,172.891205,-264.575195,1449.303589,110.232552,-0.969852,-6.112507,-2.489675,-252.221786,1349.020264,100.074539
283,0.786111,148.325226,-14.456165,172.900558,-264.563599,1449.297119,110.233978,-1.003741,-6.120335,-2.505803,-252.221786,1349.026855,100.060936
284,0.788889,148.300568,-14.455234,172.934036,-264.561371,1449.301514,110.235825,-0.991111,-6.103627,-2.549595,-252.217972,1349.032349,100.059303
285,0.791667,148.308701,-14.446935,172.959641,-264.579926,1449.300537,110.236404,-0.962434,-6.087783,-2.530216,-252.219345,1349.035889,100.081436
286,0.794444,148.344772,-14.47293,172.985825,-264.575195,1449.29248,110.252167,-0.96306,-6.076399,-2.588361,-252.22171,1349.029541,100.0783
287,0.797222,148.322922,-14.499505,173.022781,-264.585754,1449.286255,110.247047,-1.027467,-6.025505,-2.662325,-252.227692,1349.029419,100.078621
288,0.8,-4.229988,23.022274,4.614687,-263.758881,1450.722046,109.245354,-1.020532,-6.019846,-2.690199,-252.23645,1349.038086,100.061569
289,0.802778,148.469421,-14.39101,172.91777,-264.617188,1449.251709,110.232231,-1.010781,-5.987759,-2.709641,-252.231842,1349.016724,100.063377
290,0.805556,-4.245605,23.026976,4.638447,-263.757843,1450.74707,109.255188,-1.035036,-5.975478,-2.755334,-252.240356,1349.036987,100.072746
291,0.808333,148.513718,-14.449991,172.99791,-264.632721,1449.251831,110.236511,-1.031593,-5.942086,-2.783467,-252.245636,1349.024292,100.075768
292,0.811111,-3.790674,22.969141,4.108413,-263.757538,1450.640991,109.276733,-1.212898,-5.805948,-2.921098,-252.228104,1349.048218,100.064003
293,0.813889,-86.750984,-77.611801,117.996597,-262.959259,1449.717896,111.081482,-1.179373,-5.786934,-2.937274,-252.223938,1349.04895,100.068939
294,0.816667,148.471405,-14.469765,173.00618,-264.648529,1449.264771,110.247871,-0.931652,-5.635224,-2.888004,-252.249985,1349.105469,100.095566
295,0.819444,-4.303711,23.028412,4.600872,-263.769928,1450.767822,109.273636,-0.913705,-5.652993,-2.919147,-252.250519,1349.107056,100.114563
296,0.822222,-86.888222,-77.561752,117.823616,-262.970093,1449.724121,111.091301,-0.925293,-5.644088,-2.871651,-252.26236,1349.113281,100.107086
297,0.825,148.420731,-14.479028,173.004181,-264.646667,1449.273315,110.256401,-1.225594,-5.749364,-2.929343,-252.228851,1349.056763,100.082039
298,0.827778,-4.317288,23.043613,4.56519,-263.772369,1450.762085,109.280174,-0.966907,-5.609421,-2.902175,-252.260178,1349.121948,100.102272
299,0.830556,-87.613457,-77.810776,117.895638,-262.956543,1449.743896,111.075874,-0.935925,-5.654186,-2.872722,-252.252228,1349.11853,100.110306
300,0.833333,148.809982,-14.56752,173.046326,-264.663147,1449.290527,110.274002,-0.992864,-5.661373,-2.882299,-252.257553,1349.124512,100.088486
301,0.836111,-3.565899,23.050894,4.191001,-263.772736,1450.704834,109.277534,-0.955234,-5.679469,-2.811642,-252.253448,1349.132813,100.100189
302,0.838889,148.831848,-14.523241,173.023956,-264.66748,1449.289917,110.275284,-0.993949,-5.686474,-2.875517,-252.254242,1349.124146,100.078285
303,0.841667,148.427322,-14.399873,172.937836,-264.652679,1449.267578,110.240196,-0.944561,-5.678755,-2.752259,-252.248169,1349.124268,100.081947
304,0.844444,148.369293,-14.377872,172.873856,-264.645447,1449.272217,110.218208,-1.103614,-5.944762,-2.779062,-252.242889,1349.049683,100.072403
305,0.847222,148.246964,-14.48832,172.929718,-264.613953,1449.319336,110.232964,-1.089877,-5.917812,-2.833079,-252.246857,1349.045898,100.045456
306,0.85,148.455414,-14.327946,172.893631,-264.641296,1449.259033,110.227303,-1.056803,-5.95608,-2.69701,-252.240356,1349.047729,100.037331
307,0.852778,148.424911,-14.329259,172.866302,-264.63443,1449.261108,110.225563,-1.057636,-5.988097,-2.698418,-252.236221,1349.04126,100.053062
308,0.855556,148.309906,-14.41641,172.975601,-264.615601,1449.295288,110.236992,-1.052795,-5.983319,-2.7284,-252.230621,1349.029053,100.06282
309,0.858333,148.262375,-14.41007,172.931107,-264.607361,1449.297119,110.236191,-1.091825,-6.012311,-2.701495,-252.232788,1349.027954,100.039642
310,0.861111,148.25177,-14.455281,172.915527,-264.591644,1449.290527,110.23056,-1.074838,-6.019421,-2.63809,-252.237503,1349.020508,100.059364
