Frame,Time (Seconds),X,Y,Z,X18_B1,Y18_B1,Z18_B1,X,Y,Z,X18_B2,Y18_B2,Z18_B2
1027,2.852778,-3.405153,23.866863,5.938192,-264.137848,1450.17749,109.466866,-1.768706,-5.821856,-3.64262,-252.507568,1348.796875,100.099297
1028,2.855556,-3.383924,23.826704,5.832102,-264.131653,1450.168579,109.467712,-1.701107,-5.791288,-3.61896,-252.506256,1348.800293,100.088615
1029,2.858333,-3.347853,23.820963,5.706563,-264.123199,1450.164063,109.481018,-1.603108,-5.819141,-3.626147,-252.499496,1348.814453,100.115257
1030,2.861111,-3.279685,23.821802,5.603187,-264.115692,1450.168091,109.484154,-1.456907,-5.813625,-3.583996,-252.492661,1348.817261,100.116997
1031,2.863889,-3.222986,23.790667,5.466974,-264.12674,1450.1604,109.474266,-1.494756,-5.656264,-4.497001,-252.567856,1348.980225,100.134384
1032,2.866667,-3.147829,23.795719,5.320041,-264.120667,1450.161743,109.476891,-1.355508,-5.640193,-4.440318,-252.565353,1348.986328,100.140747
1033,2.869444,148.590286,-14.66954,172.818588,-265.110291,1449.238281,110.579758,-1.215055,-5.641025,-4.446763,-252.557968,1349.000488,100.13575
1034,2.872222,148.376236,-14.824644,172.935272,-265.031738,1449.355225,110.602173,-1.128335,-5.634734,-4.460626,-252.552689,1349.030273,100.141762
1035,2.875,148.644119,-14.783399,172.875168,-264.929626,1449.267456,110.501793,-0.982361,-5.691492,-4.355178,-252.552719,1349.035889,100.146004
1036,2.877778,144.994644,-17.699936,175.975357,-264.647644,1450.694702,110.73436,-0.941309,-5.687453,-4.398746,-252.544052,1349.052246,100.145287
1037,2.880556,,,,,,,,,,,,
1038,2.883333,147.708023,-15.764461,173.555191,-264.820313,1449.785889,110.675209,-0.74544,-5.738294,-4.244191,-252.544876,1349.072876,100.134216
1039,2.886111,147.64035,-15.853724,173.53334,-264.77594,1449.813965,110.668983,-0.683595,-5.787069,-4.209962,-252.535187,1349.07605,100.128914
1040,2.888889,148.648956,-15.142598,172.952835,-264.912506,1449.507568,110.609283,-0.679973,-5.81378,-4.134218,-252.538437,1349.08728,100.136116
1041,2.891667,,,,,,,,,,,,
1042,2.894444,,,,,,,,,,,,
1043,2.897222,,,,,,,,,,,,
1044,2.9,,,,,,,,,,,,
1045,2.902778,147.941223,-15.150526,173.225769,-264.975861,1449.704712,110.646225,-0.901656,-5.889849,-4.018667,-252.535767,1349.067749,100.141129
1046,2.905556,144.513458,-18.709272,175.739182,-264.218018,1450.946899,110.92952,-1.027395,-5.894501,-4.050558,-252.537933,1349.058105,100.116493
1047,2.908333,,,,,,,,,,,,
1048,2.911111,,,,,,,,,,,,
1049,2.913889,,,,,,,,,,,,
1050,2.916667,148.752914,-13.623768,172.300781,-265.203491,1449.135254,110.547661,-1.416349,-5.872241,-4.100667,-252.542618,1349.014038,100.123978
1051,2.919444,,,,,,,,,,,,
1052,2.922222,,,,,,,,,,,,
1053,2.925,,,,,,,,,,,,
1054,2.927778,,,,,,,,,,,,
1055,2.930556,-85.717148,-79.463303,118.022224,-263.022766,1449.202881,111.143143,-1.717114,-5.821393,-4.243663,-252.525833,1348.97876,100.12516
1056,2.933333,-85.678429,-79.404495,118.068466,-263.014343,1449.199707,111.13768,-1.661796,-5.818169,-4.19651,-252.514206,1348.973022,100.141785
1057,2.936111,-85.563301,-79.325058,118.317131,-263.031708,1449.173096,111.142754,-1.539936,-5.942462,-3.348219,-252.433594,1348.809692,100.122261
1058,2.938889,-88.012573,-79.965073,118.33799,-263.014221,1449.249634,111.211746,-1.594156,-5.759454,-4.276749,-252.513046,1348.972412,100.130646
1059,2.941667,-85.732567,-79.268127,118.21032,-263.024109,1449.16626,111.14727,-1.581753,-5.752907,-4.279085,-252.517883,1348.977051,100.130241
1060,2.944444,-85.583221,-79.188736,118.277405,-263.031219,1449.174683,111.139496,-1.424252,-5.891651,-3.382587,-252.428986,1348.831055,100.120094
1061,2.947222,-85.530495,-79.078972,118.267258,-263.049774,1449.183838,111.1315,-1.462981,-5.753888,-4.277808,-252.52092,1348.991089,100.146339
1062,2.95,-87.153442,-79.260445,118.270905,-263.030426,1449.326538,111.204041,-1.32717,-5.738844,-4.242586,-252.517883,1348.994507,100.131287
1063,2.952778,-87.233559,-79.46489,118.315308,-263.038483,1449.269897,111.190216,-1.25289,-5.731768,-4.254823,-252.516006,1348.995972,100.130608
1064,2.955556,143.267761,-19.47241,177.111771,-264.25705,1451.260864,110.857536,-1.185546,-5.775971,-4.192516,-252.519958,1349.010132,100.1175
1065,2.958333,145.943832,-15.642369,175.36058,-265.262573,1450.193481,110.490494,-1.110856,-5.757887,-4.317811,-252.523773,1349.017822,100.121597
1066,2.961111,,,,,,,,,,,,
1067,2.963889,148.640198,-14.771182,172.913315,-264.917206,1449.263184,110.489563,-0.949367,-5.794578,-4.200666,-252.527298,1349.041382,100.123474
1068,2.966667,148.612122,-14.836961,172.827744,-264.888275,1449.275269,110.468727,-0.93534,-5.800751,-4.163481,-252.533676,1349.042114,100.115562
1069,2.969444,145.084198,-17.78297,175.764191,-264.577728,1450.643188,110.747055,-0.863491,-5.829373,-4.165873,-252.534393,1349.049438,100.113708
1070,2.972222,,,,,,,,,,,,
1071,2.975,,,,,,,,,,,,
1072,2.977778,144.55513,-18.916924,176.087891,-264.355988,1450.984009,110.911224,-0.761847,-5.885907,-4.015825,-252.538956,1349.05249,100.135139
1073,2.980556,148.898438,-14.480842,172.718689,-264.942017,1449.29126,110.47541,-0.73884,-5.914001,-3.976747,-252.540054,1349.042725,100.150093
1074,2.983333,148.873596,-14.406025,172.700287,-264.917999,1449.290894,110.463409,-0.808683,-5.932834,-4.015486,-252.543457,1349.040161,100.159363
1075,2.986111,-2.178496,23.560066,2.700017,-264.167938,1450.327515,109.707809,-0.528072,-5.863188,-3.820187,-252.567886,1349.09668,100.18853
1076,2.988889,,,,,,,,,,,,
1077,2.991667,148.743408,-14.342902,172.549561,-264.900696,1449.290161,110.442818,-0.907913,-5.947619,-3.956429,-252.555099,1349.019531,100.160088
1078,2.994444,144.50972,-19.256842,175.563522,-264.115936,1450.933594,111.049179,-0.918308,-5.941514,-3.905721,-252.553101,1349.001831,100.158913
1079,2.997222,-2.343227,23.626274,3.882095,-264.135651,1450.312378,109.66703,-1.004614,-5.961625,-3.939735,-252.560135,1349.011597,100.15889
1080,3,-85.485802,-78.18338,117.125237,-263.068665,1449.503296,111.1073,-1.031488,-5.957301,-3.96115,-252.560349,1348.997681,100.185196
1081,3.002778,,,,,,,,,,,,
1082,3.005556,,,,,,,,,,,,
1083,3.008333,144.506744,-19.313705,175.098648,-264.141968,1450.758301,111.093964,-1.2064,-5.940327,-3.989313,-252.562759,1348.967163,100.185555
1084,3.011111,144.229507,-19.370058,175.38472,-264.140839,1450.853394,111.081879,-1.259973,-5.916796,-4.04722,-252.562225,1348.956055,100.187325
1085,3.013889,144.17897,-17.699562,175.989243,-264.411957,1450.78772,110.762527,-1.289245,-5.869474,-4.121883,-252.557571,1348.942871,100.164017
1086,3.016667,,,,,,,,,,,,
1087,3.019444,,,,,,,,,,,,
1088,3.022222,144.086349,-19.51911,175.653717,-264.137665,1450.876709,111.036537,-1.297059,-6.014846,-3.308588,-252.472305,1348.789795,100.12207
1089,3.025,-85.507881,-79.225555,118.216011,-263.051453,1449.16687,111.124878,-1.307569,-5.981784,-3.336013,-252.471115,1348.787476,100.111374
1090,3.027778,-85.407204,-79.204811,118.313904,-263.04834,1449.162231,111.124512,-1.379079,-5.959636,-3.396435,-252.474731,1348.789551,100.107582
1091,3.030556,144.095688,-19.745529,175.876404,-264.10907,1450.884521,111.044823,-1.326893,-5.962243,-3.376052,-252.467361,1348.793579,100.091423
1092,3.033333,,,,,,,,,,,,
1093,3.036111,,,,,,,,,,,,
1094,3.038889,,,,,,,,,,,,
1095,3.041667,-85.392921,-79.033134,118.311073,-263.05603,1449.172363,111.095299,-1.264773,-5.976663,-3.41324,-252.457443,1348.824707,100.079933
1096,3.044444,148.075333,-15.194864,173.121674,-264.75827,1449.362671,110.450386,-1.218656,-5.96387,-3.468891,-252.468948,1348.836792,100.087585
1097,3.047222,-85.381104,-78.892487,117.946754,-263.082703,1449.162109,111.042999,-1.233425,-5.975211,-3.429649,-252.460297,1348.844849,100.077301
1098,3.05,148.067673,-15.219734,173.054199,-264.753601,1449.376343,110.439178,-1.233711,-5.796075,-4.316856,-252.536057,1349.002686,100.090981
1099,3.052778,-2.602065,23.269421,3.888193,-263.9534,1450.253784,109.258812,-1.210755,-5.812698,-4.294431,-252.539871,1349.004639,100.096275
1100,3.055556,144.223633,-20.054665,175.663391,-264.005066,1450.938599,111.085228,-1.164912,-5.832026,-4.278056,-252.535309,1349.014771,100.120682
1101,3.058333,148.628525,-14.580649,172.71048,-264.942871,1449.238892,110.457802,-1.116353,-5.814336,-4.2041,-252.537338,1349.022339,100.103485
1102,3.061111,,,,,,,,,,,,
1103,3.063889,,,,,,,,,,,,
1104,3.066667,,,,,,,,,,,,
1105,3.069444,148.807495,-14.397142,172.65979,-264.871765,1449.287598,110.441673,-0.944622,-5.842502,-4.024287,-252.54097,1349.044922,100.145302
1106,3.072222,,,,,,,,,,,,
1107,3.075,,,,,,,,,,,,
1108,3.077778,,,,,,,,,,,,
1109,3.080556,-2.162912,23.545393,2.706389,-264.170959,1450.344238,109.746445,-0.961763,-5.89956,-4.009552,-252.563065,1349.044556,100.159851
1110,3.083333,,,,,,,,,,,,
1111,3.086111,148.093353,-15.008143,173.07132,-265.020355,1449.630127,110.703827,-1.01889,-5.87541,-4.072806,-252.563889,1349.042358,100.167328
1112,3.088889,144.489014,-19.350185,175.466309,-264.085724,1450.940186,111.095757,-0.995145,-5.892748,-3.999572,-252.559601,1349.036743,100.171471
1113,3.091667,,,,,,,,,,,,
1114,3.094444,,,,,,,,,,,,
1115,3.097222,,,,,,,,,,,,
1116,3.1,,,,,,,,,,,,
1117,3.102778,144.305954,-19.646879,175.512833,-264.079132,1450.888794,111.098991,-1.185706,-5.897653,-4.144472,-252.552124,1349.009766,100.143051
1118,3.105556,144.325333,-19.785408,175.530457,-264.055511,1450.893555,111.096008,-1.211474,-5.859279,-4.230566,-252.558823,1349.001465,100.119843
1119,3.108333,144.265747,-19.875662,175.535706,-264.034729,1450.878418,111.110207,-1.219435,-6.024545,-3.379535,-252.472198,1348.839722,100.100563
1120,3.111111,148.05246,-15.061502,172.921524,-264.761871,1449.353027,110.444832,-1.190304,-6.021737,-3.340653,-252.478836,1348.823242,100.097069
1121,3.113889,148.095459,-15.059782,173.000168,-264.774963,1449.34021,110.446411,-1.253524,-6.003471,-3.344414,-252.475586,1348.811523,100.07135
1122,3.116667,,,,,,,,,,,,
1123,3.119444,,,,,,,,,,,,
1124,3.122222,,,,,,,,,,,,
1125,3.125,147.995117,-15.180299,173.061432,-264.751648,1449.33667,110.423431,-1.352974,-5.957329,-3.440074,-252.476898,1348.794312,100.041725
1126,3.127778,147.996658,-15.07505,173.199966,-264.788727,1449.351318,110.408249,-1.362645,-5.962795,-3.479227,-252.47168,1348.799927,100.049965
1127,3.130556,,,,,,,,,,,,
1128,3.133333,-85.223007,-79.076073,118.504082,-263.06897,1449.17749,111.085121,-1.342019,-5.959922,-3.394198,-252.470551,1348.808716,100.042404
1129,3.136111,,,,,,,,,,,,
1130,3.138889,,,,,,,,,,,,
1131,3.141667,,,,,,,,,,,,
1132,3.144444,,,,,,,,,,,,
1133,3.147222,-2.817443,23.373243,3.843823,-264.025085,1450.24939,109.465546,-1.355638,-5.807943,-4.194004,-252.546158,1349.032349,100.093964
1134,3.15,-82.684151,-76.989983,120.318893,-263.460663,1449.755737,111.478081,-1.34629,-5.861507,-4.097094,-252.54747,1349.050415,100.121971
1135,3.152778,-2.653138,23.411486,3.934739,-264.045258,1450.360229,109.647842,-1.386843,-5.829033,-4.10835,-252.547684,1349.065796,100.128288
1136,3.155556,,,,,,,,,,,,
1137,3.158333,,,,,,,,,,,,
1138,3.161111,,,,,,,,,,,,
1139,3.163889,-2.364726,23.579493,2.943648,-264.171234,1450.429321,109.745224,-1.249909,-5.845743,-3.991225,-252.548935,1349.070679,100.134026
1140,3.166667,,,,,,,,,,,,
1141,3.169444,,,,,,,,,,,,
1142,3.172222,-2.392928,23.551071,2.956871,-264.180084,1450.414551,109.750282,-1.277606,-5.889398,-4.039248,-252.574234,1349.072388,100.129417
1143,3.175,-2.399091,23.596081,2.98395,-264.190521,1450.406128,109.727272,-1.245749,-5.905449,-4.047775,-252.568329,1349.061279,100.122803
1144,3.177778,-2.373675,23.573429,2.94422,-264.189728,1450.385986,109.739609,-1.247085,-5.894107,-3.983154,-252.580582,1349.058716,100.126648
1145,3.180556,,,,,,,,,,,,
1146,3.183333,143.886932,-20.819744,174.535294,-263.962891,1450.943481,111.52478,-1.272768,-5.929704,-4.098418,-252.588593,1349.030273,100.082619
1147,3.186111,-2.770841,23.347801,3.843026,-264.050903,1450.237061,109.49128,-1.271812,-5.922182,-4.155424,-252.590088,1349.023804,100.099709
1148,3.188889,-2.716531,23.334652,3.985472,-264.057587,1450.181641,109.466393,-1.220949,-5.89372,-4.171777,-252.585419,1349.005737,100.091507
1149,3.191667,143.877899,-20.802359,174.773224,-263.985626,1450.89856,111.483902,-1.193085,-6.007276,-3.35661,-252.518417,1348.831665,100.043236
1150,3.194444,-2.740699,23.338604,4.023759,-264.054932,1450.160645,109.461472,-1.188619,-6.073888,-3.319852,-252.516724,1348.823486,100.067039
1151,3.197222,-2.431607,23.289036,1.67543,-264.039978,1450.218262,109.643608,-1.200638,-6.047153,-3.317097,-252.515549,1348.80249,100.049133
1152,3.2,143.862976,-20.898001,174.978195,-263.963806,1450.884521,111.459801,-1.206476,-5.997115,-3.339246,-252.508514,1348.790039,100.032249
1153,3.202778,,,,,,,,,,,,
1154,3.205556,143.90712,-20.884872,175.078537,-263.953979,1450.868042,111.442635,-1.20245,-5.99386,-3.325071,-252.500916,1348.775513,100.04261
1155,3.208333,143.920792,-20.914236,175.066177,-263.94873,1450.859619,111.440926,-1.226297,-5.973655,-3.425531,-252.492279,1348.77478,100.046562
1156,3.211111,143.880936,-20.88847,175.03537,-263.942871,1450.850952,111.448891,-1.19481,-5.968848,-3.353942,-252.484497,1348.777832,100.042412
1157,3.213889,,,,,,,,,,,,
1158,3.216667,,,,,,,,,,,,
1159,3.219444,,,,,,,,,,,,
1160,3.222222,,,,,,,,,,,,
1161,3.225,144.242554,-19.5168,175.722351,-264.118378,1450.863037,111.026314,-1.280014,-5.82414,-4.193037,-252.52449,1348.982544,100.102798
1162,3.227778,-3.094771,23.736687,5.399381,-264.086731,1450.174072,109.47023,-1.269411,-5.806543,-4.198242,-252.519989,1348.987793,100.110992
1163,3.230556,,,,,,,,,,,,
1164,3.233333,,,,,,,,,,,,
1165,3.236111,,,,,,,,,,,,
1166,3.238889,144.12471,-17.037991,176.182343,-264.564148,1450.848999,110.624908,-1.353082,-5.812065,-4.081706,-252.519073,1349.023193,100.144112
1167,3.241667,-2.797662,23.43865,3.893806,-264.013458,1450.253296,109.487686,-1.389963,-5.825081,-4.097216,-252.525635,1349.029663,100.148964
1168,3.244444,-85.153168,-78.197868,117.796234,-263.050171,1449.540039,111.106766,-1.296963,-5.849113,-3.979605,-252.52739,1349.024902,100.133713
1169,3.247222,144.277328,-19.429298,175.585602,-264.072815,1450.985107,111.071312,-1.302767,-5.814387,-4.042468,-252.532578,1349.022217,100.155556
1170,3.25,-2.569596,23.731071,4.082658,-264.120483,1450.376587,109.650528,-1.322911,-5.862663,-4.009224,-252.538528,1349.02832,100.14418
1171,3.252778,,,,,,,,,,,,
1172,3.255556,-2.598188,23.717018,4.068735,-264.131683,1450.367798,109.649223,-1.337664,-5.869352,-4.06673,-252.553497,1349.032959,100.126717
1173,3.258333,-2.579957,23.672579,3.979733,-264.129181,1450.351196,109.662422,-1.302071,-5.853655,-4.1031,-252.560104,1349.031006,100.131096
1174,3.261111,144.151794,-19.694613,175.449112,-264.075623,1450.934204,111.102264,-1.257483,-5.827162,-4.109138,-252.572693,1349.01416,100.110603
1175,3.263889,,,,,,,,,,,,
1176,3.266667,,,,,,,,,,,,
1177,3.269444,148.583908,-14.469523,172.684998,-265.015106,1449.219849,110.472954,-1.216697,-5.852839,-4.243596,-252.576675,1349.008179,100.117416
1178,3.272222,-2.425774,23.148733,2.883891,-264.0242,1450.25647,109.377739,-1.131234,-5.820901,-4.21127,-252.592056,1348.998291,100.100677
1179,3.275,,,,,,,,,,,,
1180,3.277778,,,,,,,,,,,,
1181,3.280556,,,,,,,,,,,,
1182,3.283333,,,,,,,,,,,,
1183,3.286111,148.295761,-15.194726,173.2397,-264.796295,1449.332764,110.457191,-0.992963,-5.9727,-3.490129,-252.510162,1348.840454,100.08828
1184,3.288889,148.218201,-15.163467,173.366104,-264.846252,1449.353516,110.455666,-0.922379,-5.966603,-3.45831,-252.500153,1348.831421,100.097404
1185,3.291667,148.304672,-15.188853,173.256348,-264.790894,1449.324829,110.461967,-0.977622,-5.944978,-3.520565,-252.496658,1348.827515,100.08651
1186,3.294444,148.314209,-15.212355,173.298706,-264.794189,1449.328247,110.462685,-0.985839,-5.952789,-3.498748,-252.49469,1348.839722,100.108238
1187,3.297222,148.229324,-15.207097,173.195343,-264.784363,1449.331909,110.4702,-0.96418,-5.935596,-3.456653,-252.478119,1348.837036,100.123253
1188,3.3,148.238922,-15.222038,173.174149,-264.78894,1449.332397,110.480583,-1.024603,-5.787725,-4.352423,-252.549973,1348.980469,100.124344
1189,3.302778,-85.745728,-78.905701,117.812469,-263.055267,1449.195801,111.119537,-1.043272,-5.790804,-4.294035,-252.548187,1348.984619,100.14753
1190,3.305556,,,,,,,,,,,,
1191,3.308333,,,,,,,,,,,,
1192,3.311111,,,,,,,,,,,,
1193,3.313889,,,,,,,,,,,,
1194,3.316667,144.119858,-16.522099,176.451691,-264.740295,1450.791748,110.52124,-1.330344,-5.829751,-4.167769,-252.532272,1348.983521,100.160789
1195,3.319444,147.078842,-14.354122,173.878494,-265.255341,1449.710693,110.530296,-1.376168,-5.820879,-4.135603,-252.524612,1348.986938,100.166519
1196,3.322222,144.902481,-15.840177,175.491211,-264.822113,1450.451416,110.520668,-1.38996,-5.81553,-4.135368,-252.529266,1348.98645,100.166801
1197,3.325,144.05484,-19.36883,175.281158,-264.117737,1450.925415,111.06192,-1.451517,-5.87556,-4.084616,-252.530243,1348.989624,100.156647
1198,3.327778,144.117294,-19.309753,175.192337,-264.120117,1450.90686,111.061745,-1.484063,-5.855684,-3.976954,-252.530457,1348.998169,100.141212
1199,3.330556,144.255539,-18.998947,175.453568,-264.154175,1450.935181,110.993393,-1.454882,-5.85155,-4.013214,-252.536865,1349.002197,100.146034
1200,3.333333,144.247787,-19.029766,175.456497,-264.154449,1450.945435,111.003349,-1.546203,-5.832325,-4.060674,-252.543777,1349.01416,100.120384
1201,3.336111,148.605652,-13.60449,172.234039,-265.230621,1449.180908,110.583588,-1.571069,-5.858807,-4.05089,-252.545273,1349.017334,100.127686
1202,3.338889,-2.647265,23.203772,4.242345,-263.9375,1450.302368,109.285645,-1.499554,-5.879016,-4.03329,-252.543152,1349.02417,100.159737
1203,3.341667,,,,,,,,,,,,
1204,3.344444,,,,,,,,,,,,
1205,3.347222,-2.582125,23.374287,3.714867,-264.071533,1450.19397,109.432251,-1.411629,-5.865872,-4.143195,-252.56366,1349.036011,100.108109
1206,3.35,-2.628304,23.310507,2.803133,-264.083649,1450.270996,109.528084,-1.347764,-5.873789,-4.21218,-252.567566,1349.039795,100.112
1207,3.352778,-2.627757,23.278351,2.744251,-264.085388,1450.253296,109.52935,-1.2822,-5.862702,-4.162599,-252.567139,1349.040283,100.088463
1208,3.355556,148.485214,-14.662106,172.723267,-264.910553,1449.27832,110.45694,-1.206035,-5.869455,-4.152006,-252.56189,1349.049561,100.105766
1209,3.358333,148.570465,-14.665291,172.809799,-264.894165,1449.272095,110.431747,-1.093381,-5.867671,-4.157646,-252.562607,1349.042358,100.100311
1210,3.361111,148.671143,-14.739456,172.864212,-264.908173,1449.264038,110.454033,-1.063391,-5.854555,-4.183444,-252.56369,1349.047241,100.1008
1211,3.363889,,,,,,,,,,,,
1212,3.366667,143.535263,-16.87879,177.700623,-265.065582,1451.098999,110.300407,-0.928786,-5.83153,-4.198252,-252.557068,1349.039063,100.112282
1213,3.369444,143.503403,-16.982138,177.779465,-265.030304,1451.122925,110.311348,-0.902005,-5.866748,-4.117774,-252.549118,1349.040771,100.11351
1214,3.372222,143.368607,-17.342789,177.772446,-264.885468,1451.172119,110.398422,-0.868084,-5.839759,-4.227985,-252.54985,1349.03894,100.113564
1215,3.375,143.365036,-18.43153,177.623871,-264.545654,1451.234009,110.605118,-0.812312,-5.847944,-4.127683,-252.539719,1349.036499,100.126999
1216,3.377778,143.389389,-18.594833,177.550217,-264.497742,1451.236572,110.653488,-0.8456,-5.83269,-4.185185,-252.534454,1349.033813,100.131485
1217,3.380556,143.354492,-18.140646,177.658539,-264.627808,1451.213257,110.543228,-0.809573,-5.818933,-4.187309,-252.533493,1349.023682,100.133904
1218,3.383333,,,,,,,,,,,,
1219,3.386111,,,,,,,,,,,,
1220,3.388889,,,,,,,,,,,,
1221,3.391667,143.399063,-17.995399,177.485275,-264.581085,1451.228516,110.572159,-1.0078,-5.833723,-4.181247,-252.51886,1349.005859,100.151535
