Frame,Time (Seconds),X,Y,Z,X12_B1,Y12_B1,Z12_B1,X,Y,Z,X12_B2,Y12_B2,Z12_B2
3293,9.147222,149.98082,-13.141142,170.530365,-262.229523,1448.939453,109.403023,-167.952576,-8.313078,177.232605,-266.207062,1346.085083,105.202225
3294,9.15,-82.949341,-80.433159,120.1464,-260.328339,1449.384033,110.000473,-168.253159,-8.23814,177.961349,-266.349426,1346.049316,105.225143
3295,9.152778,150.003769,-13.303333,170.44368,-262.167694,1448.931274,109.349808,,,,,,
3296,9.155556,-82.489174,-80.419647,120.580063,-260.332031,1449.394531,109.981033,,,,,,
3297,9.158333,144.5103,-17.928398,174.783127,-261.483734,1450.995972,109.709106,,,,,,
3298,9.161111,144.674622,-18.928831,174.760315,-261.293762,1451.099487,109.871941,,,,,,
3299,9.163889,144.507202,-17.855518,174.701355,-261.42981,1450.996216,109.690277,-14.451979,6.036746,-23.038998,-265.562225,1346.005005,104.496506
3300,9.166667,149.412476,-13.54243,170.950043,-261.954071,1449.152954,109.188148,-8.716517,45.577797,-130.007065,-270.171539,1352.841309,105.904221
3301,9.169444,144.768173,-18.878933,174.692734,-261.235657,1451.091431,109.849068,,,,,,
3302,9.172222,144.551361,-18.021208,174.696671,-261.372955,1451.007935,109.702675,-8.586184,45.880859,-130.768707,-270.323517,1352.887695,105.987389
3303,9.175,144.587723,-18.169384,174.690842,-261.321899,1451.016113,109.719002,,,,,,
3304,9.177778,143.492233,-19.776886,176.140457,-261.143524,1451.669312,109.76693,-8.548031,46.061573,-131.254929,-270.461273,1352.934082,106.050255
3305,9.180556,144.664932,-18.115227,174.72934,-261.298706,1451.011597,109.718834,-7.889887,45.763367,-132.383591,-270.630096,1352.923584,106.105881
3306,9.183333,144.836014,-18.944794,174.681992,-261.167877,1451.099243,109.850708,,,,,,
3307,9.186111,143.275574,-19.557173,175.881027,-261.107422,1451.596558,109.717911,,,,,,
3308,9.188889,143.268188,-19.573832,175.990036,-261.087402,1451.603271,109.705002,,,,,,
3309,9.191667,145.011475,-19.061649,174.771194,-261.113281,1451.133301,109.869865,,,,,,
3310,9.194444,144.912888,-18.83807,174.734985,-261.134613,1451.100708,109.827423,,,,,,
3311,9.197222,144.738083,-18.146086,174.717941,-261.227631,1451.019287,109.705399,,,,,,
3312,9.2,144.908051,-18.951809,174.688217,-261.08847,1451.111084,109.829697,,,,,,
3313,9.202778,145.007996,-19.026894,174.668381,-261.075348,1451.13562,109.821182,,,,,,
3314,9.205556,144.914322,-18.914852,174.577316,-261.084534,1451.112915,109.813271,,,,,,
3315,9.208333,144.89386,-18.876581,174.57402,-261.04184,1451.101196,109.800392,,,,,,
3316,9.211111,144.889236,-18.834265,174.590393,-261.028961,1451.110474,109.804871,,,,,,
3317,9.213889,144.974136,-18.975452,174.608963,-261.032349,1451.137695,109.825958,,,,,,
3318,9.216667,144.926102,-18.983763,174.600189,-261.00708,1451.144775,109.816971,,,,,,
3319,9.219444,143.372681,-19.633762,175.674408,-260.964142,1451.643433,109.697601,,,,,,
3320,9.222222,144.894104,-18.883608,174.485962,-260.991028,1451.126221,109.80378,,,,,,
3321,9.225,142.388519,-18.949423,174.713943,-260.92511,1451.367188,109.686684,,,,,,
3322,9.227778,144.863007,-18.747923,174.535461,-260.999298,1451.136963,109.795303,,,,,,
3323,9.230556,144.856064,-18.816193,174.440445,-260.980774,1451.142334,109.816254,,,,,,
3324,9.233333,144.637436,-16.346622,173.620743,-261.396271,1451.0448,109.534111,,,,,,
3325,9.236111,144.586395,-16.216383,173.608978,-261.416351,1451.047241,109.51873,,,,,,
3326,9.238889,147.069992,-13.001507,169.783081,-261.597321,1449.542236,109.286041,,,,,,
3327,9.241667,144.739868,-18.599728,174.245941,-260.984436,1451.103149,109.769516,,,,,,
3328,9.244444,144.616852,-17.192474,173.318222,-261.153076,1451.086304,109.674217,,,,,,
3329,9.247222,144.729874,-17.234802,173.407867,-261.146606,1451.112183,109.674545,,,,,,
3330,9.25,144.651459,-16.076208,173.571136,-261.410095,1451.046997,109.473236,,,,,,
3331,9.252778,143.334579,-18.914047,174.480194,-260.884705,1451.68396,109.708252,,,,,,
3332,9.255556,144.925537,-18.941116,174.310684,-260.880524,1451.140381,109.778145,,,,,,
3333,9.258333,144.709839,-16.865116,173.404633,-261.18222,1451.075806,109.606773,,,,,,
3334,9.261111,144.720627,-17.163591,173.386902,-261.109528,1451.10022,109.652313,,,,,,
3335,9.263889,144.745285,-17.478008,173.21904,-261.044464,1451.105347,109.674088,,,,,,
3336,9.266667,144.997559,-18.9781,174.313278,-260.849823,1451.144043,109.761848,,,,,,
3337,9.269444,145.05072,-18.921017,174.368195,-260.85022,1451.147705,109.736534,,,,,,
3338,9.272222,145.052353,-19.014185,174.349731,-260.832489,1451.143066,109.764465,,,,,,
3339,9.275,144.969513,-18.917299,174.318588,-260.844452,1451.136597,109.744293,,,,,,
3340,9.277778,144.883072,-17.856331,173.291672,-260.947815,1451.155151,109.712868,,,,,,
3341,9.280556,143.542816,-19.580183,175.575302,-260.799713,1451.668579,109.655479,,,,,,
3342,9.283333,145.005417,-19.01293,174.387161,-260.806488,1451.162476,109.756607,,,,,,
3343,9.286111,144.8927,-17.479185,173.398621,-260.990417,1451.142822,109.66304,,,,,,
3344,9.288889,144.845398,-17.631809,173.334732,-260.966919,1451.145996,109.688751,,,,,,
3345,9.291667,143.417557,-18.942734,174.46373,-260.789307,1451.695679,109.698227,,,,,,
3346,9.294444,144.81575,-17.575838,173.263,-260.96286,1451.149658,109.67498,,,,,,
3347,9.297222,144.71637,-17.428455,173.195694,-260.973511,1451.116333,109.660828,,,,,,
3348,9.3,144.692566,-17.217585,173.233856,-261.001434,1451.105957,109.637421,,,,,,
3349,9.302778,145.448044,-14.947574,172.547302,-261.38681,1450.578735,109.324829,,,,,,
3350,9.305556,144.66539,-17.66044,173.055725,-260.895721,1451.136475,109.714554,,,,,,
3351,9.308333,144.646088,-17.640446,173.018936,-260.895905,1451.13147,109.706764,,,,,,
3352,9.311111,143.229263,-18.84417,174.132874,-260.743134,1451.668945,109.683754,,,,,,
3353,9.313889,146.652542,-13.997195,171.110153,-261.420959,1450.127197,109.282776,,,,,,
3354,9.316667,144.56073,-18.100002,173.817276,-260.818359,1451.045288,109.633965,,,,,,
3355,9.319444,147.440155,-12.659285,169.481964,-261.552307,1449.45459,109.145973,,,,,,
3356,9.322222,144.882187,-15.311391,172.84082,-261.282715,1450.778931,109.335442,,,,,,
3357,9.325,144.634537,-17.512945,172.978683,-260.872375,1451.134888,109.673981,,,,,,
3358,9.327778,144.62114,-17.464048,173.004852,-260.862366,1451.13501,109.660889,,,,,,
3359,9.330556,147.680115,-12.500452,169.441742,-261.577301,1449.368774,109.116707,,,,,,
3360,9.333333,144.47702,-15.857731,173.221024,-261.184692,1451.004028,109.400993,,,,,,
3361,9.336111,147.660507,-12.551895,169.471863,-261.581177,1449.389282,109.110451,,,,,,
3362,9.338889,145.436417,-14.827005,172.396378,-261.311981,1450.578247,109.281509,,,,,,
3363,9.341667,144.793381,-17.417572,173.220108,-260.87027,1451.151733,109.634468,,,,,,
3364,9.344444,145.683899,-14.706567,172.163803,-261.295563,1450.492432,109.286087,,,,,,
3365,9.347222,143.15184,-18.55995,174.106979,-260.656067,1451.606812,109.593811,,,,,,
3366,9.35,147.817184,-12.522395,169.553894,-261.564972,1449.367798,109.089333,,,,,,
3367,9.352778,144.565659,-15.784912,173.390411,-261.171265,1451.003174,109.361572,,,,,,
3368,9.355556,144.615967,-15.415262,173.34433,-261.263245,1450.949219,109.287346,,,,,,
3369,9.358333,142.480057,-17.209848,173.687653,-260.888977,1451.371704,109.43132,,,,,,
3370,9.361111,145.604691,-14.667963,172.611282,-261.3349,1450.561646,109.254662,,,,,,
3371,9.363889,144.597656,-15.603703,173.505676,-261.214966,1451.002319,109.315536,,,,,,
3372,9.366667,147.84407,-12.540032,169.558472,-261.532196,1449.359009,109.072342,,,,,,
3373,9.369444,147.846695,-12.550517,169.540268,-261.547852,1449.356323,109.082367,,,,,,
3374,9.372222,147.790787,-12.501742,169.523605,-261.524994,1449.356079,109.048828,,,,,,
3375,9.375,147.882401,-12.509705,169.552322,-261.497162,1449.342163,109.042122,,,,,,
3376,9.377778,147.857056,-12.513726,169.53212,-261.507477,1449.338013,109.064369,,,,,,
3377,9.380556,142.358383,-17.50988,173.49118,-260.80127,1451.379517,109.489983,,,,,,
3378,9.383333,144.510818,-15.35911,173.472015,-261.276886,1450.982666,109.27491,,,,,,
3379,9.386111,147.708542,-12.52067,169.402283,-261.53241,1449.346069,109.069878,,,,,,
3380,9.388889,147.742523,-12.44879,169.412155,-261.495575,1449.339478,109.042152,,,,,,
3381,9.391667,143.062057,-18.528355,173.94928,-260.612457,1451.588745,109.615974,,,,,,
3382,9.394444,144.646408,-14.926435,173.164948,-261.344727,1450.867676,109.237938,,,,,,
3383,9.397222,144.39534,-16.132835,173.069183,-261.046448,1451.011597,109.422806,,,,,,
3384,9.4,147.690247,-12.442338,169.332108,-261.498291,1449.344238,109.029297,,,,,,
3385,9.402778,144.364792,-15.540276,173.250153,-261.195251,1450.994751,109.323593,,,,,,
3386,9.405556,142.274277,-16.841438,173.457291,-260.925781,1451.328979,109.387711,,,,,,
3387,9.408333,148.314392,-12.201655,168.764389,-261.414185,1449.127319,108.998199,,,,,,
3388,9.411111,148.307281,-12.21435,168.731186,-261.411682,1449.142334,109.001358,,,,,,
3389,9.413889,148.288635,-12.220067,168.749252,-261.422577,1449.14502,109.012283,,,,,,
3390,9.416667,148.288361,-12.212552,168.73407,-261.410004,1449.136963,108.987328,,,,,,
3391,9.419444,148.284073,-12.177497,168.748337,-261.418365,1449.144409,108.994865,,,,,,
3392,9.422222,148.34462,-11.997928,168.877548,-261.468536,1449.124268,108.942734,,,,,,
3393,9.425,148.393967,-12.171319,168.857529,-261.425812,1449.135254,108.996704,,,,,,
3394,9.427778,144.41243,-15.989515,173.152908,-261.065247,1451.031616,109.381355,,,,,,
3395,9.430556,148.348602,-12.228079,168.791077,-261.406433,1449.143555,108.969734,,,,,,
3396,9.433333,148.437149,-12.029195,168.915314,-261.466064,1449.111938,108.941422,,,,,,
3397,9.436111,143.013016,-18.151474,174.035934,-260.686401,1451.579102,109.50856,,,,,,
3398,9.438889,-88.024681,-82.520538,116.71022,-259.449402,1449.670654,109.582458,,,,,,
3399,9.441667,148.473709,-12.016703,168.940414,-261.462646,1449.101929,108.933624,,,,,,
3400,9.444444,148.437988,-12.239001,168.863235,-261.415833,1449.110962,108.966721,,,,,,
3401,9.447222,148.426819,-12.199826,168.828598,-261.416199,1449.10376,108.972595,,,,,,
3402,9.45,148.438309,-12.216569,168.859375,-261.421478,1449.093872,108.975815,,,,,,
3403,9.452778,143.861465,-15.861643,173.717636,-261.180969,1450.744873,109.207573,,,,,,
3404,9.455556,-88.32531,-82.574028,116.494339,-259.441711,1449.641846,109.597694,,,,,,
3405,9.458333,148.514114,-12.001391,168.893143,-261.475739,1449.067383,108.933258,,,,,,
3406,9.461111,-5.356956,23.583649,9.410531,-260.647339,1450.593994,107.640549,,,,,,
3407,9.463889,148.438583,-12.239345,168.83342,-261.420013,1449.087036,108.957024,,,,,,
3408,9.466667,148.437531,-12.190129,168.866089,-261.418701,1449.089233,108.973297,,,,,,
3409,9.469444,148.480682,-12.041836,168.94162,-261.461456,1449.078125,108.9384,,,,,,
3410,9.472222,148.456573,-12.185374,168.843552,-261.406372,1449.099976,108.96656,,,,,,
3411,9.475,143.898697,-15.423021,173.696259,-261.302795,1450.732422,109.115707,,,,,,
3412,9.477778,142.482925,-18.248325,174.347534,-260.697968,1451.363892,109.416534,,,,,,
3413,9.480556,148.503983,-12.048006,168.943222,-261.437103,1449.114502,108.936745,,,,,,
3414,9.483333,147.837296,-12.38335,169.43985,-261.448792,1449.341309,109.011688,,,,,,
3415,9.486111,147.877365,-12.391934,169.496811,-261.495605,1449.343506,109.048798,,,,,,
3416,9.488889,-88.406799,-82.519188,116.291679,-259.406433,1449.713989,109.615265,,,,,,
3417,9.491667,144.772568,-17.644918,173.10228,-260.717712,1451.189087,109.611351,,,,,,
3418,9.494444,144.75621,-17.797443,173.084747,-260.666412,1451.207642,109.639793,,,,,,
3419,9.497222,143.422379,-18.898197,174.239395,-260.546051,1451.731689,109.619652,,,,,,
3420,9.5,144.787643,-18.328938,173.003235,-260.528229,1451.230347,109.713821,,,,,,
3421,9.502778,144.775116,-18.267578,172.953369,-260.541199,1451.227905,109.685677,,,,,,
3422,9.505556,144.776688,-18.286604,172.998199,-260.530884,1451.234375,109.699936,-20.407806,13.025745,-50.885658,-273.932373,1350.44751,109.729149
3423,9.508333,143.935028,-14.237309,172.968445,-261.407074,1450.798462,109.098862,,,,,,
3424,9.511111,144.835037,-17.84424,173.19812,-260.632141,1451.219482,109.618378,-20.677048,13.226509,-51.075054,-273.97644,1350.527344,109.735298
3425,9.513889,144.823318,-18.249611,173.006912,-260.516663,1451.215088,109.697296,-20.719307,13.219697,-51.273064,-273.992981,1350.545776,109.750282
3426,9.516667,144.807678,-17.773464,173.238907,-260.633698,1451.213867,109.605385,-20.723536,13.248083,-51.548923,-274.030762,1350.587158,109.765297
3427,9.519444,144.824921,-17.654488,173.227539,-260.649963,1451.203613,109.581657,-20.812159,13.360991,-51.674049,-274.080872,1350.620728,109.803703
3428,9.522222,148.606094,-12.012464,168.977631,-261.362335,1449.152466,108.955711,-20.816442,13.338142,-51.67728,-274.124603,1350.658203,109.794991
3429,9.525,148.681015,-11.970217,169.015884,-261.336639,1449.130615,108.94281,-20.796812,13.469183,-51.963097,-274.163391,1350.686523,109.821098
3430,9.527778,142.459412,-17.805504,173.557114,-260.593231,1451.432739,109.500854,-20.781,13.490163,-52.066769,-274.186096,1350.720703,109.833771
3431,9.530556,148.642532,-11.983016,168.994919,-261.36441,1449.123535,108.974098,-20.838057,13.571989,-52.40538,-274.218597,1350.762207,109.872124
3432,9.533333,144.794998,-17.967077,173.14325,-260.563843,1451.206177,109.621254,-20.948601,13.628063,-52.752518,-274.245667,1350.809082,109.883591
3433,9.536111,148.567383,-11.967505,168.955261,-261.376373,1449.126953,108.99575,-20.971144,13.846375,-53.086948,-274.314697,1350.835693,109.893509
3434,9.538889,-89.741371,-82.69828,115.177437,-259.27536,1449.668457,109.573349,-21.061176,13.867555,-53.450218,-274.315491,1350.892944,109.943176
3435,9.541667,143.44603,-18.783859,174.445541,-260.483276,1451.726196,109.555389,-21.041342,13.97279,-53.485554,-274.362183,1350.9198,109.943092
3436,9.544444,144.831039,-17.765612,173.208618,-260.573303,1451.189941,109.597839,-20.419958,11.515885,-58.453922,-273.285614,1351.147339,110.305542
3437,9.547222,144.833252,-17.786049,173.19252,-260.559937,1451.196167,109.601128,-20.333393,11.43565,-58.571346,-273.320709,1351.200073,110.359116
3438,9.55,144.824203,-18.18129,173.051865,-260.453064,1451.220215,109.640091,-20.361502,11.614645,-58.805996,-273.399597,1351.234863,110.366005
3439,9.552778,144.823395,-18.212683,173.047653,-260.43573,1451.217163,109.650093,-20.4263,11.726141,-59.047382,-273.457733,1351.268799,110.376648
3440,9.555556,144.850296,-18.228722,173.010254,-260.429474,1451.219604,109.654221,-20.438183,11.828935,-59.212391,-273.500854,1351.315918,110.402252
3441,9.558333,144.865311,-18.158274,173.103043,-260.437592,1451.221069,109.641251,,,,,,
3442,9.561111,143.499374,-18.816214,174.372864,-260.428833,1451.746826,109.560989,-20.453773,11.988393,-59.592773,-273.601166,1351.389526,110.39312
3443,9.563889,143.49147,-18.847641,174.343857,-260.417969,1451.756714,109.553482,,,,,,
3444,9.566667,144.867065,-18.216532,173.030991,-260.405548,1451.250732,109.635201,,,,,,
3445,9.569444,144.898453,-18.195982,173.056976,-260.39035,1451.247192,109.631027,,,,,,
3446,9.572222,144.889648,-18.177637,172.996567,-260.384735,1451.245117,109.623383,,,,,,
3447,9.575,144.930191,-18.08366,173.017426,-260.390198,1451.242676,109.606491,,,,,,
3448,9.577778,144.947906,-18.172701,172.961288,-260.366302,1451.254883,109.614014,,,,,,
3449,9.580556,143.576279,-18.814171,174.303635,-260.362762,1451.787964,109.540512,,,,,,
3450,9.583333,144.963425,-18.123947,172.951797,-260.352814,1451.259644,109.590942,,,,,,
3451,9.586111,144.924133,-18.151596,173.022522,-260.336761,1451.277588,109.589066,-19.067005,12.706928,-57.927319,-274.283508,1352.145874,110.562233
3452,9.588889,144.967972,-18.070385,173.040314,-260.346039,1451.273438,109.572716,-19.166222,12.771987,-58.046211,-274.313141,1352.165527,110.59819
3453,9.591667,144.902313,-16.452702,173.407455,-260.569214,1451.192017,109.317757,-19.177296,12.713215,-58.133038,-274.346252,1352.188599,110.613403
3454,9.594444,143.615555,-18.738226,174.259384,-260.325714,1451.78894,109.485855,-19.093748,12.836198,-57.948288,-274.421082,1352.250977,110.650558
3455,9.597222,143.564148,-18.776646,174.350952,-260.309601,1451.815063,109.486572,-19.215851,12.883601,-58.400967,-274.428955,1352.264282,110.641518
3456,9.6,144.897354,-16.69154,173.42981,-260.49118,1451.208374,109.340218,-19.294395,13.057583,-58.352009,-274.489532,1352.303833,110.660614
3457,9.602778,144.895264,-16.721432,173.338196,-260.476868,1451.201538,109.338142,-19.324831,13.010409,-58.387482,-274.502899,1352.377075,110.686325
3458,9.605556,143.536926,-18.321217,174.46431,-260.254547,1451.749878,109.405434,-19.268984,13.015343,-58.445889,-274.545441,1352.422729,110.688164
3459,9.608333,144.853424,-16.645819,173.394257,-260.47821,1451.187744,109.314003,-19.279339,13.08252,-58.592033,-274.593018,1352.470337,110.718781
3460,9.611111,143.48941,-18.204466,174.424011,-260.27179,1451.734253,109.373817,-19.213854,13.107632,-58.818729,-274.632385,1352.520752,110.751762
3461,9.613889,150.200745,-11.967387,169.257568,-261.054413,1449.21167,108.863075,-19.293297,13.126628,-59.034748,-274.6651,1352.582886,110.7883
3462,9.616667,-90.017624,-82.741234,114.75528,-259.026581,1449.717773,109.485886,-19.313694,13.213757,-59.234993,-274.700653,1352.609741,110.783966
3463,9.619444,144.896835,-17.785522,173.837921,-260.260681,1451.14917,109.306213,-19.317984,13.279574,-59.126457,-274.752411,1352.661621,110.805481
3464,9.622222,150.361511,-11.847183,169.265839,-260.949493,1449.183838,108.804131,-19.4338,13.336017,-59.560104,-274.782288,1352.671509,110.811005
3465,9.625,150.35231,-11.845262,169.207962,-260.947693,1449.182495,108.798759,-19.413008,13.312517,-60.006954,-274.859772,1352.707397,110.898354
3466,9.627778,143.513123,-17.94224,174.5811,-260.203094,1451.721191,109.297218,-20.603508,13.297993,-62.087574,-274.760559,1352.508423,110.861351
3467,9.630556,150.371552,-11.808208,169.196899,-260.933838,1449.170532,108.780128,-20.635746,13.442873,-62.399387,-274.786896,1352.540527,110.898926
3468,9.633333,-85.332161,-82.07415,116.6968,-258.974792,1449.636597,109.436653,-20.683296,13.555871,-62.364395,-274.834015,1352.577393,110.925041
3469,9.636111,143.599655,-17.822485,174.75621,-260.205963,1451.718628,109.271973,-20.616524,13.526351,-62.537495,-274.868561,1352.613403,110.92704
3470,9.638889,145.004364,-16.912197,174.244308,-260.332642,1451.132935,109.127373,-20.682491,13.64183,-62.692635,-274.911255,1352.648193,110.958168
3471,9.641667,143.564224,-17.855164,174.729446,-260.172302,1451.739868,109.258598,-20.690189,13.753094,-62.983852,-274.966522,1352.683105,110.972992
