Frame,Time (Seconds),X,Y,Z,X20_B1,Y20_B1,Z20_B1,X,Y,Z,X20_B2,Y20_B2,Z20_B2
10119,28.108333,145.043198,-17.832458,173.835007,-261.38147,1451.109863,109.936035,-16.394129,9.127632,-44.895672,-268.902313,1349.743774,108.245323
10120,28.111111,145.029282,-17.915703,173.808792,-261.367004,1451.109375,109.957199,,,,,,
10121,28.113889,145.006882,-18.089874,173.770508,-261.332275,1451.128906,109.980263,-16.355066,9.071282,-44.602615,-268.889313,1349.750244,108.232849
10122,28.116667,144.988739,-17.965914,173.78479,-261.354919,1451.115356,109.961823,-16.135193,8.959886,-44.842674,-268.831665,1349.761475,108.316597
10123,28.119444,145.011566,-17.998888,173.795441,-261.349945,1451.119263,109.965561,,,,,,
10124,28.122222,145.02565,-15.849551,174.385223,-261.906281,1451.022095,109.581169,,,,,,
10125,28.125,144.996109,-16.682323,174.35405,-261.711334,1451.071289,109.716255,,,,,,
10126,28.127778,145.006683,-15.913803,174.362167,-261.883331,1451.031372,109.603409,,,,,,
10127,28.130556,150.1297,-12.766282,170.159561,-262.469391,1449.200806,109.606049,,,,,,
10128,28.133333,-82.391388,-81.643616,119.99398,-260.237885,1449.463623,110.068649,,,,,,
10129,28.136111,144.947601,-15.811118,174.352066,-261.906616,1451.03772,109.567474,,,,,,
10130,28.138889,144.99646,-15.512009,174.456741,-262.000397,1451.030396,109.507919,,,,,,
10131,28.141667,150.538589,-12.655592,169.625793,-262.404602,1449.05481,109.596992,,,,,,
10132,28.144444,-82.00721,-81.673813,120.308868,-260.24115,1449.494507,110.063759,,,,,,
10133,28.147222,150.586136,-12.608076,169.460953,-262.328522,1449.028687,109.555717,,,,,,
10134,28.15,-81.823372,-81.676163,120.533661,-260.246735,1449.493774,110.069023,,,,,,
10135,28.152778,150.3647,-12.694995,169.702621,-262.434052,1449.112427,109.616386,,,,,,
10136,28.155556,-2.74352,23.53964,8.443348,-261.269012,1450.493042,108.249855,,,,,,
10137,28.158333,144.889404,-15.839605,174.165436,-261.902435,1451.047729,109.589447,,,,,,
10138,28.161111,150.598633,-12.651414,169.419006,-262.284363,1449.020264,109.536453,,,,,,
10139,28.163889,-81.903175,-81.704346,120.493446,-260.250763,1449.48584,110.060555,,,,,,
10140,28.166667,150.677078,-12.656145,169.456955,-262.250397,1448.997925,109.502342,,,,,,
10141,28.169444,-81.586426,-81.717392,120.796211,-260.257111,1449.477051,110.061989,,,,,,
10142,28.172222,150.69136,-12.650548,169.463928,-262.297211,1449.002197,109.527977,,,,,,
10143,28.175,-82.058693,-81.666924,120.355652,-260.250305,1449.452759,110.060577,,,,,,
10144,28.177778,144.976151,-17.014219,174.201843,-261.654022,1451.083374,109.774231,,,,,,
10145,28.180556,149.037933,-12.364945,169.191833,-262.097198,1448.920288,109.337776,,,,,,
10146,28.183333,-81.958557,-81.552917,120.531845,-260.299133,1449.432251,110.066093,-15.761375,8.686307,-43.82,-268.587189,1349.664307,108.083305
10147,28.186111,149.074127,-12.37423,169.243088,-262.099579,1448.907471,109.329323,-15.836417,8.664705,-44.003487,-268.559692,1349.650757,108.077469
10148,28.188889,-82.286346,-81.553215,120.151947,-260.257385,1449.436035,110.060043,,,,,,
10149,28.191667,149.090302,-12.380488,169.283859,-262.103333,1448.905518,109.338409,-16.092119,8.527507,-44.452206,-268.483246,1349.59436,108.075462
10150,28.194444,-82.009735,-81.436096,120.50798,-260.357147,1449.423828,110.076759,-15.99742,8.492621,-44.257507,-268.486237,1349.594849,108.027962
10151,28.197222,149.121262,-12.390161,169.280579,-262.077606,1448.915039,109.328606,,,,,,
10152,28.2,-3.448702,23.150793,7.868058,-261.266144,1450.191406,108.28907,-16.289474,8.444927,-44.621239,-268.486237,1349.469727,107.948021
10153,28.202778,-82.027222,-81.381317,120.463623,-260.310028,1449.409302,110.064598,-16.246902,8.427105,-44.597801,-268.453339,1349.48999,107.969055
10154,28.205556,149.146652,-12.369695,169.354401,-262.12381,1448.911011,109.327995,,,,,,
10155,28.208333,-82.394623,-81.449806,120.098923,-260.351196,1449.424072,110.078773,-16.438065,8.466195,-44.563633,-268.507019,1349.374878,107.893867
10156,28.211111,149.239136,-12.372006,169.322189,-262.120178,1448.891846,109.331375,-16.414093,8.505073,-44.438099,-268.506195,1349.372192,107.894287
10157,28.213889,-82.288353,-81.409042,120.206207,-260.317932,1449.41626,110.069893,,,,,,
10158,28.216667,145.019913,-16.823181,174.526611,-261.737122,1451.076904,109.72184,-16.074467,8.399796,-44.119602,-268.3815,1349.529541,108.015526
10159,28.219444,144.997589,-17.05419,174.407883,-261.670929,1451.088745,109.770111,-16.056561,8.356403,-43.606457,-268.334503,1349.51355,108.057579
10160,28.222222,149.096237,-12.353815,169.318985,-262.122314,1448.923706,109.339233,,,,,,
10161,28.225,-81.586754,-81.464371,120.897919,-260.32135,1449.438354,110.070023,,,,,,
10162,28.227778,144.972763,-17.548651,174.188812,-261.56131,1451.125488,109.875122,,,,,,
10163,28.230556,144.999481,-16.481106,174.521469,-261.824127,1451.077148,109.680901,,,,,,
10164,28.233333,144.926422,-17.232924,174.266617,-261.646698,1451.119873,109.828293,,,,,,
10165,28.236111,149.00853,-12.315869,169.283966,-262.140656,1448.937134,109.337448,,,,,,
10166,28.238889,-82.053955,-81.512268,120.455513,-260.35318,1449.462524,110.080711,,,,,,
10167,28.241667,144.900421,-17.256369,174.312759,-261.650574,1451.118408,109.815399,,,,,,
10168,28.244444,144.903397,-16.529814,174.387329,-261.81839,1451.068604,109.704201,,,,,,
10169,28.247222,148.949341,-12.358291,169.197693,-262.133911,1448.922363,109.325546,,,,,,
10170,28.25,-81.773102,-81.552216,120.81102,-260.367004,1449.42981,110.099136,,,,,,
10171,28.252778,148.972565,-12.343069,169.205338,-262.143982,1448.896851,109.339668,,,,,,
10172,28.255556,-3.617935,23.154844,7.904455,-261.293182,1450.184204,108.300789,,,,,,
10173,28.258333,149.07106,-12.311155,169.167206,-262.148895,1448.866211,109.337646,,,,,,
10174,28.261111,-81.876144,-81.655586,120.81575,-260.366241,1449.38855,110.103249,,,,,,
10175,28.263889,149.082825,-12.332973,169.191528,-262.160309,1448.852905,109.344215,,,,,,
10176,28.266667,-82.137482,-81.62603,120.61834,-260.373291,1449.368042,110.106926,,,,,,
10177,28.269444,149.137665,-12.32555,169.257309,-262.154755,1448.837769,109.348289,,,,,,
10178,28.272222,-3.604381,23.170624,8.031122,-261.295593,1450.170898,108.288307,,,,,,
10179,28.275,149.143448,-12.317406,169.289413,-262.165253,1448.842773,109.349045,,,,,,
10180,28.277778,-166.160095,-10.437447,-3.622734,-259.679199,1447.931763,109.955284,,,,,,
10181,28.280556,149.186722,-12.351081,169.355347,-262.163635,1448.845215,109.348106,,,,,,
10182,28.283333,-81.99295,-81.459839,120.578644,-260.368042,1449.380249,110.085197,,,,,,
10183,28.286111,149.194199,-12.385633,169.369751,-262.167938,1448.852661,109.357048,,,,,,
10184,28.288889,-82.249519,-81.336685,120.336121,-260.367859,1449.390503,110.093719,,,,,,
10185,28.291667,149.140778,-12.398653,169.423477,-262.166107,1448.885986,109.365547,,,,,,
10186,28.294444,-82.387604,-81.351723,120.173508,-260.364075,1449.414917,110.087021,,,,,,
10187,28.297222,149.105438,-12.350154,169.462341,-262.188599,1448.907959,109.367432,,,,,,
10188,28.3,-81.897392,-81.340164,120.56662,-260.375946,1449.432129,110.09919,,,,,,
10189,28.302778,148.446915,-12.095052,168.580322,-262.129578,1449.095947,109.311607,,,,,,
10190,28.305556,-82.122208,-81.357063,120.351692,-260.392242,1449.433472,110.102516,,,,,,
10191,28.308333,149.041809,-12.364065,169.347458,-262.177887,1448.936401,109.353477,,,,,,
10192,28.311111,-82.066681,-81.383011,120.37722,-260.376831,1449.442139,110.108467,,,,,,
10193,28.313889,144.985413,-15.829011,174.695068,-262.05191,1451.040527,109.58709,,,,,,
10194,28.316667,-81.682915,-81.410271,120.745247,-260.383392,1449.457886,110.106148,,,,,,
10195,28.319444,150.698151,-12.520314,169.83255,-262.540039,1449.003052,109.588982,,,,,,
10196,28.322222,-81.762314,-81.430061,120.662971,-260.390076,1449.460327,110.09127,,,,,,
10197,28.325,144.957809,-16.227274,174.475159,-261.933105,1451.055542,109.662842,,,,,,
10198,28.327778,-81.92099,-81.464005,120.598358,-260.384644,1449.44751,110.103027,,,,,,
10199,28.330556,144.981766,-15.161057,174.759964,-262.2659,1451.001953,109.455658,,,,,,
10200,28.333333,-81.717392,-81.49025,120.779221,-260.379028,1449.450562,110.104401,,,,,,
10201,28.336111,144.941254,-15.782588,174.62175,-262.068848,1451.037354,109.575363,,,,,,
10202,28.338889,149.376465,-12.492262,169.305191,-262.204407,1448.925903,109.39933,,,,,,
10203,28.341667,-81.775711,-81.52272,120.810928,-260.378784,1449.420776,110.115211,,,,,,
10204,28.344444,148.926376,-12.381567,169.230179,-262.174255,1448.910889,109.360413,,,,,,
10205,28.347222,-81.529282,-81.470398,121.024574,-260.385254,1449.419678,110.10862,,,,,,
10206,28.35,148.973572,-12.366555,169.237137,-262.178619,1448.902466,109.371971,,,,,,
10207,28.352778,-81.72438,-81.465446,120.823547,-260.388123,1449.412231,110.107704,,,,,,
10208,28.355556,149.018219,-12.368774,169.292877,-262.190033,1448.893066,109.371544,,,,,,
10209,28.358333,-81.873322,-81.454651,120.635406,-260.389099,1449.417114,110.119957,,,,,,
10210,28.361111,149.038132,-12.349986,169.350769,-262.188568,1448.892822,109.380569,,,,,,
10211,28.363889,-85.451668,-82.221886,119.972778,-260.34906,1449.439941,110.075661,,,,,,
10212,28.366667,149.037659,-12.413906,169.330811,-262.182831,1448.905273,109.367218,,,,,,
10213,28.369444,-81.996895,-81.38002,120.514374,-260.389465,1449.415405,110.109207,,,,,,
10214,28.372222,148.469742,-12.520071,169.979538,-262.314819,1449.123169,109.409035,,,,,,
10215,28.375,-3.118634,22.8433,6.237862,-261.263519,1450.2052,108.301537,,,,,,
10216,28.377778,145.033188,-17.828041,174.215881,-261.544189,1451.112183,109.949631,,,,,,
10217,28.380556,145.038605,-18.021379,174.10083,-261.506836,1451.119019,109.985916,,,,,,
10218,28.383333,145.013885,-18.01371,174.092926,-261.515137,1451.12439,109.982048,,,,,,
10219,28.386111,145.009537,-17.769979,174.157944,-261.568695,1451.116943,109.943291,,,,,,
10220,28.388889,145.029617,-17.639856,174.135849,-261.605103,1451.108521,109.910683,,,,,,
10221,28.391667,145.012955,-17.795677,174.026398,-261.566772,1451.109497,109.969582,,,,,,
10222,28.394444,145.024185,-17.597368,174.075027,-261.604187,1451.10022,109.933258,,,,,,
10223,28.397222,145.007767,-17.543715,174.135117,-261.621826,1451.114746,109.920845,,,,,,
10224,28.4,144.991653,-17.557278,174.059143,-261.620605,1451.104004,109.925026,,,,,,
10225,28.402778,144.973785,-17.404331,174.036896,-261.658997,1451.091919,109.898743,,,,,,
10226,28.405556,144.883636,-17.601231,173.882111,-261.606262,1451.074585,109.953827,,,,,,
10227,28.408333,144.966461,-17.461052,173.996017,-261.650726,1451.098389,109.91069,,,,,,
10228,28.411111,144.9664,-17.450541,173.974014,-261.6492,1451.096191,109.924973,,,,,,
10229,28.413889,144.985687,-17.239044,174.070068,-261.697937,1451.089233,109.874985,,,,,,
10230,28.416667,144.958481,-17.784296,173.879837,-261.571625,1451.109497,109.978386,,,,,,
10231,28.419444,144.962601,-17.42065,174.012115,-261.654907,1451.099976,109.909218,,,,,,
10232,28.422222,144.980835,-17.820953,173.898163,-261.590485,1451.108398,109.992264,,,,,,
10233,28.425,144.980255,-17.593994,173.971436,-261.630127,1451.102295,109.93129,,,,,,
10234,28.427778,144.993561,-17.892267,173.908829,-261.575348,1451.116089,110.009842,,,,,,
10235,28.430556,144.998672,-17.903563,173.965958,-261.567596,1451.118774,109.981094,,,,,,
10236,28.433333,144.992203,-17.650274,173.98584,-261.619507,1451.107788,109.936226,,,,,,
10237,28.436111,144.997513,-17.766441,173.94104,-261.5979,1451.11731,109.976898,,,,,,
10238,28.438889,144.998581,-17.883432,173.981888,-261.590668,1451.123779,109.997803,,,,,,
10239,28.441667,144.98085,-17.861378,173.904114,-261.587646,1451.110718,109.991699,,,,,,
10240,28.444444,144.998108,-17.917696,173.993805,-261.585663,1451.114502,110.0037,,,,,,
10241,28.447222,146.516861,-14.283409,171.593826,-262.146057,1450.351074,109.584091,,,,,,
10242,28.45,145.028519,-17.833048,174.006149,-261.596771,1451.105957,109.993263,,,,,,
10243,28.452778,145.009918,-17.560982,174.078186,-261.642029,1451.094116,109.938889,,,,,,
10244,28.455556,145.025223,-17.791758,173.991852,-261.605316,1451.106201,109.990952,,,,,,
10245,28.458333,145.030975,-17.533804,174.065308,-261.660889,1451.089722,109.943382,,,,,,
10246,28.461111,145.008347,-17.880741,173.960297,-261.599213,1451.10083,110.01178,,,,,,
10247,28.463889,145.010864,-17.807131,174.018661,-261.622833,1451.105713,109.986916,,,,,,
10248,28.466667,145.015259,-17.845081,173.980331,-261.602142,1451.102417,110.003387,,,,,,
10249,28.469444,144.995636,-17.815557,173.955383,-261.626129,1451.096069,109.995323,,,,,,
10250,28.472222,144.975616,-17.763756,173.961349,-261.629333,1451.103027,109.98909,,,,,,
10251,28.475,144.972122,-17.857697,173.921265,-261.613556,1451.109985,110.015656,,,,,,
10252,28.477778,145.012238,-17.790369,174.026184,-261.637329,1451.096802,110.003555,,,,,,
10253,28.480556,145.00676,-17.582972,173.973984,-261.676422,1451.084961,109.972473,,,,,,
10254,28.483333,144.989258,-17.726068,173.990387,-261.649872,1451.102783,109.994568,,,,,,
10255,28.486111,145.01564,-17.455544,174.058411,-261.707733,1451.09314,109.94355,,,,,,
10256,28.488889,144.985428,-17.687771,173.990906,-261.660187,1451.105713,109.978088,,,,,,
10257,28.491667,144.998932,-17.741091,174.003052,-261.651367,1451.108765,109.993141,,,,,,
10258,28.494444,144.996399,-17.480331,174.066498,-261.709595,1451.098633,109.946892,,,,,,
10259,28.497222,145.028748,-17.864254,173.961624,-261.62085,1451.112061,110.013916,,,,,,
10260,28.5,145.020477,-17.838753,173.983353,-261.628937,1451.114136,110.020256,,,,,,
10261,28.502778,145.0457,-17.585606,174.06517,-261.684052,1451.103516,109.966667,,,,,,
10262,28.505556,145.031845,-17.784945,173.946503,-261.636414,1451.109619,110.002609,,,,,,
10263,28.508333,145.04686,-17.85689,174.023666,-261.625549,1451.117554,110.010994,,,,,,
10264,28.511111,145.067413,-17.896059,174.086227,-261.625977,1451.125977,110.010307,,,,,,
10265,28.513889,145.05188,-17.907288,174.006851,-261.62149,1451.119263,110.010986,,,,,,
10266,28.516667,145.06427,-17.873699,174.11087,-261.623993,1451.123535,109.998543,,,,,,
10267,28.519444,145.059387,-17.842804,174.08548,-261.617218,1451.113892,109.983727,,,,,,
10268,28.522222,145.064407,-17.90156,174.128189,-261.635681,1451.121826,109.99968,,,,,,
10269,28.525,145.092438,-18.044565,174.151398,-261.601013,1451.122925,110.037857,,,,,,
10270,28.527778,145.064224,-17.878326,174.201797,-261.628723,1451.113403,110.002861,,,,,,
10271,28.530556,145.045944,-18.081133,174.08049,-261.592102,1451.108154,110.030128,,,,,,
10272,28.533333,145.062027,-18.012825,174.180344,-261.619659,1451.107788,110.012527,,,,,,
10273,28.536111,144.920303,-15.807546,173.136063,-261.974243,1451.005005,109.706017,,,,,,
10274,28.538889,-165.078506,-10.233504,-2.424188,-259.79422,1448.161255,109.929405,,,,,,
10275,28.541667,148.426071,-12.485675,170.108292,-262.536316,1449.130615,109.514618,,,,,,
10276,28.544444,-166.738586,-10.18386,-2.759962,-259.795563,1448.114746,109.938148,,,,,,
10277,28.547222,-166.784866,-10.218829,-2.768815,-259.796204,1448.110596,109.931519,,,,,,
10278,28.55,-166.119537,-10.466874,-3.327137,-259.817291,1447.915527,109.983871,,,,,,
10279,28.552778,149.0867,-12.370641,169.316544,-262.304138,1448.861206,109.410194,,,,,,
10280,28.555556,-166.144745,-10.498467,-3.298739,-259.825684,1447.901611,109.974579,,,,,,
10281,28.558333,-166.120026,-10.54927,-3.26234,-259.824524,1447.885376,109.960266,,,,,,
10282,28.561111,-166.084244,-10.526845,-3.382737,-259.817596,1447.882324,109.967018,,,,,,
10283,28.563889,-166.092606,-10.484066,-3.394923,-259.832367,1447.880249,109.980354,,,,,,
10284,28.566667,-166.110153,-10.504431,-3.374177,-259.836182,1447.883301,109.964767,,,,,,
10285,28.569444,-166.085953,-10.548446,-3.376576,-259.834076,1447.875732,109.961502,,,,,,
10286,28.572222,148.313049,-12.12239,168.53743,-262.272949,1449.065063,109.332916,,,,,,
10287,28.575,-166.122543,-10.524072,-3.238577,-259.84903,1447.899048,109.956841,,,,,,
10288,28.577778,-166.132797,-10.522167,-3.288677,-259.843384,1447.910767,109.967667,,,,,,
10289,28.580556,-166.157501,-10.490548,-3.309805,-259.85318,1447.923584,109.977791,,,,,,
10290,28.583333,-166.151581,-10.549375,-3.230468,-259.856689,1447.92041,109.964096,,,,,,
10291,28.586111,-166.117935,-10.484639,-3.261612,-259.861206,1447.919067,109.98243,,,,,,
10292,28.588889,148.395203,-12.176839,168.609711,-262.273132,1449.084473,109.352051,,,,,,
10293,28.591667,-3.43156,23.073174,7.564914,-261.496887,1450.182495,108.368462,,,,,,
10294,28.594444,-165.084137,-10.295934,-2.352615,-259.835571,1448.175171,109.90728,,,,,,
10295,28.597222,145.030594,-18.086847,174.186859,-261.650055,1451.114502,110.052048,,,,,,
10296,28.6,145.022568,-18.212021,174.183151,-261.634308,1451.12854,110.055695,,,,,,
10297,28.602778,145.0457,-18.114985,174.258789,-261.653625,1451.123535,110.043839,,,,,,
10298,28.605556,145.044006,-18.231827,174.229462,-261.627258,1451.133057,110.067009,,,,,,
10299,28.608333,145.011505,-18.288023,174.197357,-261.619995,1451.135864,110.078476,,,,,,
10300,28.611111,145.013229,-18.229107,174.207153,-261.642548,1451.126953,110.06353,,,,,,
10301,28.613889,144.929642,-18.137272,174.166336,-261.653107,1451.10083,110.060005,,,,,,
10302,28.616667,144.996994,-17.195694,174.501053,-261.900726,1451.088989,109.876305,,,,,,
10303,28.619444,-166.112518,-10.486564,-3.209674,-259.879547,1447.949219,109.991043,,,,,,
10304,28.622222,150.235428,-12.572114,169.76416,-262.447449,1448.949585,109.500183,,,,,,
10305,28.625,-166.197754,-10.525005,-3.269125,-259.882477,1447.948608,109.978943,,,,,,
10306,28.627778,148.959198,-12.345836,169.543777,-262.418243,1448.910034,109.409012,,,,,,
10307,28.630556,-166.187317,-10.544444,-3.294311,-259.891541,1447.91626,109.997276,,,,,,
10308,28.633333,-165.034561,-10.567156,-3.113953,-259.879822,1447.948364,109.977798,,,,,,
10309,28.636111,-166.228317,-10.5297,-3.381053,-259.890045,1447.917236,110.002266,,,,,,
10310,28.638889,-164.993896,-10.551559,-3.218392,-259.887543,1447.921875,109.981956,,,,,,
10311,28.641667,-166.255203,-10.56307,-3.388998,-259.890259,1447.907227,109.999794,,,,,,
10312,28.644444,-166.210281,-10.608448,-3.456557,-259.893463,1447.88562,109.986412,,,,,,
10313,28.647222,-166.208618,-10.577835,-3.457551,-259.899261,1447.87854,109.990982,,,,,,
10314,28.65,-166.296082,-10.409802,-3.448213,-259.992096,1447.891113,109.997513,,,,,,
10315,28.652778,-166.19725,-10.56451,-3.49172,-259.901947,1447.884766,110.005157,,,,,,
10316,28.655556,-166.224594,-10.384023,-3.434893,-259.997314,1447.884521,109.989487,,,,,,
10317,28.658333,-166.338882,-10.408889,-3.361172,-259.972046,1447.919678,109.999306,,,,,,
10318,28.661111,-166.169128,-10.597699,-3.442611,-259.899017,1447.887451,109.993881,,,,,,
10319,28.663889,-166.211365,-10.40187,-3.413946,-260.003998,1447.904297,109.993065,,,,,,
10320,28.666667,-166.24263,-10.525387,-3.358901,-259.906708,1447.921875,109.994629,,,,,,
10321,28.669444,-166.226501,-10.344956,-3.414022,-260.001007,1447.921265,109.996635,,,,,,
10322,28.672222,-166.306763,-10.366034,-3.301936,-259.983398,1447.957275,109.993576,,,,,,
10323,28.675,-166.151718,-10.519958,-3.304985,-259.912506,1447.93811,110.002121,,,,,,
10324,28.677778,-166.177307,-10.508303,-3.271953,-259.91806,1447.947876,109.992043,,,,,,
10325,28.680556,-166.275787,-10.383005,-3.242303,-259.996368,1447.970215,109.984764,,,,,,
10326,28.683333,-166.255173,-10.300308,-3.273114,-259.995544,1447.973633,110.011879,,,,,,
10327,28.686111,-166.224731,-10.334636,-3.261763,-259.986572,1447.981812,109.992035,,,,,,
10328,28.688889,-166.238449,-10.366084,-3.264421,-259.989624,1447.984619,109.986862,,,,,,
10329,28.691667,-166.223099,-10.335228,-3.24355,-259.994141,1447.984131,109.994507,,,,,,
10330,28.694444,-83.096909,-81.181625,119.439369,-260.685089,1449.447754,110.173393,,,,,,
10331,28.697222,-164.748459,-10.357321,-2.960032,-259.99826,1448.022705,110.010887,,,,,,
10332,28.7,-83.135307,-81.164581,119.36171,-260.684143,1449.450928,110.179504,,,,,,
10333,28.702778,150.700043,-12.675555,169.959732,-262.470367,1448.973999,109.469742,,,,,,
10334,28.705556,-82.891533,-81.252121,119.653442,-260.693329,1449.442017,110.174522,,,,,,
10335,28.708333,150.702057,-12.658864,169.933319,-262.472107,1448.966064,109.47567,,,,,,
10336,28.711111,-82.692032,-81.176529,119.8106,-260.702667,1449.43811,110.176208,,,,,,
10337,28.713889,150.542084,-12.641359,169.868164,-262.478516,1448.957397,109.476509,,,,,,
10338,28.716667,-82.926117,-81.247536,119.66877,-260.698029,1449.425781,110.18177,,,,,,
10339,28.719444,150.666962,-12.629925,169.853241,-262.477631,1448.950195,109.476753,,,,,,
10340,28.722222,-82.593681,-81.289482,120.021271,-260.697601,1449.424438,110.194527,,,,,,
10341,28.725,148.915039,-12.321262,169.458862,-262.484375,1448.898804,109.436653,,,,,,
10342,28.727778,-82.549644,-81.283234,120.058159,-260.705811,1449.424561,110.189056,,,,,,
10343,28.730556,-166.349304,-10.426747,-3.327535,-260.010132,1447.942871,110.019279,,,,,,
10344,28.733333,-82.124382,-81.323532,120.529861,-260.723999,1449.424805,110.20459,,,,,,
10345,28.736111,-166.336685,-10.397086,-3.356835,-260.016663,1447.939209,110.047722,,,,,,
10346,28.738889,149.994919,-12.441373,168.973969,-262.421844,1449.128662,109.408211,,,,,,
10347,28.741667,-164.659027,-10.509151,-2.942491,-260.021515,1447.972656,109.995735,,,,,,
10348,28.744444,-166.347641,-10.401082,-3.312124,-260.025085,1447.930908,110.033371,,,,,,
10349,28.747222,-165.094528,-10.404174,-3.024001,-260.020538,1447.948608,109.999771,,,,,,
10350,28.75,-166.29155,-10.408501,-3.245508,-260.025024,1447.92041,110.015358,,,,,,
10351,28.752778,-166.266556,-10.397245,-3.242845,-260.030121,1447.91626,110.02668,,,,,,
10352,28.755556,150.047485,-12.428586,169.051163,-262.42865,1449.125488,109.402847,,,,,,
10353,28.758333,-80.476616,-81.775505,121.383461,-260.669037,1449.621338,110.127075,,,,,,
10354,28.761111,-166.276291,-10.462848,-3.220484,-260.019409,1447.924316,110.011406,,,,,,
10355,28.763889,148.233063,-12.135943,168.663193,-262.423798,1449.094727,109.367332,,,,,,
10356,28.766667,-164.570709,-10.45023,-2.84625,-260.033997,1447.971924,110.00808,,,,,,
10357,28.769444,-166.238739,-10.401971,-3.220618,-260.028076,1447.934448,110.018639,,,,,,
10358,28.772222,-164.587234,-10.466483,-2.852078,-260.035248,1447.988403,109.992508,,,,,,
10359,28.775,-164.611359,-10.4689,-2.820729,-260.034454,1447.989014,110.012024,,,,,,
10360,28.777778,150.004684,-12.464465,169.06041,-262.42392,1449.161133,109.423599,,,,,,
10361,28.780556,-2.44909,23.040777,6.891671,-261.585938,1450.506592,108.379776,,,,,,
10362,28.783333,-164.533936,-10.518672,-2.738049,-260.047211,1447.984985,109.999611,,,,,,
10363,28.786111,-165.167389,-10.269416,-2.265488,-259.995728,1448.182495,109.972794,,,,,,
10364,28.788889,148.066299,-13.536403,170.31456,-262.4198,1449.842041,109.642433,,,,,,
10365,28.791667,148.10675,-13.518994,170.277344,-262.424713,1449.826172,109.636894,,,,,,
10366,28.794444,-80.502914,-81.732658,121.263496,-260.684845,1449.671753,110.152618,,,,,,
10367,28.797222,144.934204,-17.782202,174.169785,-261.849274,1451.112671,110.064934,,,,,,
10368,28.8,150.636505,-12.697392,169.856583,-262.538757,1448.999634,109.55146,,,,,,
10369,28.802778,-164.553284,-10.588325,-2.712399,-260.046722,1448.000977,110.036346,,,,,,
10370,28.805556,149.983887,-12.545628,169.026718,-262.436279,1449.17981,109.467346,,,,,,
10371,28.808333,-82.512665,-81.380188,120.027596,-260.688141,1449.451782,110.243286,,,,,,
10372,28.811111,150.644623,-12.743751,169.859055,-262.590851,1448.994019,109.592293,,,,,,
10373,28.813889,-164.568924,-10.542122,-2.795048,-260.058868,1447.999512,110.040459,,,,,,
10374,28.816667,-164.531677,-10.580605,-2.792517,-260.058319,1447.981079,110.03495,,,,,,
10375,28.819444,150.687698,-12.72828,169.868225,-262.569977,1448.975708,109.588158,,,,,,
10376,28.822222,-164.556183,-10.528297,-2.757903,-260.070862,1447.98291,110.036621,,,,,,
10377,28.825,-164.607941,-10.534852,-2.823793,-260.066681,1447.985474,110.037491,,,,,,
10378,28.827778,150.002411,-12.518922,169.021271,-262.461792,1449.14856,109.459251,,,,,,
10379,28.830556,-164.589828,-10.557398,-2.803459,-260.078186,1447.974243,110.017342,,,,,,
10380,28.833333,-164.543793,-10.497174,-2.828645,-260.0737,1447.964722,110.042664,,,,,,
10381,28.836111,-165.187073,-10.300952,-2.276555,-260.024689,1448.149048,109.973488,,,,,,
10382,28.838889,-165.122314,-10.208575,-2.293115,-260.028564,1448.140381,110.000854,,,,,,
10383,28.841667,-165.599823,-10.198019,-2.3898,-260.025513,1448.122192,109.970581,,,,,,
10384,28.844444,-166.786407,-10.225391,-2.576969,-260.021393,1448.092285,109.979729,,,,,,
10385,28.847222,-166.846954,-10.17902,-2.632558,-260.025299,1448.106934,109.995285,,,,,,
10386,28.85,-165.062271,-10.260301,-2.240573,-260.035553,1448.136353,109.96743,,,,,,
10387,28.852778,-166.790771,-10.183563,-2.62436,-260.024475,1448.106323,109.990639,,,,,,
10388,28.855556,-166.776382,-10.123929,-2.587286,-260.03476,1448.098145,110.011841,,,,,,
10389,28.858333,-165.116028,-10.241937,-2.274048,-260.039642,1448.153076,109.988243,,,,,,
10390,28.861111,-165.076935,-10.227626,-2.232106,-260.047424,1448.151733,109.978584,,,,,,
10391,28.863889,-165.096786,-10.247245,-2.20833,-260.042725,1448.154297,109.978737,,,,,,
10392,28.866667,-165.052567,-10.235445,-2.21886,-260.045258,1448.158081,109.979897,,,,,,
10393,28.869444,-165.090698,-10.234322,-2.216129,-260.044464,1448.158813,109.989464,,,,,,
10394,28.872222,-165.086685,-10.227851,-2.178142,-260.046967,1448.156128,109.985085,,,,,,
10395,28.875,-165.211639,-10.263446,-2.216886,-260.057556,1448.161133,109.993584,,,,,,
10396,28.877778,145.034515,-17.297205,174.379166,-262.024902,1451.083496,109.991035,,,,,,
10397,28.880556,-165.101227,-10.295876,-2.21651,-260.05365,1448.166626,109.990631,,,,,,
10398,28.883333,145.017014,-17.575066,174.302155,-261.957306,1451.085327,110.051994,,,,,,
10399,28.886111,-165.224594,-10.300197,-2.223283,-260.060577,1448.164307,109.998199,,,,,,
10400,28.888889,-165.1073,-10.298204,-2.21598,-260.052826,1448.169067,110.000473,,,,,,
10401,28.891667,145.015091,-17.67137,174.35849,-261.96109,1451.090576,110.057915,,,,,,
10402,28.894444,144.99733,-17.838507,174.280258,-261.916779,1451.100342,110.10231,,,,,,
