Frame,Time (Seconds),X,Y,Z,X13_B1,Y13_B1,Z13_B1,X,Y,Z,X13_B2,Y13_B2,Z13_B2
2745,7.625,147.591797,-12.393923,169.322906,-261.700134,1449.338501,109.168091,,,,,,
2746,7.627778,144.643005,-17.275028,172.943726,-260.977783,1451.134766,109.692505,,,,,,
2747,7.630556,144.559647,-17.401264,172.819199,-260.937469,1451.135132,109.727669,,,,,,
2748,7.633333,144.620773,-17.392694,172.836426,-260.94696,1451.161499,109.714478,,,,,,
2749,7.636111,144.612991,-17.32341,172.860672,-260.952728,1451.15979,109.699234,,,,,,
2750,7.638889,144.655533,-17.226765,172.874847,-260.968475,1451.152588,109.678711,,,,,,
2751,7.641667,144.650055,-17.448011,172.92395,-260.919006,1451.172607,109.705215,,,,,,
2752,7.644444,144.695831,-17.413973,172.932678,-260.918793,1451.176025,109.705338,,,,,,
2753,7.647222,144.694748,-17.533442,172.927612,-260.901154,1451.188599,109.708237,,,,,,
2754,7.65,144.865601,-18.748161,173.775635,-260.736633,1451.199219,109.76767,,,,,,
2755,7.652778,144.755096,-17.623739,172.989792,-260.875488,1451.195923,109.70224,,,,,,
2756,7.655556,143.413986,-18.890848,174.185364,-260.711517,1451.717529,109.668106,,,,,,
2757,7.658333,144.852936,-17.489153,173.23909,-260.881897,1451.184937,109.6651,,,,,,
2758,7.661111,144.822983,-17.640116,173.199707,-260.85202,1451.179321,109.678925,,,,,,
2759,7.663889,147.753036,-14.295908,170.528275,-261.097717,1450.081787,109.214966,,,,,,
2760,7.666667,147.687454,-14.071608,170.522949,-261.091309,1450.020752,109.165398,,,,,,
2761,7.669444,148.297791,-13.81511,170.805161,-261.380249,1449.885742,109.21434,,,,,,
2762,7.672222,148.216232,-13.742328,170.754089,-261.311554,1449.831543,109.129417,,,,,,
2763,7.675,147.820511,-14.305223,170.675049,-261.083435,1450.075562,109.209946,,,,,,
2764,7.677778,147.598572,-14.122834,170.556961,-261.053955,1450.029175,109.165817,,,,,,
2765,7.680556,147.77652,-14.308697,170.653412,-261.08551,1450.08374,109.20565,,,,,,
2766,7.683333,146.115479,-15.832,173.217453,-261.166565,1450.585938,109.236214,,,,,,
2767,7.686111,148.108292,-12.540296,169.674728,-261.582062,1449.36377,109.075325,,,,,,
2768,7.688889,147.931076,-12.556976,169.632278,-261.590332,1449.390503,109.116249,,,,,,
2769,7.691667,144.862442,-17.844637,173.157547,-260.792175,1451.166382,109.690231,,,,,,
2770,7.694444,143.153458,-18.568769,174.105667,-260.672272,1451.626587,109.60997,,,,,,
2771,7.697222,143.398743,-18.860861,174.216187,-260.677399,1451.700562,109.650833,,,,,,
2772,7.7,142.352234,-17.044086,173.505554,-260.944,1451.343384,109.435959,,,,,,
2773,7.702778,148.371353,-12.18887,168.73645,-261.474579,1449.105347,109.035751,,,,,,
2774,7.705556,148.802429,-12.328135,168.750168,-261.492004,1449.111206,109.068687,,,,,,
2775,7.708333,148.238937,-12.164963,168.608047,-261.455933,1449.102417,109.025772,,,,,,
2776,7.711111,148.200073,-12.129999,168.539658,-261.465057,1449.109985,109.032768,,,,,,
2777,7.713889,148.209885,-12.108324,168.557037,-261.463623,1449.101318,109.025352,,,,,,
2778,7.716667,148.693741,-12.708252,169.10141,-261.424896,1448.942505,109.010414,,,,,,
2779,7.719444,148.207275,-12.093136,168.531494,-261.466034,1449.105957,109.031914,,,,,,
2780,7.722222,148.222427,-12.126524,168.557785,-261.465973,1449.119629,109.024864,,,,,,
2781,7.725,148.325867,-12.147603,168.610321,-261.463104,1449.121094,109.025673,,,,,,
2782,7.727778,150.018814,-12.575819,168.982025,-261.660736,1449.202759,109.237633,,,,,,
2783,7.730556,144.81105,-18.791639,173.64415,-260.642365,1451.171753,109.708939,,,,,,
2784,7.733333,144.656967,-17.578333,172.837509,-260.798431,1451.14563,109.665588,,,,,,
2785,7.736111,144.765717,-17.735683,172.943436,-260.763275,1451.18457,109.675117,,,,,,
2786,7.738889,144.902786,-18.868038,173.72937,-260.615021,1451.198853,109.711876,,,,,,
2787,7.741667,143.487305,-18.804615,174.124573,-260.665558,1451.721558,109.652428,,,,,,
2788,7.744444,144.888367,-17.682558,173.173309,-260.779022,1451.209473,109.646164,,,,,,
2789,7.747222,143.560242,-18.870419,174.322174,-260.65741,1451.744263,109.661263,,,,,,
2790,7.75,147.647812,-14.366074,170.472916,-260.992432,1450.118042,109.19426,,,,,,
2791,7.752778,145.076385,-19.003763,174.07756,-260.604645,1451.209595,109.697006,,,,,,
2792,7.755556,144.987473,-17.80378,173.250854,-260.757996,1451.203369,109.652542,,,,,,
2793,7.758333,144.966751,-17.90992,173.278152,-260.731873,1451.200928,109.670074,,,,,,
2794,7.761111,145.0849,-18.984457,174.16394,-260.595123,1451.193848,109.694267,,,,,,
2795,7.763889,144.938019,-18.271635,173.068588,-260.634583,1451.189941,109.743141,,,,,,
2796,7.766667,148.044052,-12.448788,169.543427,-261.562286,1449.341797,109.081772,,,,,,
2797,7.769444,148.01825,-12.439959,169.522781,-261.577179,1449.330933,109.095932,,,,,,
2798,7.772222,144.845978,-17.71332,173.154755,-260.763977,1451.157593,109.652466,,,,,,
2799,7.775,147.943954,-12.405206,169.39772,-261.528625,1449.310913,109.063728,,,,,,
2800,7.777778,148.509109,-12.150455,168.862091,-261.423401,1449.100708,109.038849,,,,,,
2801,7.780556,148.502243,-12.134481,168.770523,-261.417511,1449.078491,109.034142,,,,,,
2802,7.783333,142.435822,-18.430342,174.171021,-260.680054,1451.3479,109.532394,,,,,,
2803,7.786111,148.916092,-12.737796,169.253845,-261.449951,1448.909912,109.070442,,,,,,
2804,7.788889,148.387894,-12.083551,168.637833,-261.420837,1449.07312,109.030228,,,,,,
2805,7.791667,148.828064,-12.217922,168.638245,-261.436523,1449.08667,109.068436,,,,,,
2806,7.794444,142.450668,-17.352732,173.505737,-260.863251,1451.412476,109.480675,,,,,,
2807,7.797222,148.811615,-12.203824,168.641098,-261.430847,1449.103882,109.07061,,,,,,
2808,7.8,150.126587,-12.447114,168.977249,-261.669769,1449.167603,109.285217,,,,,,
2809,7.802778,150.125946,-12.490481,168.948151,-261.637543,1449.181763,109.262756,,,,,,
2810,7.805556,150.111557,-12.500951,169.04097,-261.671356,1449.196655,109.298645,,,,,,
2811,7.808333,144.74707,-17.13587,172.932693,-260.801636,1451.156372,109.593704,,,,,,
2812,7.811111,144.789642,-17.211657,173.057373,-260.794525,1451.181396,109.60128,,,,,,
2813,7.813889,144.764648,-17.503193,172.894028,-260.721191,1451.198608,109.649422,-20.416771,12.825925,-50.735443,-273.799408,1350.416138,109.715424
2814,7.816667,144.824677,-17.614391,172.893982,-260.700256,1451.203125,109.651154,-20.422691,12.93388,-50.952721,-273.85257,1350.452515,109.718231
2815,7.819444,143.471268,-18.713566,174.134354,-260.586456,1451.745728,109.609161,-20.434814,13.065624,-51.086689,-273.893127,1350.491211,109.752785
2816,7.822222,143.507584,-18.763741,174.134109,-260.564758,1451.743774,109.614296,-20.560669,13.198126,-51.130661,-273.893829,1350.545654,109.744087
2817,7.825,143.540894,-18.757896,174.211075,-260.563538,1451.748657,109.612938,-20.631945,13.220988,-51.329792,-273.905731,1350.558838,109.718422
2818,7.827778,143.587799,-18.82444,174.234055,-260.554077,1451.744629,109.6138,-20.601629,13.210636,-51.555244,-273.948425,1350.596924,109.765907
2819,7.830556,144.905212,-18.189919,172.925354,-260.558838,1451.234375,109.69931,-20.657736,13.348981,-51.662201,-274.014496,1350.630859,109.763023
2820,7.833333,144.89653,-18.252256,173.009262,-260.540802,1451.238159,109.70285,-20.675146,13.389558,-51.872654,-274.044678,1350.654663,109.77832
2821,7.836111,145.027252,-18.987692,173.915863,-260.476288,1451.219849,109.678131,-20.806608,13.511276,-52.20092,-274.056183,1350.705444,109.819839
2822,7.838889,143.681351,-19.415302,175.209305,-260.506592,1451.718628,109.559059,-20.76609,13.567722,-52.180916,-274.120361,1350.723511,109.807175
2823,7.841667,144.013702,-14.608532,172.853271,-261.293549,1450.805176,109.167671,-20.821873,13.624365,-52.535534,-274.142639,1350.777832,109.830597
2824,7.844444,143.941605,-14.939584,172.757553,-261.191162,1450.815063,109.235771,-20.809599,13.693106,-52.887753,-274.181183,1350.801514,109.874321
2825,7.847222,-88.958847,-82.674019,115.767159,-259.348969,1449.674194,109.594521,-20.857006,13.863025,-53.011417,-274.248627,1350.848877,109.90345
2826,7.85,148.633682,-11.907307,168.792007,-261.380493,1449.101685,108.9132,-20.992224,13.969829,-53.432377,-274.27478,1350.885986,109.919304
2827,7.852778,148.602112,-11.886101,168.766754,-261.383636,1449.089233,108.923203,-20.411764,11.561163,-58.277306,-273.192078,1351.129517,110.307144
2828,7.855556,148.567719,-11.852604,168.735764,-261.373566,1449.089478,108.917831,-20.445452,11.532783,-58.351524,-273.232361,1351.160889,110.255539
2829,7.858333,148.571228,-11.859302,168.720886,-261.372253,1449.078857,108.930611,-20.467133,11.644032,-58.656387,-273.269348,1351.200562,110.324799
2830,7.861111,-3.430893,23.218697,7.722078,-260.484985,1450.311279,108.263275,-20.540493,11.728409,-58.89016,-273.314362,1351.236328,110.360687
2831,7.863889,-88.126915,-82.866951,116.49427,-259.322174,1449.679932,109.58696,-17.988216,11.948407,-54.705231,-273.751526,1351.825195,110.550217
2832,7.866667,-5.378596,23.425852,9.798807,-260.519806,1450.74292,108.152023,-18.032473,12.047834,-54.880226,-273.808411,1351.863525,110.548943
2833,7.869444,-5.364165,23.38188,9.745678,-260.507202,1450.751831,108.155174,-17.961637,12.074503,-54.818527,-273.852844,1351.924316,110.572083
2834,7.872222,-3.399935,23.171461,7.819167,-260.443787,1450.346924,108.264481,,,,,,
2835,7.875,144.746414,-17.571608,172.792587,-260.584076,1451.188843,109.592911,-17.987123,12.236815,-55.174957,-273.956207,1352.009033,110.603584
2836,7.877778,-88.12117,-82.830917,116.460861,-259.256622,1449.725952,109.545616,,,,,,
2837,7.880556,-87.417984,-82.395416,117.525566,-259.277374,1449.582153,109.496368,,,,,,
2838,7.883333,144.788696,-17.522129,172.839523,-260.575958,1451.226196,109.572861,-18.338326,12.62559,-55.628235,-274.127411,1352.132202,110.608238
2839,7.886111,-88.558372,-82.801361,115.950806,-259.236542,1449.754272,109.525299,,,,,,
2840,7.888889,144.828537,-18.06505,172.668976,-260.409576,1451.259399,109.656052,,,,,,
2841,7.891667,144.880737,-17.997511,172.826172,-260.419159,1451.257935,109.625023,,,,,,
2842,7.894444,144.41214,-18.339165,173.173218,-260.363861,1451.444946,109.616608,,,,,,
2843,7.897222,144.875153,-18.058741,172.739151,-260.378296,1451.276978,109.621262,,,,,,
2844,7.9,144.876602,-18.160349,172.774323,-260.346375,1451.280884,109.633812,,,,,,
2845,7.902778,144.981369,-18.851904,173.541458,-260.263824,1451.270142,109.593475,,,,,,
2846,7.905556,143.508957,-18.742899,174.007065,-260.321503,1451.764404,109.539627,,,,,,
2847,7.908333,144.921295,-18.162569,172.854935,-260.323944,1451.274536,109.60453,,,,,,
2848,7.911111,143.544373,-18.322594,174.298904,-260.28244,1451.741821,109.44783,,,,,,
2849,7.913889,144.889511,-18.226801,172.857956,-260.295349,1451.282959,109.608864,,,,,,
2850,7.916667,143.560806,-18.35355,174.252914,-260.257904,1451.724365,109.445816,,,,,,
2851,7.919444,142.687973,-18.188608,174.001709,-260.146027,1451.433105,109.364471,-19.377748,13.346895,-58.463585,-274.539246,1352.443359,110.768234
2852,7.922222,143.692123,-17.997208,173.169067,-260.209351,1451.141479,109.427765,-19.489588,13.30339,-58.557835,-274.594604,1352.485352,110.770706
2853,7.925,148.97673,-11.741782,168.823624,-261.081207,1449.157471,108.833244,-19.325987,13.441881,-58.617538,-274.650757,1352.55249,110.778191
2854,7.927778,-84.087311,-82.074661,117.776543,-259.095276,1449.658203,109.468948,-19.453592,13.529176,-58.902931,-274.673218,1352.598877,110.832634
2855,7.930556,-87.372528,-82.855713,117.290222,-259.098175,1449.698853,109.486443,-19.435194,13.65696,-59.053234,-274.715607,1352.640503,110.811111
2856,7.933333,-76.946198,-80.856865,125.81086,-259.460022,1449.505371,109.592293,-19.392269,13.639055,-59.135559,-274.744873,1352.680542,110.85051
2857,7.936111,-77.562027,-81.000954,125.181084,-259.412476,1449.485352,109.574326,-19.533562,13.800553,-59.568268,-274.802307,1352.717407,110.920784
2858,7.938889,-76.915443,-81.435013,125.378616,-259.426392,1449.657104,109.63665,-19.44953,13.820607,-59.669693,-274.852753,1352.781006,110.964241
2859,7.941667,-86.249275,-82.540215,118.925751,-259.070984,1449.518066,109.423767,-19.470942,13.778201,-60.141502,-274.914429,1352.795044,110.991928
2860,7.944444,-87.862213,-82.999466,116.85984,-259.025513,1449.672241,109.486649,-19.455282,13.825845,-60.089787,-274.968567,1352.841431,111.031578
2861,7.947222,144.049576,-16.407671,173.073273,-260.375,1450.869263,109.197678,-19.503223,13.832554,-60.176849,-274.99472,1352.871826,111.025841
2862,7.95,148.422592,-11.410862,168.67395,-260.921173,1449.10498,108.799812,-20.892637,13.836084,-62.478615,-274.869202,1352.616455,111.003677
2863,7.952778,-84.117104,-82.255722,117.766968,-259.009216,1449.643433,109.451683,-20.896137,13.987879,-62.765511,-274.929413,1352.653564,111.025406
2864,7.955556,143.55603,-17.924103,174.296265,-260.157898,1451.70166,109.331123,-20.784355,13.903014,-62.958363,-274.952576,1352.709473,111.049728
2865,7.958333,143.693176,-18.755125,174.880692,-260.013306,1451.699951,109.307091,-20.914768,14.095389,-63.110191,-275.014221,1352.741699,111.045746
2866,7.961111,145.00647,-15.562626,173.526337,-260.532349,1451.147949,109.1465,-20.884691,14.125834,-63.285393,-275.050629,1352.776855,111.071045
2867,7.963889,143.789764,-18.747498,174.872482,-260.000549,1451.711914,109.297592,-20.838537,14.176248,-63.273792,-275.093842,1352.824341,111.077599
2868,7.966667,145.067078,-15.469238,173.581177,-260.543488,1451.160645,109.125877,-20.787657,14.188324,-63.369518,-275.131866,1352.861328,111.105682
2869,7.969444,145.074478,-16.117666,173.425781,-260.37796,1451.203857,109.22982,-20.761179,14.31205,-63.695683,-275.175049,1352.922607,111.101418
2870,7.972222,143.836365,-18.753363,174.948395,-259.958649,1451.761353,109.297119,-20.773735,14.38883,-63.800865,-275.217865,1352.950317,111.109818
2871,7.975,143.941238,-18.986912,175.218765,-259.938293,1451.748291,109.258957,-29.00366,21.09527,-52.012413,-276.221436,1352.627319,108.206108
2872,7.977778,143.857361,-18.730894,174.957504,-259.94928,1451.767212,109.285538,-28.742348,21.008598,-52.397205,-276.326172,1352.582031,108.369057
2873,7.980556,143.911819,-18.761774,175.016647,-259.939514,1451.767456,109.276566,-29.113323,21.376114,-52.360012,-276.235657,1352.765503,108.165283
2874,7.983333,-164.451553,-7.61744,-3.151196,-258.448883,1448.299683,109.966927,-29.276434,21.732529,-52.485062,-276.285095,1352.830444,108.129021
2875,7.986111,143.908234,-18.762598,174.979401,-259.919708,1451.765015,109.258713,-29.228056,21.927515,-52.983807,-276.33548,1352.885132,108.161079
2876,7.988889,145.204971,-15.218846,173.851639,-260.541473,1451.197144,109.019707,-29.275537,22.05134,-53.069595,-276.356689,1352.941284,108.154861
2877,7.991667,145.24678,-18.046618,174.125244,-259.964539,1451.224243,109.227226,-29.298449,22.149559,-53.200733,-276.371094,1352.974731,108.15477
2878,7.994444,145.196777,-17.564619,173.945206,-260.043793,1451.213013,109.205292,-29.409029,22.200308,-53.202274,-276.401459,1353.008545,108.14843
2879,7.997222,143.877991,-18.800217,175.104431,-259.906128,1451.747559,109.236229,-29.504894,22.345894,-53.172367,-276.401642,1353.050659,108.158821
2880,8,143.794327,-18.809114,175.073151,-259.889709,1451.752319,109.213394,-29.135122,22.169769,-53.56377,-276.547394,1352.97522,108.415543
2881,8.002778,-87.450493,-82.38205,117.526558,-258.870331,1449.586426,109.318375,-29.544537,22.528679,-53.445065,-276.469727,1353.125732,108.217216
2882,8.005556,-87.018509,-82.358337,118.127235,-258.869019,1449.509033,109.299393,-29.571701,22.632639,-53.583317,-276.469025,1353.147949,108.196495
2883,8.008333,149.113586,-11.982945,169.148499,-260.685303,1448.954346,108.615616,-21.07876,15.347367,-66.288513,-275.491943,1353.487915,111.381821
2884,8.011111,-5.437058,23.074808,9.929463,-259.878601,1450.626831,107.448677,-21.105675,15.296945,-66.334122,-275.518127,1353.526245,111.382904
2885,8.013889,-76.642021,-81.071556,126.153214,-259.179657,1449.481079,109.483536,-21.144117,15.426138,-66.620201,-275.545746,1353.562866,111.380737
2886,8.016667,-81.06813,-82.045486,124.348038,-259.098877,1449.517822,109.452095,-21.198288,15.604638,-66.977608,-275.570251,1353.591187,111.413254
2887,8.019444,-5.691592,22.955566,10.079957,-259.849457,1450.630127,107.664017,-21.200523,15.561901,-67.06929,-275.592987,1353.63147,111.437042
2888,8.022222,-76.042854,-81.266167,126.013138,-259.28891,1449.70752,109.48378,-21.323874,15.772716,-67.277916,-275.626892,1353.656494,111.461922
2889,8.025,-76.791588,-81.189957,125.929222,-259.133453,1449.443726,109.464119,-21.34977,15.774161,-67.347275,-275.656494,1353.685669,111.486717
2890,8.027778,-77.148293,-81.264053,125.579735,-259.115814,1449.44519,109.445457,-21.341028,15.855774,-67.464844,-275.696991,1353.702271,111.507362
2891,8.030556,-76.854393,-81.229332,125.865456,-259.120941,1449.459106,109.445839,-21.393173,15.955297,-67.645233,-275.730988,1353.751587,111.545792
2892,8.033333,148.943985,-11.849972,168.916336,-260.624786,1448.901611,108.546066,-21.390177,15.998289,-67.774345,-275.753967,1353.785278,111.574104
2893,8.036111,-83.298508,-81.968414,119.054955,-258.798645,1449.441895,109.262581,-29.781612,23.349638,-54.56879,-276.839752,1353.46875,108.257423
2894,8.038889,149.00798,-11.822691,168.992325,-260.614197,1448.922119,108.562019,-21.389845,16.057745,-67.941826,-275.812256,1353.866333,111.573715
2895,8.041667,-4.60782,23.432636,10.69464,-259.847382,1450.907837,107.336906,-29.748278,23.451101,-54.806477,-276.891815,1353.547485,108.257416
2896,8.044444,-83.062531,-81.919868,119.108803,-258.767303,1449.493286,109.246712,-21.293463,16.063484,-68.086998,-275.875854,1353.959595,111.590775
2897,8.047222,145.106247,-16.098148,174.103012,-260.236664,1451.099731,108.900673,-29.699463,23.660654,-55.095219,-276.959137,1353.65686,108.271454
2898,8.05,-4.133273,23.201147,9.13813,-259.690521,1450.979126,107.302124,-29.740549,23.905424,-55.398808,-276.943024,1353.72998,108.278473
2899,8.052778,-88.437904,-81.773247,115.972488,-258.691559,1449.792603,109.191841,-29.780769,24.019339,-55.457119,-276.95932,1353.790771,108.270584
2900,8.055556,145.170837,-14.840819,173.826187,-260.456268,1451.153931,108.892242,-29.749767,24.10161,-55.594898,-276.978149,1353.834473,108.271721
2901,8.058333,145.565521,-17.334103,173.536026,-259.847656,1451.093384,109.134369,-29.769058,24.224688,-55.782337,-276.993134,1353.889893,108.284065
2902,8.061111,145.276321,-17.875088,173.650558,-259.715607,1451.223877,109.156693,-29.670786,24.297026,-56.13393,-277.061615,1353.922974,108.305359
2903,8.063889,145.342117,-17.74234,173.687943,-259.732269,1451.224731,109.128555,-29.508043,24.293032,-56.535397,-277.080658,1353.973633,108.335213
2904,8.066667,145.354218,-17.329256,173.830734,-259.826324,1451.214722,109.059021,-29.462833,24.37759,-56.74086,-277.106384,1354.008667,108.349304
