Frame,Time (Seconds),X,Y,Z,X16_B1,Y16_B1,Z16_B1,X,Y,Z,X16_B2,Y16_B2,Z16_B2
766,2.127778,,,,,,,,,,,,
767,2.130556,,,,,,,,,,,,
768,2.133333,145.028366,-16.507595,175.480682,-264.552582,1450.410278,110.540352,-1.179015,-6.103857,-3.686687,-252.546722,1349.042114,100.104088
769,2.136111,148.854813,-12.94208,172.54483,-265.022675,1449.116455,110.524361,-1.142027,-6.100046,-3.618823,-252.546631,1349.040405,100.116905
770,2.138889,148.862381,-12.978087,172.539627,-265.017548,1449.120361,110.523407,-1.234694,-6.119244,-3.680196,-252.544754,1349.05603,100.102562
771,2.141667,147.548447,-13.760876,172.024948,-264.800262,1449.036255,110.310158,-1.266286,-6.118966,-3.697492,-252.547867,1349.058472,100.107994
772,2.144444,144.171371,-16.856062,176.37973,-264.568909,1450.793457,110.527786,-1.299036,-6.108758,-3.695573,-252.547287,1349.057861,100.101006
773,2.147222,148.858475,-12.92557,172.60051,-265.024323,1449.136719,110.528503,-1.288214,-6.065446,-3.681012,-252.545868,1349.069092,100.096764
774,2.15,144.191391,-19.623516,175.597504,-264.02594,1450.915649,111.010773,-1.287147,-6.085949,-3.749768,-252.541992,1349.070557,100.106873
775,2.152778,144.314987,-17.42458,176.045654,-264.387268,1450.772217,110.623703,-1.266221,-6.052229,-3.756229,-252.547379,1349.078735,100.112427
776,2.155556,,,,,,,,,,,,
777,2.158333,,,,,,,,,,,,
778,2.161111,148.316116,-14.445094,172.871658,-264.711212,1449.307739,110.341507,-1.208207,-5.969432,-3.837413,-252.541458,1349.10022,100.10257
779,2.163889,,,,,,,,,,,,
780,2.166667,,,,,,,,,,,,
781,2.169444,,,,,,,,,,,,
782,2.172222,148.420135,-14.608351,172.808807,-264.682678,1449.295776,110.366989,-1.093723,-5.883199,-3.909392,-252.537842,1349.105347,100.111061
783,2.175,-84.27684,-76.966148,118.529175,-263.109467,1449.686279,111.088913,-1.117318,-5.878463,-3.899353,-252.535217,1349.117676,100.114632
784,2.177778,148.406555,-14.555467,172.939011,-264.70401,1449.316406,110.340927,-1.137972,-5.861784,-3.942386,-252.535736,1349.116577,100.114471
785,2.180556,-83.669685,-77.021202,119.244507,-263.105591,1449.664307,111.114891,-1.137842,-5.843876,-3.920745,-252.539276,1349.11731,100.11319
786,2.183333,148.416,-14.649629,172.849106,-264.67749,1449.289063,110.367363,-1.134982,-5.853084,-3.917318,-252.536026,1349.111694,100.114548
787,2.186111,-2.651472,23.477938,2.445632,-263.976074,1450.277222,109.527451,-1.134692,-5.845157,-3.949688,-252.533615,1349.09668,100.116425
788,2.188889,148.393982,-14.670386,172.864914,-264.6828,1449.276855,110.363708,-1.185942,-5.84492,-3.974741,-252.538986,1349.103149,100.100449
789,2.191667,,,,,,,,,,,,
790,2.194444,-2.674569,23.480684,2.443993,-263.980347,1450.265625,109.528709,-1.203066,-5.861003,-3.956129,-252.535431,1349.091064,100.104736
791,2.197222,-2.665787,23.388687,2.276938,-263.976257,1450.261597,109.517319,-1.227057,-5.82821,-3.96277,-252.544907,1349.077515,100.098808
792,2.2,-2.72409,23.492651,2.475654,-263.987518,1450.248657,109.519844,-1.33815,-5.839147,-3.94515,-252.545563,1349.078369,100.07988
793,2.202778,-3.16408,23.744877,5.227671,-264.031952,1450.193359,109.415352,-1.339604,-5.824744,-4.058735,-252.550476,1349.064453,100.093384
794,2.205556,,,,,,,,,,,,
795,2.208333,,,,,,,,,,,,
796,2.211111,-85.311676,-78.97155,118.466026,-263.009033,1449.203369,111.058357,-1.502489,-5.877422,-3.973758,-252.563599,1349.049438,100.068665
797,2.213889,143.697998,-20.974977,175.041718,-263.883575,1450.955688,111.438416,-1.508658,-5.895573,-3.970946,-252.560257,1349.047485,100.068695
798,2.216667,-85.749069,-79.10968,118.088615,-262.97818,1449.18811,111.056046,-1.526991,-5.892925,-3.969149,-252.556564,1349.039063,100.05735
799,2.219444,-85.862198,-79.0849,118.016914,-262.981812,1449.173096,111.0634,-1.573561,-5.892528,-4.067266,-252.548874,1349.036987,100.058525
800,2.222222,146.512009,-15.042806,172.838043,-264.758179,1449.343628,110.307678,-1.556565,-5.900364,-3.988059,-252.547684,1349.040283,100.065727
801,2.225,-3.631952,23.616713,5.300665,-264.018127,1450.001709,109.200302,-1.482362,-6.032111,-3.189515,-252.46492,1348.888428,100.053627
802,2.227778,146.601044,-14.974854,172.916382,-264.778046,1449.336426,110.314476,-1.582177,-5.904902,-4.017281,-252.55072,1349.046509,100.036011
803,2.230556,,,,,,,,,,,,
804,2.233333,,,,,,,,,,,,
805,2.236111,147.817993,-14.895156,173.296631,-264.637054,1449.386475,110.329811,-1.56575,-5.8679,-4.065906,-252.540176,1349.065796,100.046532
806,2.238889,147.886444,-15.097394,173.242157,-264.730682,1449.396729,110.37365,-1.506632,-5.865633,-3.962298,-252.537155,1349.07373,100.056778
807,2.241667,147.901215,-15.145264,173.263382,-264.732452,1449.394287,110.380539,-1.468163,-5.846566,-3.95148,-252.534592,1349.081177,100.049751
808,2.244444,147.949936,-15.132412,173.271744,-264.734253,1449.402466,110.387665,-1.421156,-5.850655,-4.010867,-252.533646,1349.084473,100.052994
809,2.247222,147.905457,-14.956733,173.323975,-264.620819,1449.400635,110.358276,-1.416866,-5.844741,-3.947812,-252.525894,1349.088989,100.049011
810,2.25,148.389435,-14.786881,173.035233,-264.819733,1449.274048,110.388779,-1.412645,-5.819985,-4.026042,-252.526428,1349.095703,100.048981
811,2.252778,148.448456,-14.832228,173.064911,-264.824005,1449.270142,110.38575,-1.413018,-5.771527,-4.091259,-252.523666,1349.10144,100.061462
812,2.255556,-4.250046,23.39805,4.393079,-263.927307,1450.75,109.328697,-1.373983,-5.768437,-4.106964,-252.512848,1349.098145,100.064445
813,2.258333,148.389999,-14.829774,173.048187,-264.817139,1449.281372,110.383537,-1.373728,-5.740648,-4.084414,-252.518417,1349.100464,100.066093
814,2.261111,147.98764,-15.263817,173.293716,-264.740204,1449.414063,110.410858,-1.36827,-5.719075,-4.086854,-252.518204,1349.099121,100.053947
815,2.263889,148.434525,-14.872802,173.066681,-264.852325,1449.274414,110.393585,-1.367345,-5.717571,-4.064367,-252.515793,1349.09375,100.060478
816,2.266667,,,,,,,,,,,,
817,2.269444,-4.032852,23.450817,3.710189,-263.980286,1450.602295,109.517616,-1.33518,-5.671637,-4.146409,-252.516144,1349.081909,100.055901
818,2.272222,-2.757844,23.470972,2.429803,-263.984375,1450.234131,109.472038,-1.376127,-5.672731,-4.176285,-252.519394,1349.082153,100.045448
819,2.275,-4.076521,23.532961,3.82994,-263.991638,1450.585205,109.560455,-1.403981,-5.650523,-4.182477,-252.534515,1349.075195,100.050156
820,2.277778,-3.150862,23.777273,4.784686,-264.027679,1450.184937,109.410706,-1.40946,-5.656365,-4.17028,-252.529175,1349.064575,100.052727
821,2.280556,-4.054931,23.45443,3.627827,-263.991852,1450.568481,109.536385,-1.462754,-5.648845,-4.26624,-252.541489,1349.06189,100.056664
822,2.283333,,,,,,,,,,,,
823,2.286111,-3.255909,23.855835,5.255079,-264.048065,1450.163574,109.400955,-1.655036,-5.519614,-4.222707,-252.511444,1349.083252,100.041718
824,2.288889,-84.908485,-78.819107,118.940666,-263.030121,1449.185791,111.040337,-1.536568,-5.662213,-4.247569,-252.541519,1349.062134,100.068611
825,2.291667,-85.282074,-78.857773,118.570511,-263.01123,1449.186401,111.046188,-1.460447,-5.654728,-4.164356,-252.542496,1349.050537,100.074081
826,2.294444,-85.370125,-78.585991,118.421455,-263.013672,1449.245483,111.06263,-1.474804,-5.699797,-4.161932,-252.529144,1349.044922,100.044533
827,2.297222,-85.368011,-78.855194,118.500175,-263.010468,1449.192993,111.051575,-1.482945,-5.713818,-4.168705,-252.537613,1349.062134,100.060684
828,2.3,-4.791908,23.84708,7.368084,-264.013153,1450.648438,109.218033,-1.429854,-5.739156,-4.085677,-252.530777,1349.052734,100.053909
829,2.302778,-85.690147,-78.662376,118.089699,-262.991119,1449.251465,111.066887,-1.45454,-5.761777,-4.132937,-252.523743,1349.061646,100.065483
830,2.305556,149.65889,-13.842653,172.138474,-264.825378,1448.81958,110.343025,-1.383478,-5.771938,-4.011863,-252.521957,1349.062866,100.068802
831,2.308333,-3.006757,23.336929,5.039076,-263.884491,1450.214478,109.245399,-1.416656,-5.808817,-4.075573,-252.528702,1349.054443,100.04731
832,2.311111,,,,,,,,,,,,
833,2.313889,,,,,,,,,,,,
834,2.316667,144.092697,-17.623043,176.789948,-264.421021,1450.866577,110.585693,-1.359375,-5.866679,-3.961997,-252.513535,1349.077759,100.064369
835,2.319444,148.558945,-14.365642,173.001816,-264.730621,1449.209961,110.322441,-1.328201,-5.872416,-3.953375,-252.517548,1349.083618,100.066841
836,2.322222,148.421768,-14.527705,173.113129,-264.695679,1449.257202,110.333305,-1.287651,-5.874754,-3.897774,-252.510284,1349.085815,100.068069
837,2.325,144.358521,-17.361561,176.624313,-264.452576,1450.782715,110.564316,-1.325184,-5.901742,-3.915035,-252.506226,1349.089233,100.066711
838,2.327778,148.417374,-14.471007,173.130264,-264.704285,1449.269165,110.326385,-1.264949,-5.870308,-3.857376,-252.509918,1349.086792,100.074791
839,2.330556,148.426117,-14.522962,173.09549,-264.690277,1449.268433,110.323158,-1.262769,-5.89645,-3.89107,-252.504562,1349.088013,100.078743
840,2.333333,148.529739,-14.396129,172.992615,-264.720367,1449.219238,110.32502,-1.266399,-5.886841,-3.895659,-252.501343,1349.088623,100.096481
841,2.336111,148.503586,-14.594615,173.02504,-264.677338,1449.248413,110.346954,-1.276155,-5.882413,-3.87955,-252.498505,1349.082642,100.078354
842,2.338889,-4.314363,23.09432,4.757442,-263.835114,1450.752197,109.315437,-1.265007,-5.867356,-3.887675,-252.498657,1349.08313,100.088562
843,2.341667,-87.808678,-77.883102,117.69162,-262.991028,1449.711426,111.172363,-1.22373,-5.875534,-3.836813,-252.494308,1349.081177,100.093109
844,2.344444,148.510773,-14.466542,172.986618,-264.716095,1449.230225,110.318359,-1.263495,-5.854181,-3.889788,-252.499374,1349.086304,100.09523
845,2.347222,-4.330081,23.138659,4.734327,-263.842224,1450.748047,109.317604,-1.24095,-5.868352,-3.876388,-252.505981,1349.08606,100.096184
846,2.35,-87.90213,-77.86264,117.597565,-262.986755,1449.711304,111.181885,-1.23246,-5.87358,-3.880918,-252.496277,1349.08252,100.099243
847,2.352778,148.514969,-14.471346,172.979828,-264.711761,1449.239014,110.328476,-1.250768,-5.833742,-3.894564,-252.489594,1349.083984,100.120583
848,2.355556,-85.264877,-77.166328,117.826149,-263.041199,1449.617554,111.0644,-1.215843,-5.844794,-3.88305,-252.495193,1349.068848,100.121193
849,2.358333,,,,,,,,,,,,
850,2.361111,,,,,,,,,,,,
851,2.363889,-4.137935,23.36289,4.800263,-263.893127,1450.801147,109.326233,-1.238083,-5.818481,-3.903527,-252.496277,1349.076538,100.124176
852,2.366667,,,,,,,,,,,,
853,2.369444,148.77739,-14.652624,172.957306,-264.876556,1449.282471,110.453781,-1.139047,-5.824447,-3.838739,-252.490616,1349.067139,100.132286
854,2.372222,148.745911,-14.703053,172.919662,-264.889832,1449.307739,110.467041,-1.135693,-5.832436,-3.828773,-252.490524,1349.069702,100.141106
855,2.375,,,,,,,,,,,,
856,2.377778,,,,,,,,,,,,
857,2.380556,148.770035,-14.638335,172.899887,-264.879486,1449.297729,110.459724,-0.815057,-5.747456,-3.665905,-252.511353,1349.138062,100.168892
858,2.383333,148.185333,-15.034088,173.036423,-264.695984,1449.518677,110.508049,-0.755745,-5.77223,-3.709712,-252.51651,1349.147461,100.187462
859,2.386111,143.141739,-19.546669,177.425522,-264.128479,1451.457031,110.790237,-0.696539,-5.792728,-3.606586,-252.503189,1349.144409,100.183281
860,2.388889,148.771652,-13.643072,173.12117,-264.989838,1449.361938,110.602623,-0.683747,-5.815189,-3.640049,-252.507324,1349.149048,100.187271
861,2.391667,148.237823,-15.004725,173.005997,-264.697052,1449.526978,110.50695,-0.634123,-5.8303,-3.582197,-252.509384,1349.152832,100.196281
862,2.394444,148.522217,-14.797747,172.958557,-264.753296,1449.437134,110.467606,-0.661991,-5.852565,-3.625208,-252.509537,1349.149536,100.188164
863,2.397222,148.848404,-13.599581,173.128632,-264.995056,1449.358887,110.594643,-0.585205,-5.858592,-3.565852,-252.510605,1349.166016,100.200096
864,2.4,149.012604,-14.463151,172.95047,-264.750916,1449.310425,110.388351,-0.57566,-5.887531,-3.5688,-252.508469,1349.162476,100.190628
865,2.402778,148.938614,-14.604516,172.882858,-264.783234,1449.30188,110.328522,-0.527692,-5.902499,-3.424632,-252.499435,1349.164551,100.203873
866,2.405556,148.996277,-13.49771,173.197571,-264.92926,1449.369629,110.573448,-0.533941,-5.95461,-3.503511,-252.502319,1349.181519,100.202911
867,2.408333,148.933609,-14.556785,172.883118,-264.776245,1449.304077,110.322083,-0.531201,-5.976141,-3.356171,-252.497681,1349.169067,100.190674
868,2.411111,149.031586,-13.516693,173.17511,-264.913788,1449.367554,110.560173,-0.549522,-6.007429,-3.436832,-252.48909,1349.173218,100.188583
869,2.413889,149.112335,-14.447054,172.965988,-264.728333,1449.296753,110.291428,-0.510887,-5.98392,-3.369316,-252.495346,1349.175903,100.186188
870,2.416667,149.077774,-14.453773,172.921051,-264.715179,1449.302612,110.287117,-0.534071,-6.002192,-3.341779,-252.490021,1349.171021,100.197525
871,2.419444,149.094009,-14.429989,172.958084,-264.715698,1449.296997,110.278954,-0.522843,-5.962452,-3.430924,-252.488876,1349.160034,100.182381
872,2.422222,149.013306,-14.425276,172.918137,-264.704376,1449.30249,110.346611,-0.604272,-6.007126,-3.390404,-252.487122,1349.158936,100.184227
873,2.425,,,,,,,,,,,,
874,2.427778,,,,,,,,,,,,
875,2.430556,148.994019,-13.478354,173.127579,-264.921082,1449.356445,110.561691,-0.622552,-5.976105,-3.342716,-252.48584,1349.14856,100.198425
876,2.433333,,,,,,,,,,,,
877,2.436111,,,,,,,,,,,,
878,2.438889,,,,,,,,,,,,
879,2.441667,148.705795,-14.568929,172.831223,-264.813232,1449.328979,110.438515,-0.759473,-5.888043,-3.485099,-252.494217,1349.130859,100.191055
880,2.444444,148.821884,-14.573411,172.806763,-264.800018,1449.282104,110.313805,-0.730152,-5.846846,-3.537414,-252.494598,1349.121948,100.189789
881,2.447222,148.929184,-14.416964,172.897522,-264.767059,1449.287109,110.388138,-0.780253,-5.818813,-3.561105,-252.493683,1349.116455,100.192108
882,2.45,148.288483,-14.934978,173.182297,-264.59726,1449.512329,110.375053,-0.780022,-5.841473,-3.557075,-252.499069,1349.115479,100.192604
883,2.452778,147.853302,-15.200947,173.140045,-264.57486,1449.623047,110.439926,-0.766772,-5.857458,-3.55418,-252.494247,1349.119385,100.206306
884,2.455556,147.912445,-15.163904,173.024902,-264.662659,1449.591187,110.507416,-0.712086,-5.816013,-3.571442,-252.496246,1349.110352,100.196083
885,2.458333,,,,,,,,,,,,
886,2.461111,,,,,,,,,,,,
887,2.463889,147.333069,-15.674425,173.239182,-264.560059,1449.767822,110.556343,-0.702508,-5.843804,-3.519165,-252.493835,1349.140991,100.21254
888,2.466667,148.808685,-13.532111,173.056641,-265.033295,1449.370361,110.598404,-0.646014,-5.847553,-3.5215,-252.498779,1349.148071,100.204124
889,2.469444,148.387421,-14.842177,172.887421,-264.713287,1449.499023,110.484657,-0.568277,-5.854374,-3.530537,-252.502441,1349.146118,100.215126
890,2.472222,147.846756,-15.262485,172.999268,-264.615356,1449.656494,110.523163,-0.570564,-5.846656,-3.525516,-252.498932,1349.169678,100.219498
891,2.475,148.134201,-15.035837,172.897934,-264.647461,1449.583374,110.501793,-0.555566,-5.878057,-3.583282,-252.49794,1349.167358,100.20813
892,2.477778,,,,,,,,,,,,
893,2.480556,,,,,,,,,,,,
894,2.483333,,,,,,,,,,,,
895,2.486111,148.549469,-14.752585,172.799911,-264.696594,1449.488159,110.459778,-0.37297,-5.939867,-3.404316,-252.499573,1349.178467,100.209999
896,2.488889,148.338287,-14.940622,172.919708,-264.654846,1449.56189,110.498085,-0.36195,-5.997604,-3.327765,-252.495941,1349.184692,100.207474
897,2.491667,148.692413,-14.62886,172.824692,-264.737213,1449.435547,110.447258,-0.371689,-6.001748,-3.39189,-252.502228,1349.182739,100.195641
898,2.494444,148.571304,-14.671024,172.793976,-264.713348,1449.466431,110.451118,-0.378416,-6.037843,-3.330631,-252.493744,1349.176636,100.196342
899,2.497222,148.896301,-13.562048,173.026352,-264.979797,1449.369141,110.579597,-0.411648,-6.023835,-3.333058,-252.50322,1349.167969,100.198143
900,2.5,,,,,,,,,,,,
901,2.502778,148.817215,-14.449615,172.793152,-264.803894,1449.328979,110.428329,-0.431985,-6.019001,-3.372735,-252.509918,1349.155518,100.177307
902,2.505556,148.869186,-14.466443,172.812973,-264.822388,1449.304199,110.418159,-0.820862,-6.134093,-3.524823,-252.501068,1349.092896,100.138039
903,2.508333,,,,,,,,,,,,
904,2.511111,,,,,,,,,,,,
905,2.513889,,,,,,,,,,,,
906,2.516667,,,,,,,,,,,,
907,2.519444,147.457321,-14.613239,173.717453,-264.946228,1449.630127,110.512886,-1.050294,-6.120463,-3.550295,-252.507095,1349.058594,100.162659
908,2.522222,146.985703,-15.315934,173.591354,-264.631714,1449.737061,110.543915,-1.08705,-6.08068,-3.630376,-252.504654,1349.040405,100.137779
909,2.525,146.869659,-15.310944,173.790512,-264.643799,1449.769531,110.544189,-1.064562,-6.107976,-3.626632,-252.505722,1349.03186,100.148239
910,2.527778,146.798508,-15.392024,173.840256,-264.634705,1449.773682,110.553001,-1.10286,-6.082889,-3.615404,-252.504852,1349.033447,100.158958
911,2.530556,147.019897,-15.293283,173.503876,-264.605316,1449.692749,110.535027,-1.08248,-6.083261,-3.610401,-252.497162,1349.018311,100.149864
912,2.533333,145.59758,-16.342394,174.752686,-264.50589,1450.153687,110.584526,-1.153682,-6.021863,-3.661315,-252.501251,1349.030151,100.157684
913,2.536111,145.33017,-16.593697,175.110565,-264.479034,1450.281738,110.587051,-1.15889,-6.033617,-3.70439,-252.505005,1349.018921,100.147797
914,2.538889,144.472275,-17.44228,176.03096,-264.385101,1450.678833,110.658493,-1.224089,-5.997488,-3.777641,-252.507202,1349.029663,100.141006
915,2.541667,144.366226,-17.818554,175.998917,-264.310059,1450.73877,110.701599,-1.212672,-6.010383,-3.722552,-252.505753,1349.031372,100.14254
916,2.544444,145.311905,-16.58811,175.049362,-264.48996,1450.273193,110.586502,-1.170396,-5.98779,-3.758295,-252.507538,1349.037598,100.1465
917,2.547222,144.184647,-17.477846,176.33667,-264.425507,1450.803711,110.62722,-1.137234,-5.962532,-3.754504,-252.509064,1349.044678,100.145447
918,2.55,144.159683,-18.311762,176.156464,-264.212646,1450.858276,110.76207,-1.154911,-5.947118,-3.842796,-252.521698,1349.050293,100.119118
919,2.552778,144.225723,-17.65439,176.306107,-264.377167,1450.812256,110.65049,-1.140883,-5.9382,-3.867361,-252.522232,1349.062256,100.139679
920,2.555556,148.44075,-14.579987,172.817108,-264.690613,1449.258789,110.379288,-1.092198,-5.93703,-3.794894,-252.518326,1349.065796,100.135559
921,2.558333,,,,,,,,,,,,
922,2.561111,148.473877,-13.471076,172.992172,-264.966522,1449.315308,110.563133,-1.019309,-5.93642,-3.822065,-252.530243,1349.086792,100.102882
923,2.563889,,,,,,,,,,,,
924,2.566667,,,,,,,,,,,,
925,2.569444,,,,,,,,,,,,
926,2.572222,,,,,,,,,,,,
927,2.575,,,,,,,,,,,,
928,2.577778,148.758072,-14.700326,172.876236,-264.759674,1449.304565,110.411987,-0.937351,-5.999483,-3.740795,-252.53508,1349.120361,100.089615
929,2.580556,148.657013,-14.669237,172.922226,-264.784393,1449.327393,110.39772,-0.904613,-5.982702,-3.734249,-252.534546,1349.118774,100.102577
930,2.583333,148.422607,-14.495813,172.944183,-264.690979,1449.304443,110.340981,-0.962942,-5.993676,-3.763479,-252.548935,1349.110718,100.086456
931,2.586111,148.470428,-14.470082,172.968506,-264.707764,1449.292358,110.328995,-0.939519,-6.016418,-3.741208,-252.545776,1349.104248,100.085342
932,2.588889,148.449936,-14.526457,172.942871,-264.707703,1449.283569,110.358078,-1.002578,-6.002517,-3.684063,-252.550781,1349.09375,100.08342
