Frame,Time (Seconds),X,Y,Z,X15_B1,Y15_B1,Z15_B1,X,Y,Z,X15_B2,Y15_B2,Z15_B2
9180,25.5,-84.592331,-83.610237,119.760979,-258.378021,1449.656006,109.110886,,,,,,
9181,25.502778,,,,,,,,,,,,
9182,25.505556,,,,,,,,,,,,
9183,25.508333,,,,,,,,,,,,
9184,25.511111,,,,,,,,,,,,
9185,25.513889,,,,,,,,,,,,
9186,25.516667,,,,,,,,,,,,
9187,25.519444,-78.086586,-82.542183,123.720985,-258.548584,1449.645752,109.149376,,,,,,
9188,25.522222,145.258087,-16.969885,172.654709,-259.59021,1451.259888,109.041733,,,,,,
9189,25.525,145.171555,-17.58288,172.399506,-259.43689,1451.264282,109.159096,,,,,,
9190,25.527778,145.16748,-17.621599,172.40596,-259.433472,1451.259766,109.164726,,,,,,
9191,25.530556,-2.684637,23.382101,9.643193,-259.498077,1450.647705,107.679939,,,,,,
9192,25.533333,-81.758942,-82.89901,119.971222,-258.393524,1449.604858,109.118607,,,,,,
9193,25.536111,145.194641,-17.471043,172.633682,-259.516785,1451.236938,109.103783,,,,,,
9194,25.538889,145.182831,-17.416498,172.668259,-259.532806,1451.233521,109.097412,,,,,,
9195,25.541667,144.723236,-17.756102,173.038605,-259.487457,1451.398071,109.101006,,,,,,
9196,25.544444,,,,,,,,,,,,
9197,25.547222,145.151367,-17.517941,172.806702,-259.514099,1451.222778,109.096153,,,,,,
9198,25.55,-85.074471,-83.61869,119.609344,-258.420349,1449.561401,109.127922,,,,,,
9199,25.552778,144.445374,-16.383856,172.352356,-259.727905,1450.949829,108.962433,,,,,,
9200,25.555556,144.495132,-15.324385,172.73761,-259.993103,1450.91748,108.802773,,,,,,
9201,25.558333,144.512131,-16.182377,172.501846,-259.793335,1450.945068,108.920479,,,,,,
9202,25.561111,144.471069,-16.684971,172.406067,-259.670898,1450.989258,109.047417,,,,,,
9203,25.563889,145.270782,-17.492493,173.060745,-259.557861,1451.224487,109.100685,,,,,,
9204,25.566667,145.230377,-17.614901,172.943436,-259.516632,1451.231567,109.103523,,,,,,
9205,25.569444,144.578918,-13.288505,172.785583,-260.565674,1450.690796,108.419029,,,,,,
9206,25.572222,,,,,,,,,,,,
9207,25.575,,,,,,,,,,,,
9208,25.577778,,,,,,,,,,,,
9209,25.580556,-81.77578,-82.712318,120.015221,-258.436279,1449.568115,109.109924,,,,,,
9210,25.583333,145.37886,-17.167053,173.022095,-259.604004,1451.233032,109.062668,,,,,,
9211,25.586111,145.327438,-17.496973,172.859344,-259.550476,1451.265747,109.091545,,,,,,
9212,25.588889,145.372696,-16.718052,173.029861,-259.701294,1451.233032,108.993462,,,,,,
9213,25.591667,145.35408,-16.974428,172.954712,-259.646271,1451.25647,109.033295,,,,,,
9214,25.594444,144.897995,-17.561968,173.185181,-259.543304,1451.440186,109.116547,,,,,,
9215,25.597222,145.356445,-17.18812,172.871002,-259.609741,1451.254883,109.077354,,,,,,
9216,25.6,145.32164,-17.162987,172.817291,-259.608643,1451.262451,109.085594,,,,,,
9217,25.602778,145.353683,-17.105404,172.837616,-259.613129,1451.26123,109.073448,,,,,,
9218,25.605556,144.91394,-17.5217,173.198593,-259.561401,1451.438721,109.108444,,,,,,
9219,25.608333,145.355164,-16.975855,172.88768,-259.654938,1451.25415,109.047882,,,,,,
9220,25.611111,,,,,,,,,,,,
9221,25.613889,,,,,,,,,,,,
9222,25.616667,,,,,,,,,,,,
9223,25.619444,145.255127,-16.97842,172.889542,-259.661102,1451.231689,109.055061,,,,,,
9224,25.622222,145.289566,-17.037554,172.861008,-259.658203,1451.229004,109.060249,,,,,,
9225,25.625,145.238052,-17.246456,172.845062,-259.617065,1451.23291,109.097664,,,,,,
9226,25.627778,145.289566,-17.111567,172.906616,-259.644012,1451.213379,109.078102,,,,,,
9227,25.630556,145.256226,-17.374187,172.918243,-259.601532,1451.225952,109.107246,,,,,,
9228,25.633333,145.257614,-17.454729,172.92923,-259.580566,1451.223511,109.133728,,,,,,
9229,25.636111,145.288483,-17.075024,173.108719,-259.662506,1451.205933,109.05896,,,,,,
9230,25.638889,145.290054,-17.540236,173.100037,-259.60379,1451.222046,109.117287,,,,,,
9231,25.641667,149.623901,-11.561628,168.396637,-260.414246,1448.961182,108.511589,,,,,,
9232,25.644444,-82.668121,-82.730339,119.337502,-258.471985,1449.500488,109.156181,,,,,,
9233,25.647222,145.102509,-12.890972,172.717285,-260.797516,1450.517822,108.424118,,,,,,
9234,25.65,,,,,,,,,,,,
9235,25.652778,-82.897484,-82.715164,119.063652,-258.475647,1449.512207,109.151054,,,,,,
9236,25.655556,145.347855,-17.578968,173.286316,-259.605804,1451.242432,109.120499,,,,,,
9237,25.658333,-88.181038,-83.487946,116.524651,-258.434113,1449.600586,109.174896,,,,,,
9238,25.661111,144.039383,-18.31773,174.561523,-259.587158,1451.772705,109.082794,,,,,,
9239,25.663889,145.377426,-17.421263,173.213593,-259.638641,1451.246094,109.099762,,,,,,
9240,25.666667,145.380371,-17.444115,173.122147,-259.607849,1451.249146,109.116837,,,,,,
9241,25.669444,145.351944,-17.379959,173.037262,-259.608063,1451.254028,109.111198,,,,,,
9242,25.672222,145.342575,-17.178976,173.02774,-259.645538,1451.241943,109.079445,,,,,,
9243,25.675,145.358612,-17.12499,172.999481,-259.646912,1451.238647,109.082039,,,,,,
9244,25.677778,,,,,,,,,,,,
9245,25.680556,,,,,,,,,,,,
9246,25.683333,,,,,,,,,,,,
9247,25.686111,145.312515,-16.967085,172.905991,-259.680389,1451.250732,109.063477,165.127304,-2.688041,-115.325317,-283.185974,1358.754639,111.453423
9248,25.688889,145.331192,-17.183256,172.902237,-259.640015,1451.255859,109.113998,,,,,,
9249,25.691667,144.831848,-17.593727,173.186172,-259.575684,1451.44043,109.144997,,,,,,
9250,25.694444,145.383759,-13.100116,173.621048,-260.724976,1451.121704,108.611,,,,,,
9251,25.697222,-4.450757,23.38204,11.58595,-259.564087,1451.026367,107.250778,,,,,,
9252,25.7,,,,,,,,,,,,
9253,25.702778,145.2202,-17.141884,172.832275,-259.654388,1451.225342,109.097046,,,,,,
9254,25.705556,,,,,,,,,,,,
9255,25.708333,,,,,,,,,,,,
9256,25.711111,,,,,,,,,,,,
9257,25.713889,,,,,,,,,,,,
9258,25.716667,145.192566,-17.614513,172.923874,-259.600983,1451.205811,109.158073,165.10878,-2.733313,-115.486137,-283.076965,1358.505615,111.445602
9259,25.719444,145.20842,-17.55183,173.067108,-259.618011,1451.205688,109.140518,,,,,,
9260,25.722222,144.436386,-16.353485,172.469727,-259.818726,1450.944824,109.018066,,,,,,
9261,25.725,145.110016,-16.257883,172.881119,-259.838928,1451.192261,109.148193,,,,,,
9262,25.727778,149.471085,-11.587637,168.424149,-260.627167,1448.942749,108.650864,,,,,,
9263,25.730556,-5.293951,23.127998,11.0888,-259.546417,1450.69873,107.293983,,,,,,
9264,25.733333,149.287079,-10.908291,168.11821,-260.471527,1449.057373,108.569138,,,,,,
9265,25.736111,-4.563664,23.401405,11.771661,-259.583221,1450.994385,107.246765,,,,,,
9266,25.738889,-86.448639,-83.469803,118.21122,-258.487335,1449.569336,109.205887,,,,,,
9267,25.741667,-85.973022,-83.463593,118.670334,-258.493927,1449.571777,109.207939,,,,,,
9268,25.744444,-86.252335,-83.473587,118.354393,-258.494751,1449.578369,109.19397,,,,,,
9269,25.747222,-86.045258,-83.467377,118.583038,-258.499084,1449.590454,109.194626,,,,,,
9270,25.75,145.282455,-17.662233,173.047119,-259.607849,1451.238159,109.170746,,,,,,
9271,25.752778,144.838394,-17.887684,173.456085,-259.576019,1451.419434,109.167931,,,,,,
9272,25.755556,,,,,,,,,,,,
9273,25.758333,,,,,,,,,,,,
9274,25.761111,144.82518,-17.763588,173.271164,-259.582428,1451.433838,109.162796,,,,,,
9275,25.763889,144.793625,-17.699545,173.176346,-259.593597,1451.429321,109.155197,,,,,,
9276,25.766667,,,,,,,,,,,,
9277,25.769444,,,,,,,,,,,,
9278,25.772222,,,,,,,,,,,,
9279,25.775,-85.614197,-83.613983,118.725655,-258.483063,1449.67749,109.183739,,,,,,
9280,25.777778,144.684586,-17.704647,172.94133,-259.591217,1451.42749,109.184593,,,,,,
9281,25.780556,-3.319954,23.524902,10.371028,-259.603638,1450.809448,107.730865,,,,,,
9282,25.783333,-3.34215,23.483652,10.375073,-259.601379,1450.807617,107.73452,,,,,,
9283,25.786111,-3.283255,23.518284,10.316392,-259.603943,1450.804199,107.746994,,,,,,
9284,25.788889,,,,,,,,,,,,
9285,25.791667,,,,,,,,,,,,
9286,25.794444,-3.362048,23.538397,10.413013,-259.614166,1450.780884,107.725281,,,,,,
9287,25.797222,-82.313881,-83.102226,120.338387,-258.499298,1449.598267,109.215813,,,,,,
9288,25.8,144.344528,-15.429784,172.29068,-260.047455,1450.903076,108.923256,,,,,,
9289,25.802778,149.496704,-11.012899,167.937317,-260.519958,1449.091553,108.623596,,,,,,
9290,25.805556,-82.766006,-83.174721,118.84285,-258.537476,1449.633179,109.279854,,,,,,
9291,25.808333,-84.070564,-83.385391,118.37162,-258.502869,1449.665649,109.297531,,,,,,
9292,25.811111,145.170654,-17.649902,172.954926,-259.654358,1451.208618,109.199348,,,,,,
9293,25.813889,-84.22274,-83.369194,118.255318,-258.499237,1449.661621,109.306564,,,,,,
9294,25.816667,,,,,,,,,,,,
9295,25.819444,,,,,,,,,,,,
9296,25.822222,,,,,,,,,,,,
9297,25.825,145.253342,-17.605452,173.007233,-259.672943,1451.225586,109.197792,,,,,,
9298,25.827778,145.240143,-15.049074,173.201736,-260.229065,1451.181274,108.966438,,,,,,
9299,25.830556,145.294785,-14.474532,173.393799,-260.38678,1451.161499,108.878357,,,,,,
9300,25.833333,145.259338,-17.740728,172.736282,-259.607819,1451.24292,109.239456,,,,,,
9301,25.836111,145.259354,-17.731716,172.719528,-259.609589,1451.250854,109.249588,,,,,,
9302,25.838889,144.805878,-16.953932,173.053955,-259.773285,1451.437378,109.218544,,,,,,
9303,25.841667,144.821777,-16.885338,173.085388,-259.786072,1451.444702,109.220795,,,,,,
9304,25.844444,144.833023,-17.86569,173.01561,-259.578278,1451.425049,109.215332,,,,,,
9305,25.847222,145.241486,-16.569082,172.600006,-259.824127,1451.273438,109.224922,,,,,,
9306,25.85,145.260544,-17.509184,172.637909,-259.638153,1451.264038,109.221695,,,,,,
9307,25.852778,144.783401,-17.797838,172.984818,-259.604462,1451.441528,109.224953,,,,,,
9308,25.855556,145.179001,-16.487865,172.513535,-259.833557,1451.266235,109.22406,,,,,,
9309,25.858333,143.887283,-17.431646,173.740189,-259.774689,1451.767578,109.193962,,,,,,
9310,25.861111,144.749481,-15.023517,173.465561,-260.24707,1451.364258,108.954582,,,,,,
9311,25.863889,144.7565,-14.565184,173.654465,-260.373566,1451.349243,108.869408,,,,,,
9312,25.866667,-82.762199,-83.099976,119.782104,-258.51828,1449.645996,109.243813,,,,,,
9313,25.869444,145.203979,-13.923573,173.333069,-260.538086,1451.144775,108.816849,,,,,,
9314,25.872222,145.176376,-14.40524,173.220016,-260.393036,1451.173096,108.89772,,,,,,
9315,25.875,145.183426,-14.37498,173.302658,-260.414764,1451.168945,108.890175,,,,,,
9316,25.877778,-83.29686,-83.038956,119.383965,-258.526337,1449.604858,109.254913,,,,,,
9317,25.880556,145.13858,-15.547234,173.041168,-260.129242,1451.202148,109.054825,,,,,,
9318,25.883333,145.199799,-13.777304,173.496902,-260.615753,1451.122803,108.769508,,,,,,
9319,25.886111,145.18895,-14.165992,173.507858,-260.51651,1451.141357,108.816063,,,,,,
9320,25.888889,145.164505,-15.466102,173.195435,-260.161041,1451.200439,109.041374,,,,,,
9321,25.891667,145.207428,-17.626698,173.063156,-259.69162,1451.225952,109.199463,,,,,,
9322,25.894444,145.23143,-17.764782,173.034927,-259.661407,1451.218262,109.233208,,,,,,
9323,25.897222,145.272507,-17.64377,173.158234,-259.68927,1451.221069,109.197891,,,,,,
9324,25.9,145.27536,-14.693338,173.488342,-260.372864,1451.165527,108.90329,,,,,,
9325,25.902778,145.297684,-15.474,173.32576,-260.160675,1451.194824,109.018127,,,,,,
9326,25.905556,,,,,,,,,,,,
9327,25.908333,,,,,,,,,,,,
9328,25.911111,,,,,,,,,,,,
9329,25.913889,,,,,,,,,,,,
9330,25.916667,145.37648,-17.706322,173.182953,-259.677643,1451.237061,109.21347,,,,,,
9331,25.919444,145.335876,-16.869638,172.901398,-259.812592,1451.257446,109.234528,,,,,,
9332,25.922222,144.023453,-18.360296,174.467453,-259.674896,1451.768799,109.152527,,,,,,
9333,25.925,143.985672,-17.7726,174.106735,-259.751984,1451.796753,109.223137,,,,,,
9334,25.927778,144.048767,-18.239634,174.246353,-259.664978,1451.746826,109.168098,,,,,,
9335,25.930556,143.950287,-18.245749,174.170197,-259.659729,1451.756226,109.174896,,,,,,
9336,25.933333,143.992035,-18.257862,174.141388,-259.656189,1451.749146,109.174751,,,,,,
9337,25.936111,145.268677,-17.64011,172.862228,-259.65686,1451.245605,109.236885,,,,,,
9338,25.938889,145.281342,-17.661013,172.829086,-259.655273,1451.243042,109.247803,,,,,,
9339,25.941667,143.895874,-17.47397,173.963821,-259.816406,1451.765259,109.193642,,,,,,
9340,25.944444,145.277252,-17.110897,172.920303,-259.77829,1451.214722,109.153961,,,,,,
9341,25.947222,150.105377,-11.097672,169.31279,-261.093964,1449.415039,108.839027,,,,,,
9342,25.95,,,,,,,,,,,,
9343,25.952778,,,,,,,,,,,,
9344,25.955556,,,,,,,,,,,,
9345,25.958333,,,,,,,,,,,,
9346,25.961111,143.901459,-18.293148,174.107361,-259.681091,1451.743774,109.176132,,,,,,
9347,25.963889,144.780029,-17.795244,173.345505,-259.687103,1451.408447,109.227875,165.806198,-2.250846,-117.133316,-282.227539,1357.196777,111.248711
9348,25.966667,145.217697,-17.503914,172.971146,-259.723633,1451.227661,109.216354,,,,,,
9349,25.969444,145.189026,-17.640867,172.926315,-259.693481,1451.230103,109.243729,,,,,,
9350,25.972222,143.882584,-17.795223,174.072983,-259.799286,1451.763062,109.243652,,,,,,
9351,25.975,145.296722,-15.146435,173.835693,-260.36084,1451.105591,108.764145,,,,,,
9352,25.977778,-82.410454,-82.583961,119.644218,-258.63089,1449.513306,109.241905,,,,,,
9353,25.980556,,,,,,,,,,,,
9354,25.983333,,,,,,,,,,,,
9355,25.986111,,,,,,,,,,,,
9356,25.988889,,,,,,,,,,,,
9357,25.991667,,,,,,,,,,,,
9358,25.994444,-82.893646,-82.370979,119.040977,-258.713348,1449.516724,109.216492,,,,,,
9359,25.997222,145.281967,-17.705023,173.278412,-259.756348,1451.221069,109.232758,,,,,,
9360,26,145.288803,-17.690048,173.24736,-259.744812,1451.221436,109.234093,,,,,,
9361,26.002778,,,,,,,,,,,,
9362,26.005556,,,,,,,,,,,,
9363,26.008333,143.985504,-18.342251,174.417511,-259.728607,1451.738403,109.185989,,,,,,
9364,26.011111,145.249649,-17.389242,172.930801,-259.782593,1451.21228,109.224159,,,,,,
9365,26.013889,145.286911,-17.481382,173.062302,-259.775024,1451.21875,109.231682,,,,,,
9366,26.016667,145.254822,-17.366259,172.898758,-259.779144,1451.21167,109.235542,,,,,,
9367,26.019444,,,,,,,,,,,,
9368,26.022222,145.276245,-13.955107,173.374939,-260.6026,1451.124023,108.847328,,,,,,
9369,26.025,145.238556,-17.21892,172.835266,-259.803955,1451.211548,109.219078,,,,,,
9370,26.027778,150.984558,-11.802155,168.687637,-260.535431,1449.110474,108.563423,,,,,,
9371,26.030556,-82.40818,-82.757988,119.288422,-258.641541,1449.605957,109.267952,,,,,,
9372,26.033333,145.219162,-17.040632,172.874969,-259.846954,1451.213989,109.203278,,,,,,
9373,26.036111,151.013123,-11.781608,168.752625,-260.594666,1449.107544,108.627792,,,,,,
9374,26.038889,-82.325241,-82.774551,119.423576,-258.645782,1449.600098,109.261932,,,,,,
9375,26.041667,143.927338,-18.191896,174.045303,-259.736633,1451.735596,109.213997,,,,,,
9376,26.044444,150.700424,-11.160687,168.48912,-260.655243,1449.204102,108.666451,,,,,,
9377,26.047222,-82.661362,-82.589745,119.021935,-258.715485,1449.602295,109.252869,,,,,,
9378,26.05,,,,,,,,,,,,
9379,26.052778,,,,,,,,,,,,
9380,26.055556,145.301147,-15.199152,173.845474,-260.381744,1451.130371,108.825836,,,,,,
9381,26.058333,-86.628464,-83.141365,117.82914,-258.720062,1449.628906,109.286591,,,,,,
9382,26.061111,145.245941,-15.525142,173.816742,-260.310974,1451.151123,108.875237,,,,,,
9383,26.063889,-82.792969,-82.362694,119.12056,-258.746399,1449.545532,109.24247,,,,,,
9384,26.066667,145.273834,-15.348167,173.969925,-260.367737,1451.133179,108.836739,,,,,,
9385,26.069444,-86.737732,-83.132561,117.882141,-258.726135,1449.609741,109.281967,,,,,,
9386,26.072222,145.225113,-16.601315,173.525192,-260.042206,1451.176147,109.055771,,,,,,
9387,26.075,-86.816216,-83.109062,117.702385,-258.736877,1449.608398,109.274193,,,,,,
9388,26.077778,145.187759,-17.886736,173.229736,-259.748962,1451.240112,109.270569,,,,,,
9389,26.080556,-82.788025,-82.429291,119.216476,-258.741608,1449.531372,109.249405,,,,,,
9390,26.083333,-86.669815,-83.184669,117.949989,-258.738892,1449.601074,109.284645,,,,,,
9391,26.086111,,,,,,,,,,,,
9392,26.088889,,,,,,,,,,,,
9393,26.091667,,,,,,,,,,,,
9394,26.094444,,,,,,,,,,,,
9395,26.097222,,,,,,,,,,,,
9396,26.1,144.695663,-17.988319,173.419693,-259.757996,1451.40564,109.284828,,,,,,
9397,26.102778,145.16423,-15.408296,173.426605,-260.307709,1451.124512,108.894234,,,,,,
9398,26.105556,-86.263962,-83.26162,118.160431,-258.750427,1449.638428,109.27652,,,,,,
9399,26.108333,,,,,,,,,,,,
9400,26.111111,,,,,,,,,,,,
9401,26.113889,,,,,,,,,,,,
9402,26.116667,150.885818,-11.885165,168.70018,-260.764771,1449.112183,108.752365,,,,,,
9403,26.119444,-4.525944,23.426647,11.5204,-259.754578,1450.990845,107.335121,,,,,,
9404,26.122222,-83.319969,-82.822067,119.15361,-258.711182,1449.658569,109.277519,,,,,,
9405,26.125,,,,,,,,,,,,
9406,26.127778,,,,,,,,,,,,
9407,26.130556,,,,,,,,,,,,
9408,26.133333,-82.324432,-82.490929,119.432281,-258.754913,1449.595459,109.262695,,,,,,
9409,26.136111,145.207779,-15.460053,173.413849,-260.289215,1451.141113,108.907036,-24.598473,23.767656,-70.931953,-279.077881,1357.460205,110.695
9410,26.138889,-86.662834,-83.203705,117.828445,-258.742889,1449.636597,109.276611,,,,,,
9411,26.141667,143.911346,-18.394403,174.20787,-259.764282,1451.733398,109.235703,,,,,,
9412,26.144444,145.200638,-17.672884,173.038956,-259.789124,1451.231567,109.270149,-24.858555,24.187506,-70.626213,-279.057098,1357.424438,110.628586
9413,26.147222,-83.462181,-82.608963,119.262932,-258.730011,1449.591553,109.294426,,,,,,
9414,26.15,-85.995819,-83.14061,118.502144,-258.764526,1449.605591,109.279411,,,,,,
9415,26.152778,-81.915146,-82.416344,120.060028,-258.789856,1449.549316,109.257568,-21.451189,18.573063,-74.046089,-277.794617,1357.699219,111.574577
9416,26.155556,150.77861,-11.31534,168.567215,-260.697784,1449.144897,108.681496,-21.455276,18.564823,-74.101357,-277.793701,1357.679565,111.5868
9417,26.158333,-83.074387,-82.992493,118.670616,-258.679626,1449.631348,109.343452,-21.457802,18.546328,-73.952042,-277.785645,1357.674438,111.573875
9418,26.161111,145.142624,-16.787313,173.415329,-260.035065,1451.177368,109.099266,-21.476986,18.615068,-74.009689,-277.789673,1357.648682,111.559326
9419,26.163889,-82.21711,-82.451134,119.839371,-258.778015,1449.521606,109.256638,-21.48592,18.577887,-73.940933,-277.773041,1357.640625,111.574348
9420,26.166667,150.740906,-11.339694,168.541046,-260.702698,1449.13855,108.698044,-21.400846,18.387751,-73.701233,-277.772125,1357.613037,111.529259
9421,26.169444,-83.385231,-82.854134,118.31765,-258.749817,1449.646362,109.338554,-21.429283,18.35121,-73.545151,-277.764313,1357.614624,111.524849
9422,26.172222,,,,,,,,,,,,
9423,26.175,,,,,,,,,,,,
9424,26.177778,-82.523033,-82.724968,120.291862,-258.756714,1449.584839,109.314171,-21.403339,18.262396,-73.238693,-277.77066,1357.584839,111.504807
9425,26.180556,-84.475357,-83.102638,118.02549,-258.722656,1449.7052,109.395355,-21.424351,18.228565,-73.066475,-277.756897,1357.575317,111.517311
9426,26.183333,-88.21447,-83.609962,116.098602,-258.754242,1449.72644,109.38578,-21.401506,18.156012,-73.06105,-277.780212,1357.563721,111.488785
9427,26.186111,-84.368332,-83.100182,118.063881,-258.729004,1449.723145,109.38549,-21.364721,18.067957,-72.973618,-277.751984,1357.554199,111.498299
9428,26.188889,145.125107,-15.745398,173.342819,-260.240601,1451.149536,108.975853,-21.385172,18.088778,-72.809853,-277.763702,1357.546387,111.486565
9429,26.191667,,,,,,,,,,,,
9430,26.194444,-86.73893,-83.387749,117.743225,-258.745728,1449.664307,109.297173,-21.315475,17.995214,-72.771477,-277.809845,1357.503662,111.457153
9431,26.197222,145.396744,-13.917746,173.647919,-260.822388,1451.009521,108.652122,-21.4349,18.189924,-72.572876,-277.988129,1357.444702,111.375748
9432,26.2,,,,,,,,,,,,
9433,26.202778,-87.031044,-83.335442,117.37075,-258.738403,1449.667725,109.301414,-21.288389,17.924328,-72.616028,-277.701416,1357.500488,111.505348
9434,26.205556,-85.475616,-83.112137,116.813599,-258.701111,1449.752197,109.390312,-21.269424,17.911909,-72.593239,-277.703766,1357.494019,111.479202
