Frame,Time (Seconds),X,Y,Z,X14_B1,Y14_B1,Z14_B1,X,Y,Z,X14_B2,Y14_B2,Z14_B2
233,0.647222,148.003372,-15.358331,173.493759,-264.726501,1449.36377,110.402,-1.296629,-5.739303,-4.062217,-252.50116,1349.06604,100.070793
234,0.65,147.986572,-15.340701,173.443192,-264.701935,1449.375,110.37925,-1.273373,-5.769643,-4.069071,-252.501541,1349.069092,100.059418
235,0.652778,148.383972,-14.904373,173.156906,-264.839722,1449.240356,110.392532,-1.310807,-5.766746,-4.055299,-252.499756,1349.091919,100.059433
236,0.655556,148.412689,-14.880755,173.143555,-264.815216,1449.243652,110.378456,-1.285636,-5.775596,-4.039511,-252.496124,1349.095947,100.078568
237,0.658333,148.321747,-14.605882,173.157028,-264.688812,1449.254883,110.313477,-1.325222,-5.756862,-4.052441,-252.493561,1349.104004,100.054092
238,0.661111,148.313721,-14.565802,173.13118,-264.680481,1449.279785,110.307289,-1.3499,-5.804172,-3.954347,-252.484146,1349.129395,100.072136
239,0.663889,148.279999,-14.58286,173.075394,-264.676575,1449.296509,110.31221,-1.548305,-5.658974,-4.048146,-252.457352,1349.162109,100.051651
240,0.666667,,,,,,,,,,,,
241,0.669444,,,,,,,,,,,,
242,0.672222,148.100723,-14.494036,172.910553,-264.677643,1449.332886,110.297279,-1.760501,-5.643892,-4.029539,-252.458893,1349.192139,100.01889
243,0.675,-84.971069,-77.237976,118.781662,-263.034454,1449.768311,111.109131,-1.838578,-5.638429,-4.091382,-252.459763,1349.195923,100.019882
244,0.677778,148.061584,-14.445155,172.87413,-264.688812,1449.341431,110.299232,-1.871844,-5.657826,-4.029078,-252.453827,1349.197632,100.02607
245,0.680556,-84.340683,-77.046738,118.687202,-263.050598,1449.735474,111.074692,-1.921282,-5.660066,-4.066466,-252.449188,1349.18811,100.015572
246,0.683333,-83.802917,-78.72422,120.800476,-263.069244,1449.407227,111.13166,-2.019538,-5.628997,-4.071698,-252.457535,1349.191284,100.009666
247,0.686111,-84.733459,-79.076782,119.146393,-262.970947,1449.286255,111.025291,-2.066724,-5.625933,-4.161558,-252.45816,1349.176636,100.013702
248,0.688889,143.140228,-21.119226,175.399918,-263.832764,1451.215332,111.381523,-2.15681,-5.589703,-4.162849,-252.468918,1349.182129,99.994865
249,0.691667,143.529221,-21.047009,175.160187,-263.823212,1451.048462,111.355782,-2.157474,-5.58411,-4.168253,-252.455414,1349.157715,99.985954
250,0.694444,143.513382,-21.084227,175.155685,-263.819275,1451.032104,111.366188,-2.213264,-5.545543,-4.251328,-252.466507,1349.147217,99.990929
251,0.697222,-3.430843,23.881233,5.718507,-263.981628,1450.220093,109.332451,-2.036324,-5.706923,-3.362303,-252.38147,1348.977539,99.96788
252,0.7,-3.480426,23.856855,5.721713,-263.979858,1450.204956,109.321625,-2.042284,-5.695532,-3.341093,-252.376862,1348.970703,99.962425
253,0.702778,145.662872,-17.031757,172.689163,-264.287689,1449.577148,110.498428,-1.993569,-5.699211,-3.334536,-252.378342,1348.940063,99.973129
254,0.705556,145.257492,-17.664295,172.917343,-264.131958,1450.087158,110.923279,-2.020073,-5.680168,-3.363349,-252.374527,1348.930908,99.962662
255,0.708333,146.497192,-15.411291,173.258301,-264.698608,1449.299438,110.231468,-1.980047,-5.652903,-3.483455,-252.376282,1348.910645,99.972328
256,0.711111,146.569885,-15.473876,173.301071,-264.696045,1449.272583,110.222618,-1.894736,-5.64445,-3.32901,-252.380783,1348.896973,99.976334
257,0.713889,146.610596,-15.488872,173.366882,-264.697296,1449.268188,110.223946,-1.884358,-5.649426,-3.364973,-252.377533,1348.897217,99.976585
258,0.716667,146.665009,-15.49451,173.44783,-264.691711,1449.251343,110.239937,-1.843664,-5.66845,-3.42902,-252.370178,1348.893555,99.983551
259,0.719444,146.728088,-15.55099,173.488586,-264.689056,1449.249512,110.234512,-1.794936,-5.627059,-3.435451,-252.377686,1348.893433,99.976486
260,0.722222,146.66507,-15.453556,173.35556,-264.720062,1449.281128,110.244469,-1.772225,-5.616675,-3.489189,-252.376236,1348.89917,99.98526
261,0.725,146.737823,-15.461766,173.349838,-264.708649,1449.275146,110.237114,-1.65579,-5.651874,-3.432028,-252.376144,1348.896606,99.995193
262,0.727778,,,,,,,,,,,,
263,0.730556,146.783432,-15.407369,173.342606,-264.716705,1449.297119,110.246742,-1.604934,-5.664831,-3.464291,-252.373688,1348.923706,99.997833
264,0.733333,146.832062,-15.396686,173.336227,-264.722656,1449.303711,110.25238,-1.690149,-5.479658,-4.392431,-252.4617,1349.088867,100.008392
265,0.736111,,,,,,,,,,,,
266,0.738889,148.015717,-15.160233,173.656631,-264.597107,1449.357178,110.31562,-1.587212,-5.493295,-4.29987,-252.460388,1349.108154,100.001976
267,0.741667,-3.704536,23.169369,3.743827,-263.876648,1450.63147,109.375374,-1.595357,-5.53861,-4.303724,-252.454041,1349.131592,100.014038
268,0.744444,-3.685906,23.189396,3.705863,-263.866547,1450.63269,109.381195,-1.54637,-5.5625,-4.133089,-252.447693,1349.137817,100.020073
269,0.747222,-3.694556,23.212143,3.768011,-263.873322,1450.644775,109.366714,-1.517758,-5.551466,-4.197371,-252.44632,1349.146973,100.034653
270,0.75,148.385437,-14.81214,173.107727,-264.794037,1449.290405,110.35054,-1.324529,-5.680575,-4.03357,-252.470795,1349.137207,100.05172
271,0.752778,148.310196,-14.517376,173.106766,-264.692566,1449.30127,110.289322,-1.33259,-5.715514,-3.999721,-252.466324,1349.14563,100.043671
272,0.755556,148.24588,-14.528714,173.033386,-264.67804,1449.31189,110.288834,-1.356242,-5.738459,-3.9158,-252.467361,1349.164185,100.039246
273,0.758333,,,,,,,,,,,,
274,0.761111,148.200943,-14.451743,172.92392,-264.683899,1449.343262,110.281464,-1.38645,-5.767663,-3.89831,-252.464981,1349.175781,100.055145
275,0.763889,,,,,,,,,,,,
276,0.766667,148.190063,-14.422144,172.906754,-264.680634,1449.349121,110.293198,-1.447983,-5.789834,-3.803033,-252.451981,1349.186157,100.052551
277,0.769444,148.320023,-14.282179,172.796799,-264.7034,1449.299072,110.297424,-1.448786,-5.805367,-3.798738,-252.448715,1349.176636,100.060791
278,0.772222,148.286011,-14.253382,172.778839,-264.702179,1449.300049,110.290306,-1.660354,-5.662487,-3.934717,-252.433746,1349.194824,100.056488
279,0.775,148.190689,-14.406705,172.913406,-264.678864,1449.334351,110.299255,-1.522932,-5.817765,-3.85819,-252.455917,1349.164429,100.07933
280,0.777778,-85.389336,-78.742256,118.247406,-262.95752,1449.350098,111.033661,-1.772388,-5.69327,-4.011576,-252.429398,1349.180664,100.056023
281,0.780556,149.43692,-13.709301,171.989899,-264.756897,1448.893677,110.310478,-1.784993,-5.66303,-4.067754,-252.424057,1349.166016,100.058434
282,0.783333,-85.211029,-78.772385,118.537048,-262.949066,1449.309692,111.041451,-1.794676,-5.655194,-4.116626,-252.431625,1349.145386,100.052689
283,0.786111,149.444992,-13.780479,172.034454,-264.780243,1448.850098,110.335548,-1.507867,-5.795793,-3.87821,-252.449066,1349.105957,100.084251
284,0.788889,-85.125244,-78.726845,118.675491,-262.968689,1449.265503,111.04467,-1.757918,-5.671526,-4.082467,-252.430145,1349.12146,100.064941
285,0.791667,,,,,,,,,,,,
286,0.794444,-4.937243,23.529579,7.484275,-263.860535,1450.619995,109.229164,-1.715482,-5.693723,-4.081266,-252.431488,1349.096802,100.073074
287,0.797222,-85.213097,-78.880615,118.82077,-262.965027,1449.140991,111.049042,-1.487202,-5.796017,-4.018767,-252.458221,1349.053589,100.097412
288,0.8,,,,,,,,,,,,
289,0.802778,-88.085724,-79.547119,118.375145,-262.931396,1449.230225,111.1586,-1.416049,-5.809632,-4.038683,-252.455063,1349.045166,100.112854
290,0.805556,146.550751,-16.612675,172.961594,-264.015167,1449.767334,110.546722,-1.327241,-5.824778,-3.995789,-252.464142,1349.039185,100.118439
291,0.808333,-85.73922,-78.822845,118.254425,-262.958099,1449.128052,111.051987,-1.294867,-5.831751,-3.997181,-252.463013,1349.03833,100.115509
292,0.811111,149.912552,-13.890551,172.112244,-264.754272,1448.699463,110.321991,-1.268755,-5.884084,-3.916283,-252.470978,1349.054932,100.123894
293,0.813889,-2.939422,23.321287,4.947268,-263.848846,1450.193604,109.233833,-1.217666,-5.910356,-3.895274,-252.456818,1349.062622,100.117455
294,0.816667,148.50943,-14.706253,173.151932,-264.663971,1449.200317,110.321518,-1.169232,-5.898919,-3.910549,-252.466766,1349.071289,100.12236
295,0.819444,-4.306432,23.140352,4.577889,-263.818726,1450.727539,109.323952,-1.127304,-5.95698,-3.769036,-252.465012,1349.086426,100.128227
296,0.822222,148.471588,-14.61082,173.180359,-264.675446,1449.249634,110.331505,-1.045028,-5.981827,-3.727415,-252.467422,1349.096313,100.139328
297,0.825,148.520142,-14.547675,173.149765,-264.670044,1449.267822,110.321457,-0.956882,-6.006511,-3.595725,-252.46492,1349.113892,100.136421
298,0.827778,148.504761,-14.530903,173.071579,-264.668274,1449.295044,110.307983,-0.562857,-5.91465,-3.486618,-252.478058,1349.177979,100.176506
299,0.830556,149.039246,-14.431322,173.016937,-264.704834,1449.286255,110.329956,-0.525558,-5.962505,-3.384749,-252.473953,1349.187134,100.168526
300,0.833333,148.906708,-14.55704,173.063446,-264.699341,1449.353149,110.348053,-0.558629,-5.970231,-3.396277,-252.487457,1349.210571,100.160301
301,0.836111,148.973755,-14.373114,172.912872,-264.701416,1449.329346,110.323418,-0.449189,-5.974979,-3.339428,-252.486343,1349.219238,100.176888
302,0.838889,148.596649,-14.618504,172.859879,-264.708618,1449.442993,110.389557,0.068565,-6.166907,-3.012578,-252.378967,1349.266479,100.225433
303,0.841667,148.802658,-14.42709,172.897842,-264.671661,1449.400269,110.326965,0.026784,-6.050126,-3.636309,-252.449005,1349.373657,100.23822
304,0.844444,,,,,,,,,,,,
305,0.847222,,,,,,,,,,,,
306,0.85,148.651596,-14.479829,172.750259,-264.731903,1449.424438,110.354584,0.077952,-6.053964,-3.583838,-252.447479,1349.377686,100.234375
307,0.852778,148.560898,-14.537863,172.703827,-264.724243,1449.464233,110.377174,0.131493,-6.157382,-2.940911,-252.381958,1349.289673,100.223183
308,0.855556,148.61882,-14.477582,172.741547,-264.749603,1449.416992,110.347481,-0.425353,-5.993844,-3.288503,-252.473862,1349.240723,100.184509
309,0.858333,148.811737,-14.391557,172.872391,-264.693695,1449.399902,110.356224,-0.408229,-5.99993,-3.310086,-252.481049,1349.230347,100.181801
310,0.861111,148.907089,-14.35534,172.760849,-264.725555,1449.355957,110.363678,-0.479673,-5.97366,-3.328204,-252.479553,1349.217529,100.178314
311,0.863889,148.859238,-14.448071,172.941376,-264.673828,1449.371216,110.329865,-0.464223,-5.971406,-3.359179,-252.470551,1349.203247,100.188988
312,0.866667,148.9729,-14.387737,172.850433,-264.72348,1449.311157,110.358521,-0.469081,-5.952734,-3.38022,-252.465881,1349.188721,100.17926
313,0.869444,149.054306,-14.432089,172.905365,-264.725067,1449.291016,110.364334,-0.478468,-5.955767,-3.451834,-252.469177,1349.177368,100.173798
314,0.872222,,,,,,,,,,,,
315,0.875,148.572235,-14.640526,172.883331,-264.620819,1449.265503,110.334572,-0.499038,-5.908433,-3.558852,-252.462921,1349.141846,100.160156
316,0.877778,146.843048,-15.742643,173.828186,-264.487823,1449.802002,110.512611,-0.835561,-5.997801,-3.618945,-252.440933,1349.076294,100.14933
317,0.880556,144.390427,-17.427053,176.602753,-264.398438,1450.79126,110.535172,-0.825874,-6.034191,-3.63651,-252.438278,1349.065674,100.142975
318,0.883333,,,,,,,,,,,,
319,0.886111,148.678406,-14.744656,172.964325,-264.626434,1449.205078,110.269562,-0.793367,-6.019629,-3.647135,-252.443634,1349.048096,100.136971
320,0.888889,146.291473,-16.321058,174.515793,-264.406158,1449.960083,110.531258,-0.73363,-6.006426,-3.68271,-252.432144,1349.055786,100.15052
321,0.891667,,,,,,,,,,,,
322,0.894444,148.627182,-14.644044,173.135727,-264.638336,1449.208618,110.311516,-0.743824,-6.047883,-3.670699,-252.442032,1349.046021,100.130325
323,0.897222,148.606613,-14.64821,173.102509,-264.626404,1449.210693,110.296333,-0.712479,-6.070275,-3.556424,-252.446533,1349.054199,100.135742
324,0.9,148.6521,-14.611532,173.13298,-264.619598,1449.217163,110.295265,-0.522035,-6.231264,-2.633742,-252.354355,1348.936523,100.141281
325,0.902778,148.611877,-14.589013,173.064651,-264.627167,1449.234619,110.28685,-0.6918,-6.09081,-3.562588,-252.444946,1349.060669,100.125793
326,0.905556,148.65242,-14.547261,173.066971,-264.614532,1449.240234,110.278931,-0.671968,-6.127702,-3.53616,-252.449448,1349.082397,100.131134
327,0.908333,148.686615,-14.570749,172.948883,-264.602631,1449.244507,110.319695,-0.495132,-6.296507,-2.572574,-252.366364,1348.969238,100.143326
328,0.911111,148.605286,-14.474014,172.992035,-264.629761,1449.284546,110.295731,-0.298485,-6.070992,-3.367232,-252.462082,1349.154053,100.167503
329,0.913889,148.999603,-14.559137,173.011642,-264.657959,1449.311035,110.329147,-0.174764,-6.236017,-2.410522,-252.388809,1349.054688,100.172684
330,0.916667,,,,,,,,,,,,
331,0.919444,,,,,,,,,,,,
332,0.922222,148.909378,-13.563786,173.11322,-264.863037,1449.419678,110.523682,-0.270862,-6.129228,-3.152367,-252.478455,1349.202026,100.174675
333,0.925,149.033569,-13.363464,173.038666,-264.923431,1449.386353,110.537415,-0.185786,-6.298138,-2.372786,-252.409485,1349.128296,100.198547
334,0.927778,146.213089,-16.606319,172.291245,-263.322571,1450.092651,110.556854,-0.176676,-6.29463,-2.396191,-252.410919,1349.136108,100.189034
335,0.930556,148.850113,-14.344123,172.817719,-264.685822,1449.408936,110.357262,0.273436,-6.33783,-2.77127,-252.389313,1349.275635,100.270111
336,0.933333,148.712311,-14.380183,172.743408,-264.736969,1449.409424,110.375793,0.296404,-6.336867,-2.732796,-252.395035,1349.272095,100.26635
337,0.936111,148.818237,-14.332423,172.772766,-264.679077,1449.414917,110.34906,0.292785,-6.33643,-2.771331,-252.391571,1349.274048,100.278587
338,0.938889,148.953217,-14.195451,172.719604,-264.702576,1449.363647,110.350029,0.222208,-6.210219,-3.45217,-252.459412,1349.362671,100.274231
339,0.941667,148.909744,-14.265252,172.691681,-264.731293,1449.366821,110.390503,0.275694,-6.29159,-2.822022,-252.403763,1349.272217,100.279671
340,0.944444,,,,,,,,,,,,
341,0.947222,145.725525,-17.208195,172.215683,-263.299713,1450.14209,110.673759,-0.241847,-6.083989,-3.216638,-252.497314,1349.197144,100.221069
342,0.95,146.089996,-16.848131,172.1716,-263.355682,1450.058716,110.624641,-0.249977,-6.104244,-3.147259,-252.500381,1349.18396,100.220108
343,0.952778,148.884155,-14.457837,172.762848,-264.829102,1449.299927,110.443115,-0.283639,-6.093349,-3.291195,-252.500229,1349.177124,100.224106
344,0.955556,148.791183,-13.747694,172.966507,-264.936066,1449.369751,110.614555,-0.311163,-6.080832,-3.297931,-252.500626,1349.158447,100.23082
345,0.958333,146.69252,-15.864513,173.627411,-264.440369,1449.863403,110.569923,-0.370526,-6.04325,-3.385922,-252.507263,1349.148682,100.219742
346,0.961111,145.754684,-16.763273,174.622971,-264.351624,1450.172607,110.617012,-0.731643,-6.094198,-3.578756,-252.491272,1349.077759,100.187401
347,0.963889,,,,,,,,,,,,
348,0.966667,,,,,,,,,,,,
349,0.969444,144.333191,-17.453798,176.49675,-264.419586,1450.76062,110.584373,-0.862074,-6.093293,-3.668396,-252.488586,1349.050049,100.169334
350,0.972222,148.489258,-14.592258,172.917007,-264.657959,1449.188843,110.34568,-0.92088,-6.05151,-3.715652,-252.492096,1349.035522,100.149734
351,0.975,148.451889,-14.614568,172.922256,-264.666962,1449.174927,110.344688,-0.967153,-6.03426,-3.782436,-252.498932,1349.026123,100.150169
352,0.977778,144.273575,-17.564863,176.513626,-264.401733,1450.738892,110.592186,-1.010559,-6.038551,-3.737643,-252.499496,1349.021729,100.147148
353,0.980556,148.45549,-14.614148,172.893692,-264.6651,1449.169678,110.342407,-1.015925,-6.048838,-3.747368,-252.504074,1349.021973,100.127022
354,0.983333,-85.031677,-77.652657,117.929764,-263.034302,1449.42627,111.030418,-1.055379,-6.043514,-3.68708,-252.506729,1349.032959,100.116653
355,0.986111,144.307999,-18.591694,176.140625,-264.125183,1450.787964,110.764351,-1.059896,-6.064221,-3.728611,-252.502747,1349.040405,100.120819
356,0.988889,,,,,,,,,,,,
357,0.991667,,,,,,,,,,,,
358,0.994444,,,,,,,,,,,,
359,0.997222,,,,,,,,,,,,
360,1,,,,,,,,,,,,
361,1.002778,148.274796,-14.301929,172.759781,-264.688049,1449.292847,110.304375,-1.166258,-6.114546,-3.577168,-252.507858,1349.104858,100.116791
362,1.005556,148.235214,-14.258368,172.729233,-264.683411,1449.303955,110.30658,-1.203864,-6.124979,-3.593032,-252.497406,1349.130005,100.08828
363,1.008333,148.241287,-14.274005,172.712997,-264.689423,1449.31958,110.311066,-1.181121,-6.144319,-3.547107,-252.500351,1349.132202,100.108307
364,1.011111,148.768295,-13.798015,172.333038,-264.911285,1449.146851,110.397118,-1.247126,-6.106977,-3.58736,-252.500626,1349.146118,100.100922
365,1.013889,,,,,,,,,,,,
366,1.016667,148.164337,-13.414588,172.914734,-264.923279,1449.396606,110.529564,-1.236109,-6.110448,-3.576621,-252.507721,1349.151733,100.099693
367,1.019444,148.751938,-12.836492,172.567322,-265.034882,1449.198853,110.498726,-1.268816,-6.049216,-3.670544,-252.518021,1349.155884,100.087334
368,1.022222,148.219788,-14.292212,172.738922,-264.719757,1449.332153,110.316505,-1.241367,-6.027222,-3.665284,-252.517944,1349.147217,100.087097
369,1.025,148.222092,-14.26723,172.796768,-264.717102,1449.335205,110.315651,-1.247381,-6.018702,-3.671884,-252.529617,1349.144531,100.085571
370,1.027778,148.175751,-14.360855,172.748764,-264.717712,1449.328369,110.302216,-1.252645,-5.987904,-3.658617,-252.518982,1349.14209,100.080963
371,1.030556,-2.433286,23.256931,2.205287,-263.975983,1450.254395,109.522163,-1.220714,-5.948557,-3.740573,-252.513351,1349.137451,100.077301
372,1.033333,-2.478023,23.273319,2.23806,-263.979858,1450.24707,109.512978,-1.28426,-5.918399,-3.849937,-252.530777,1349.133301,100.080009
373,1.036111,-2.597624,23.290163,2.293668,-263.98172,1450.256958,109.515709,-1.24488,-5.87633,-3.876704,-252.531433,1349.113647,100.072212
374,1.038889,,,,,,,,,,,,
375,1.041667,,,,,,,,,,,,
376,1.044444,,,,,,,,,,,,
377,1.047222,143.750854,-21.110437,175.254547,-263.843903,1450.928467,111.39711,-1.3328,-5.837489,-4.034889,-252.527115,1349.072876,100.034187
378,1.05,143.75528,-21.106791,175.275848,-263.842682,1450.913086,111.384254,-1.174129,-5.943211,-3.185449,-252.440933,1348.916748,100.039589
379,1.052778,,,,,,,,,,,,
380,1.055556,,,,,,,,,,,,
381,1.058333,,,,,,,,,,,,
382,1.061111,,,,,,,,,,,,
383,1.063889,143.732101,-21.21748,175.509277,-263.814819,1450.914673,111.360909,-1.327728,-5.87689,-3.261068,-252.432312,1348.903076,99.993362
384,1.066667,143.716431,-21.173756,175.442245,-263.813324,1450.918091,111.352005,-1.312526,-5.904683,-3.197359,-252.424057,1348.905151,99.987862
385,1.069444,,,,,,,,,,,,
386,1.072222,143.672592,-21.149345,175.404861,-263.819275,1450.9375,111.349854,-1.374501,-5.914798,-3.225438,-252.413864,1348.914063,99.985756
387,1.075,,,,,,,,,,,,
388,1.077778,143.711884,-21.076466,175.363129,-263.828552,1450.947632,111.348183,-1.416424,-5.921842,-3.140866,-252.404007,1348.927368,99.989517
389,1.080556,,,,,,,,,,,,
390,1.083333,,,,,,,,,,,,
391,1.086111,147.704361,-14.946461,173.264816,-264.59024,1449.390625,110.301414,-1.708369,-5.791248,-4.113996,-252.501434,1349.114746,100.00322
392,1.088889,147.703354,-14.903082,173.249527,-264.594391,1449.404663,110.312119,-1.701932,-5.801898,-4.026601,-252.501129,1349.117432,100.009308
393,1.091667,147.659668,-14.887299,173.20874,-264.598938,1449.428711,110.313194,-1.693901,-5.823623,-4.014611,-252.495117,1349.118042,100.012177
